"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Cox5b",6281.40499644173,1.67468164178374e-05,0.00144257951740931,0.123201795857319,0.99997655276237
"Zic2",21.7005150195694,5.25788080572915e-06,0.00144267075163778,0.253808615867498,0.99997655276237
"Krt5",7.52811946561367,2.34097511842674e-07,0.00144269374024891,0.99044117492131,0.99997655276237
"Tmem236",2.23625222295344,3.10179677076144e-06,0.00144268535314651,0.276072468872517,NA
"Cep128",81.9788984437279,5.96629707104941e-06,0.00144250847015459,0.613689719073973,0.99997655276237
"C1qtnf7",17.8093269514595,2.25977399808955e-06,0.00144264460818546,0.712564490836442,0.99997655276237
"Sec22c",518.146325460555,8.78558025857618e-07,0.00144244332074508,0.949082373563145,0.99997655276237
"Orm2",0.195546541548751,-4.07509429208547e-07,0.00144269492504749,0.634529699374441,NA
"Zfp229",33.8829349764364,3.79697610640014e-06,0.00144260878979398,0.638509557718621,0.99997655276237
"Skic8",807.847627276853,6.82462491507688e-06,0.00144240314763551,0.643026210781456,0.99997655276237
"Or2z9",0.294783856792556,-7.88138793895617e-08,0.0014426935549365,0.909438527429225,NA
"Dpp6",1764.82069714091,-2.75873587123823e-07,0.00144235066900873,0.985873967167807,0.99997655276237
"Adgrg5",1.18217164622216,-3.64597980580391e-07,0.00144269191850047,0.813778830374706,NA
"Ksr2",429.187337496063,-9.38273825085084e-06,0.00144258536093327,0.321181516790764,0.99997655276237
"Lyg2",2.55858778711361,-1.71633128703625e-06,0.00144269202675565,0.281901032420642,NA
"Dot1l",237.539415216822,-2.37766626781624e-05,0.00144268845355803,0.0064556595926939,0.392464171320783
"Pclo",1661.28466725092,-1.01401334172842e-06,0.00144253324205537,0.924792921184069,0.99997655276237
"Vmn1r78",0.0912638127518092,2.37302795240134e-07,0.00144269499134343,0.97802808039524,NA
"Akap6",1886.56413674004,8.47690099499403e-06,0.00144249135878995,0.497841906862956,0.99997655276237
"Mdc1",113.404577870587,-1.01328847822637e-05,0.00144253687812896,0.366669934126211,0.99997655276237
"U2af1",802.327856533903,1.15847930000474e-05,0.00144242893851307,0.422039311449512,0.99997655276237
"H2ac4",0.545908890205438,-7.54680608460196e-07,0.00144269346994019,0.487471155626534,NA
"Or9s13",0.143802752983264,-5.36703024581301e-08,0.00144269485723565,0.839899444874876,NA
"Vma21-ps",0.13105400856479,-2.52181007562009e-08,0.00144269501743765,0.920626119471583,NA
"Med9",834.021248890058,-1.95224310207352e-05,0.00144202684491579,0.396315495970019,0.99997655276237
"Vmn1r46",0.0770119432876606,-2.95305945218518e-08,0.00144269496239794,0.957914169080394,NA
"Cd2ap",183.664600458359,-6.68704759479354e-06,0.00144259674686764,0.443109764641757,0.99997655276237
"Gdpd1",996.39038393065,-9.52267526446444e-06,0.00144212289937931,0.643596168208573,0.99997655276237
"Rpl34-ps2",0.208694348210265,-4.85299663127122e-07,0.00144269446322183,0.606254935477943,NA
"Rpl21-ps8",6.11855690653133,-6.54912352274234e-06,0.0014426845455264,0.0674278423449025,0.929023332495071
"Dlgap4",1827.83066807112,-3.20060829603791e-05,0.0014425621622454,0.0330211415562015,0.75983488255148
"Tmem91",283.272752825011,-2.43011664798407e-06,0.00144263292181002,0.728657945173366,0.99997655276237
"Ppp1r1b",4878.03548414501,-1.6542441759564e-06,0.00144264190083116,0.78704750282667,0.99997655276237
"Tnnt3",1.37762115334044,-1.08418128304893e-06,0.00144269110475006,0.520872196914419,NA
"Gm2423",417.507519237921,4.69034275015598e-06,0.0014426721502986,0.284321014570735,0.99997655276237
"Btnl7-ps",0.582372683133518,9.0976941992897e-08,0.001442691747968,0.955110787416363,NA
"Ext1",231.31087392945,-4.30313367425328e-06,0.00144250012647895,0.717721513559897,0.99997655276237
"Cyp2d22",609.810238768091,-2.19460507320761e-05,0.00144246331888299,0.148476547820764,0.99997655276237
"Slc22a12",4.35377826818976,-1.36755659478301e-06,0.00144268495738892,0.62198814918315,NA
"Kalrn",2514.28783915637,-1.36190743395164e-05,0.00144255809100045,0.217099587830769,0.99997655276237
"Bod1l",493.5118528114,-1.76930522778998e-05,0.00144258160791414,0.107636084770251,0.99852646862638
"Akr1b10",328.031066759892,4.02037696772701e-06,0.0014423061288429,0.811769163160996,0.99997655276237
"Armt1",381.176816054913,2.37654053005957e-06,0.00144214979847585,0.905029535598156,0.99997655276237
"Tac1",862.91717965718,1.19030753481723e-06,0.00144266033389977,0.815538576382143,0.99997655276237
"Mospd2",138.313121262904,-9.8573040440865e-07,0.00144253445125599,0.926478808063143,0.99997655276237
"Rps17",2559.56209695454,1.09188636011226e-05,0.00144254531509528,0.332405896648631,0.99997655276237
"Odad2",13.3178901518125,-2.17314310733088e-06,0.00144267615311509,0.544824564098639,0.99997655276237
"Ttr",25866.625141362,-1.52513436097744e-06,0.00144269377719527,0.167984667221691,0.99997655276237
"Rufy4",0.325269761878962,-2.83471275070191e-07,0.00144269414057696,0.86175117469476,NA
"Myl1",5.30855572092855,-2.11052675986282e-06,0.00144268014410346,0.529929492982176,NA
"Ces2c",0.0772567423869806,3.77384339706582e-08,0.00144269501387629,0.972161797066386,NA
"Gm6311",1.38318875503761,-4.6937533386475e-07,0.0014426909079398,0.785895643194715,NA
"Suclg2",408.788439871959,6.87397793834904e-06,0.00144236001834399,0.662410447586073,0.99997655276237
"Vmn1r-ps32",0.153847757730588,-1.98021368608646e-07,0.00144269473441288,0.831847472842677,NA
"Gm5805",5.23256181470752,-6.29592452493951e-06,0.00144268477810968,0.0747797439238146,NA
"Gm53056",0.131866925864638,-2.15003444298434e-08,0.00144269496932597,0.871685228010398,NA
"Patj",134.497141826281,3.12547826411811e-06,0.00144267288222841,0.45589033950194,0.99997655276237
"Gm6822",0.179932571891419,1.19708698294687e-07,0.00144269473625357,0.968506770556621,NA
"BC048679",1.18934082130012,-5.33475303468487e-07,0.00144269497077033,0.653375206252708,NA
"Sphk1",60.4619395919368,-1.7356421939625e-06,0.00144265271463196,0.7710681103497,0.99997655276237
"Ccdc62",22.6568260799141,-2.27069465414604e-05,0.00144269287166273,0.00521009869509516,0.353148873620416
"Ssbp3",868.38606578072,-1.15254274309672e-05,0.00144237707635729,0.461855574482914,0.99997655276237
"Zscan20",74.1024382212133,-8.35696951654755e-06,0.00144255463449369,0.426519034415307,0.99997655276237
"Gm14292",0.583878692999244,6.95544349886341e-07,0.00144269278125658,0.614955689080282,NA
"Rbak",165.504311683939,5.30306092441353e-07,0.00144243944601984,0.969035102156459,0.99997655276237
"Slc25a3",10691.6795623455,6.03617366197499e-06,0.00144220062817849,0.751398617165985,0.99997655276237
"Myt1l",2199.81227258766,3.49881478180988e-06,0.00144243676527985,0.798860012106555,0.99997655276237
"Odf1",0.523994182245286,-3.8164791338616e-08,0.00144269165179015,0.953017632245682,NA
"Dsg1b",0.155658133812346,-6.82836312917819e-08,0.00144269476857764,0.907532758378301,NA
"Serpina10",1.06129135286578,-1.66266380086822e-08,0.00144269042054147,0.993172262801183,NA
"Ppp4r1",207.651851793644,-1.54622507083741e-06,0.00144246221902298,0.725583920700349,0.99997655276237
"Or1ad1",0.128729484859083,2.89009091107705e-08,0.00144269483652317,0.968658995883824,NA
"Ces1e",0.115191502367859,-1.18726407237278e-07,0.00144269499560934,0.927897906156322,NA
"Or1o4",0.477397525702238,1.88597440878156e-06,0.00144269350732002,0.158507021052668,NA
"Rcc1l",230.983035500638,-1.73287967852701e-05,0.00144219705310041,0.384481294460469,0.99997655276237
"Flot2",2057.9584172333,-2.02827641915242e-05,0.00144215110298187,0.334121520658934,0.99997655276237
"Rps12",808.302986622967,8.63398066797934e-06,0.00144263414883263,0.237730990552448,0.99997655276237
"Or1e32",0.0485905936178092,2.55767324770424e-09,0.00144269500635672,0.959897784654105,NA
"Rpl10a-ps2",0.342101223681153,-2.01449157011619e-07,0.0014426931425007,0.9035527671561,NA
"H2ac10",0.211932992695837,-1.79758562060737e-07,0.00144269489548812,0.887154827600628,NA
"Gm4953",0.217838899307975,-1.04268803969069e-07,0.0014426945440256,0.931055899270889,NA
"Rpl34",2690.8357791629,1.02859084147145e-05,0.00144258519615577,0.283571946953411,0.99997655276237
"Hsh2d",0.6680078830137,-1.31012298944572e-06,0.00144269240531908,0.396938015301564,NA
"Zfp13",282.695712885148,-3.62476496143244e-06,0.00144232525853473,0.825765886734841,0.99997655276237
"Gmfb",3447.44658528135,4.18297667011795e-06,0.00144254503250025,0.690945386457904,0.99997655276237
"Abca14",0.323277534988737,6.28285052069702e-10,0.00144269394910818,0.99953926054248,NA
"Irgc",2.74954862933636,-1.96635544133316e-06,0.0014426847447594,0.47395434225081,NA
"Pgghg",124.606983900426,9.0741487510557e-06,0.0014425351023779,0.417736510891284,0.99997655276237
"Or8s16",0.0539836820750187,4.85528863739515e-08,0.00144269499878631,0.991316330176894,NA
"Gm10108",328.507646022851,3.30073575123665e-06,0.00144268008982112,0.337081090350213,0.99997655276237
"Zfp27",261.090881278458,6.29377666761227e-06,0.00144229493291641,0.713055882165404,0.99997655276237
"Lmtk3",65.3493893536749,-1.22012655492876e-05,0.00144264674068222,0.0941790739803289,0.982002941795816
"Iah1",211.363328924148,-5.68417341976355e-06,0.00144243239801327,0.682099138351274,0.99997655276237
"Obp2a",0.75399634593695,-4.50125056817812e-08,0.00144269501426413,0.959858839254763,NA
"Pgk1",6842.53356048481,7.91949334633548e-06,0.00144226569696434,0.657262647772452,0.99997655276237
"Gm10109",8.41167764677234,5.78081065290699e-06,0.00144266622100506,0.2457106700781,0.99997655276237
"Ccn6",1.0374315857549,3.47992246147234e-06,0.00144269221546313,0.0641447802148774,NA
"Lmnb2",353.563502431522,3.3351852435878e-06,0.00144227073199384,0.849203176661057,0.99997655276237
"Trim54",8.16417669070744,2.76894956143916e-06,0.00144269169479629,0.120385707947624,0.99997655276237
"Qki",3657.5927928526,1.73012934742122e-05,0.00144246543563598,0.223931577867846,0.99997655276237
"Gm6055",158.245485348841,1.05544372032202e-05,0.00144262668176116,0.184260815791892,0.99997655276237
"Cd200r4",19.4314216611388,1.47117726387359e-06,0.00144269094245711,0.420874213470515,0.99997655276237
"Rpl13a-ps1",1.15028438940532,-3.27611644118402e-06,0.0014426890147221,0.173524296964788,NA
"Gm10110",4.94587644096888,-1.68408269793563e-06,0.00144268856844338,0.446788283915533,NA
"Btbd3",3725.11695506473,1.15028201701213e-05,0.00144249546037347,0.365741916828902,0.99997655276237
"Zfp119b",79.5310582099237,-7.30030766161933e-06,0.00144252633718597,0.506799750312613,0.99997655276237
"Or5h17",0.0795628608324455,-1.79688202668835e-08,0.00144269498190215,0.919893548592939,NA
"Scfd2",286.999835011957,-1.00495197591504e-05,0.00144210512986089,0.630686845020435,0.99997655276237
"Rai1",686.688266790882,-3.15343063285849e-05,0.00144266813902147,0.00863966249956119,0.446330508562969
"Zfp954",234.314661529272,-2.13013019315195e-06,0.00144245636328196,0.871208245367884,0.99997655276237
"Cttnbp2nl",453.771743154447,7.60500633738536e-06,0.00144251616222382,0.517114195815492,0.99997655276237
"Arhgap33os",0.626769449738905,4.09371447086251e-07,0.00144269235730459,0.793819567509242,NA
"Ear6",0.0709749760251245,3.34810254860282e-08,0.00144269495467512,0.984207460119548,NA
"Unc13c",353.626487521452,-4.71672840378927e-06,0.00144266177821208,0.359104249800234,0.99997655276237
"Rpl21-ps14",0.334032520695726,1.05809289037693e-06,0.00144269397379834,0.501849730903339,NA
"Cimip4",0.404080166078887,-1.25025053972904e-06,0.00144269336212391,0.345962547800595,NA
"Ifnlr1",3.74344872395607,2.22680055374259e-06,0.00144268270887458,0.472179877841251,NA
"Ppef1",6.10094168145322,-3.83713207332563e-07,0.00144266548596991,0.932779296371556,0.99997655276237
"Cnih4",684.981327485215,-5.56407565994326e-07,0.00144211006652703,0.979844481401593,0.99997655276237
"Fmr1nb",1.76152127535678,-5.94243173024387e-07,0.00144269168915387,0.704639145370359,NA
"Tgif2",21.6877307142552,3.84225611687051e-07,0.00144266260019167,0.9371028326526,0.99997655276237
"Hs6st2",588.166409643162,1.24526330683289e-05,0.00144257262910864,0.234163607621081,0.99997655276237
"Lancl2",1156.08088310282,-3.80104763547776e-06,0.00144239702899587,0.795298072964243,0.99997655276237
"2700097O09Rik",131.039358257122,-1.69658412168501e-05,0.00144253232860369,0.171606139645389,0.99997655276237
"Vmn2r7",0.114934055382909,3.21585683808932e-07,0.00144269496638718,0.773189785856587,NA
"Btbd9",1626.14798162624,-4.42000784043199e-06,0.00144237051512393,0.77241967901873,0.99997655276237
"Gspt1",602.823363538549,-2.71659054675164e-06,0.00144265301688842,0.625017677049783,0.99997655276237
"Erbb4",400.994591712027,1.5107042869558e-06,0.00144253186271859,0.889075743406216,0.99997655276237
"Tnfaip8",190.138672725142,6.68652539713271e-07,0.00144256275055915,0.949625565683546,0.99997655276237
"Rapgef2",1100.62167357393,-2.17200460825308e-06,0.00144251745084083,0.848095570863743,0.99997655276237
"Gak",1730.24617962365,-4.05477693844565e-06,0.00144234055490919,0.801591641032547,0.99997655276237
"Cks2",34.1281966313105,-1.58175980251459e-06,0.00144262367440412,0.824153378058707,0.99997655276237
"Lhfpl5",90.2696893675239,5.45448522912913e-06,0.00144260727292793,0.508090379298219,0.99997655276237
"Opcml",2027.16789935862,-1.09410585537172e-05,0.0014424878766712,0.39280198362128,0.99997655276237
"Morf4l1",5505.86638234471,-3.66433425307508e-06,0.00144224598859005,0.838641631096827,0.99997655276237
"Fbxw24",0.0638852918438977,5.61810203203782e-07,0.00144269507922766,0.926629218943071,NA
"Gm10237",0.0532515737389508,2.37961508905599e-08,0.00144269501241893,0.997646570816105,NA
"Gm10113",0.0812372500070951,1.6776672663468e-07,0.00144269492831718,0.917351057883644,NA
"Gm6030",2.11967664006955,-4.00185648139951e-07,0.00144268827680007,0.851720597621278,NA
"Trank1",625.633402440255,-1.52962809107546e-05,0.00144264642573522,0.0571337553951169,0.89583525874348
"Nectin2",131.342487366457,-1.43955706405812e-05,0.00144252438139156,0.238112149547564,0.99997655276237
"Rpp25",361.94309061057,1.3493514890149e-05,0.00144257088364386,0.207268705158903,0.99997655276237
"Glrp1",4.0177366948597,1.72780692934909e-06,0.00144268520773791,0.522500577971965,NA
"Erbb2",57.9682256278566,-1.88420085711036e-06,0.00144259224803486,0.828070850310751,0.99997655276237
"Gm10115",3.41847286060117,-2.49505824490656e-06,0.00144268729474856,0.30719049262353,NA
"T",0.366982871128654,-5.04380864678177e-07,0.00144269375079705,0.578648723158774,NA
"Rpl17",2422.2336865793,8.46520231542578e-06,0.00144259605429086,0.344749048708703,0.99997655276237
"Cytl1",16.8313041838198,-2.05523117894654e-06,0.00144266707355917,0.649951743325697,0.99997655276237
"Serpinb2",0.891291467941295,1.785451738926e-06,0.00144268991394623,0.380389627289279,NA
"Itgb1bp1",494.465276110335,7.45393887139207e-06,0.0014425297893121,0.506363722949097,0.99997655276237
"Gm15772",16.4848875669708,2.11119202300895e-06,0.00144267082528623,0.619705562122691,0.99997655276237
"Gm4968",0.446123486179245,2.96414766939963e-07,0.00144269317227982,0.934233807539987,NA
"Otof",147.9461555197,-1.03974277087759e-06,0.00144267344573688,0.791091381460222,0.99997655276237
"Tmem65",655.288075600967,-1.50505242829044e-05,0.00144260579684878,0.11861313510599,0.99997655276237
"Borcs7",627.150927180249,4.32773075438999e-05,0.00144243957651416,0.0348560468208804,0.771762608646051
"Tubb3",6474.22507834368,5.16302113060663e-06,0.00144240105497692,0.721427008841623,0.99997655276237
"Ftl1-ps1",136.06853239383,-5.18665366915205e-06,0.00144258341263484,0.569681766198597,0.99997655276237
"4932435O22Rik",1.44386774949309,-5.63044491320504e-07,0.00144268629505654,0.822509826392796,NA
"Dgkk",12.4842865685703,-7.88809658307734e-07,0.0014426844008649,0.789031573401229,0.99997655276237
"Zfp706",5253.28405707209,2.36402355286304e-05,0.0014417717774759,0.383157446003618,0.99997655276237
"Hsd3b3",1.78804213212314,-1.40448628919559e-06,0.0014426908747002,0.430309030471351,NA
"Arf2",985.332424401019,1.10681227168516e-05,0.00144206524312541,0.609776170214493,0.99997655276237
"Cyp26c1",0.236894402753101,1.52299881918093e-07,0.00144269458437346,0.938383101540264,NA
"Adam1b",2.99303002226523,-2.95102453641985e-06,0.00144268858473547,0.218761383282245,NA
"Ap3b2",2387.69533146521,6.6024279148796e-06,0.00144208740855909,0.756068173607022,0.99997655276237
"Rpl9-ps6",436.880519130696,3.07466737300877e-06,0.00144262246433755,0.6749373620821,0.99997655276237
"Gm8623",0.634638556670448,6.35244336097647e-08,0.00144269387122666,0.922693050392107,NA
"Rpl27a-ps4",1.16538668016085,1.41645917165086e-06,0.00144269154300883,0.402297230431239,NA
"Cyp4f37",0.201910102616894,3.31336324573613e-07,0.00144269475717119,0.997242742018576,NA
"Fbxl12os",45.673407663534,-1.30370892499332e-05,0.00144254634669558,0.252022464764775,0.99997655276237
"Gm4945",0.0628782472705672,-1.27191501353387e-08,0.00144269502397192,0.927653093978667,NA
"Acat3",97.8750950266442,-9.55010521821322e-06,0.00144260691945433,0.269768172017052,0.99997655276237
"Ifit3b",192.482000077284,-7.66574573766638e-08,0.0014426627359542,0.966615441068446,0.99997655276237
"Or9s15",0.0616844184122957,1.4236933518061e-07,0.0014426949468271,0.973025232315957,NA
"Nsl1",17.1572587529113,-2.51502098747334e-06,0.00144262238682952,0.729618868908252,0.99997655276237
"Fabp4",2.45137419166005,5.14803201937839e-06,0.00144269003209397,0.0513755412536308,NA
"Zfp534",0.0807195156280294,-1.05316465846143e-08,0.00144269502883403,0.958580779770183,NA
"Zfp398",287.556593760044,-1.80852265206384e-05,0.00144230376136518,0.314734492089667,0.99997655276237
"Ncr1",0.660127283295289,1.20345587513415e-06,0.00144269206202588,0.451575486599629,NA
"Mppe1",284.822932271272,-6.07059976575159e-06,0.00144230116649599,0.720701309739059,0.99997655276237
"Syt9",52.0141364555484,-1.91138665889068e-06,0.00144263970685784,0.763187479336621,0.99997655276237
"Tlr12",25.5231545964195,1.89673381066566e-06,0.00144266476418389,0.68805836620197,0.99997655276237
"Gm12751",38.9514466081994,5.48982222841729e-06,0.00144267098208363,0.229488643969645,0.99997655276237
"Gm10118",20.3032501842695,-1.96023609047231e-06,0.00144264024428096,0.755596113852036,0.99997655276237
"Cys1",57.5409135496865,-1.31467084904961e-05,0.00144269052817696,0.00766839618185965,0.427989072876876
"Tex28",0.0686815397020727,-4.19395040370242e-08,0.00144269503004067,0.965852703502711,NA
"Timm17a",1503.3141734121,6.53709327357805e-06,0.00144222500196391,0.725317731165841,0.99997655276237
"Rpl30-ps8",0.848237334590968,1.85140110878972e-07,0.00144269446434133,0.791728634586962,NA
"Cnr2",13.1198558085685,-1.54821883412326e-07,0.00144268103781939,0.959309199780539,0.99997655276237
"Gm6104",0.7275161489662,5.74590046549496e-07,0.0014426937502765,0.567753644967691,NA
"Armc9",488.464794265479,-2.59517626578968e-05,0.00144215786823963,0.229414159937163,0.99997655276237
"Tubb4a",15692.1301892641,8.67638649553501e-06,0.00144236724308893,0.580589224368201,0.99997655276237
"Gm49339",20.7381932872215,-3.87606066653806e-07,0.00144269354993183,0.696801703447009,0.99997655276237
"Srpk2",2721.16816692575,4.87344684318025e-05,0.00144246649694257,0.023153548878121,0.663872663213677
"Or5k3",0.0624073683041984,3.47594735752755e-08,0.00144269497846263,0.983649409082032,NA
"Kcnj15",0.75707005052021,-4.74310127118939e-07,0.00144269195177272,0.739819352729289,NA
"Rps3a2",50.1337471346941,-3.06876442294051e-06,0.00144264907805026,0.593339491203933,0.99997655276237
"Pex39",92.0605382729904,-1.9903026879328e-07,0.00144258463562477,0.995570904500273,0.99997655276237
"Mysm1",497.42841106389,5.44763200247675e-06,0.00144245839775647,0.680888627948378,0.99997655276237
"Btnl1",0.234175120592429,1.75302824847087e-07,0.00144269434726496,0.975927327529256,NA
"Ganc",169.84755874949,-2.62144617539959e-05,0.00144235389158661,0.150484976736897,0.99997655276237
"Rpl7a",2371.00462348913,1.03665040874902e-05,0.0014425206317029,0.377547715961763,0.99997655276237
"Ncs1",7855.33380698817,5.49882582544915e-06,0.00144248039338595,0.662449168028909,0.99997655276237
"Atp5mc2",397.938401885012,1.66496874209963e-05,0.0014426030707633,0.0978438127415914,0.99138309920475
"Cks1brt",0.0737575039871384,1.57548659044683e-07,0.0014426950092554,0.97285586578054,NA
"Cebpzos",488.748516240196,5.2909024021194e-06,0.00144253544537165,0.626863160273162,0.99997655276237
"Cav3",6.19425107922046,-2.20557447149003e-06,0.00144268306588948,0.465840391720053,0.99997655276237
"9430002A10Rik",0.805858826086308,7.65893126113007e-08,0.00144269117962935,0.964106397927475,NA
"Or2j6",0.148575817824743,9.55453175304945e-08,0.0014426947492677,0.973025207987063,NA
"Sim2",0.956163621420589,-3.21411023964173e-06,0.00144268994147076,0.155815560256102,NA
"H2bc12",0.234633956403505,-4.07312715840664e-07,0.00144269491608377,0.765852516729497,NA
"Ppox",340.114421468176,-2.63830796751392e-05,0.00144258786571279,0.039703331414661,0.812095835128154
"Lypd4",0.0442375927839529,3.25278775083477e-08,0.00144269499792492,0.974736591727286,NA
"Gm5239",0.593082570886186,2.22057428709277e-08,0.00144269296149799,0.942048146292172,NA
"Zfp677",40.066794552956,6.35072883383151e-06,0.00144259633701162,0.467037870565012,0.99997655276237
"Smim29",1032.84825800478,3.49054710235511e-06,0.00144253656178151,0.74550485303093,0.99997655276237
"Gm16477",0.523631270520217,3.32247290775843e-07,0.00144269444728449,0.598932876258118,NA
"Shisal1",634.883065100865,3.04229041710493e-06,0.00144252275862066,0.786312415625025,0.99997655276237
"Zfp512",929.859059710052,-7.00629454501858e-07,0.00144226264401085,0.968115881380745,0.99997655276237
"Ei24",759.219982182516,-1.95602635589523e-05,0.00144266475091939,0.0195960152989139,0.629480036103057
"Chia1",26.0147465758339,-1.08264593856687e-06,0.00144264121564392,0.945126780232331,0.99997655276237
"Or12j2",0.196651673692563,-4.12014628998943e-07,0.00144269481244145,0.638319691058401,NA
"Kcnc3",378.431058920292,-1.68510517971936e-05,0.00144269197714039,0.00636201011317303,0.389447477204651
"Zfp599",63.983112098211,-1.21261140293592e-05,0.00144251719786262,0.315291308774152,0.99997655276237
"Hikeshi",856.766573396087,1.49721127151406e-05,0.00144233543622818,0.37668393040808,0.99997655276237
"Vmn1r51",0.354037539076287,1.08171763605902e-06,0.00144269341767198,0.406934142930651,NA
"4833420G17Rik",534.348039473654,-1.69564606889885e-05,0.00144216558417442,0.407006421022766,0.99997655276237
"Actg1",27171.8959139555,-1.12817761468241e-05,0.00144223688968711,0.543637942588423,0.99997655276237
"Gm14176",10.5764840378153,1.96300884114577e-06,0.00144268747526944,0.421872299476628,0.99997655276237
"Tcp11",9.32617341449712,-1.0568418494177e-06,0.00144267524588657,0.782725345965518,0.99997655276237
"Zfp28",152.852034457766,4.97741924149938e-07,0.00144234811634868,0.975478397899083,0.99997655276237
"Phactr2",773.156718569372,1.13400266713408e-05,0.0014426011784891,0.216381641179329,0.99997655276237
"Impdh2",736.278505371391,-5.85125833133374e-06,0.00144212445014277,0.7739658903795,0.99997655276237
"Gm4978",0.255048837966722,7.07845383415557e-07,0.00144269471238749,0.757578173762979,NA
"Rpl31-ps11",0.413949740422099,-1.242579744078e-06,0.00144269408646105,0.292440339729611,NA
"Klhl24",795.107651442732,1.27944505588863e-05,0.00144230553114979,0.461350123964881,0.99997655276237
"Vmn1r32",1.23885293794769,-2.73425899650895e-06,0.00144269358502476,0.0551369394734425,NA
"Hdac10",200.497220010913,-1.51349227120924e-05,0.00144244155202093,0.298442340209173,0.99997655276237
"Acadm",723.631108817639,1.46829926868813e-05,0.00144224155339814,0.435575209891234,0.99997655276237
"Cfl2",1518.85355661821,-2.67159439467682e-05,0.00144211382031838,0.23627797374227,0.99997655276237
"Zfp938",443.562182847398,5.84603796268868e-06,0.00144239585361757,0.66726702477322,0.99997655276237
"Gm10123",8323.88445376252,2.59608584416901e-06,0.00144253034841655,0.813517179209082,0.99997655276237
"Mtap",226.493931950709,3.3558569572008e-05,0.00144243837592072,0.0636207961915054,0.918834472522735
"Stat4",14.4378322212762,-1.7295309552809e-06,0.00144265733033243,0.738515522685686,0.99997655276237
"Zfp696",78.9502686757524,-5.82017251041538e-06,0.00144246691338147,0.654973926335679,0.99997655276237
"Atp11c",83.9376772307939,-1.11939405269224e-05,0.00144265641147066,0.0906874969848683,0.975196013700771
"Kdr",198.437862018528,6.82149592665112e-06,0.00144263841463267,0.322383786554321,0.99997655276237
"Ccdc177",72.319362616282,5.37774796287807e-07,0.00144256384041134,0.956047657955677,0.99997655276237
"Gm6378",0.114082394345009,-2.23257774503829e-08,0.00144269483925854,0.907472185349741,NA
"Ufc1",1112.72803155873,4.66149472768427e-06,0.00144244820509019,0.729564574330253,0.99997655276237
"Cped1",59.2048827497953,-6.94558517287797e-06,0.00144264359473449,0.288785554953006,0.99997655276237
"Mrpl42",1113.23445487862,3.3282839687996e-05,0.00144259403520367,0.0219315675563405,0.656577525462289
"Nrg1",116.734062333685,-3.18865650064915e-06,0.00144254487602621,0.759537168102393,0.99997655276237
"Ica1",746.15846463925,-9.85939816915925e-06,0.00144228022658547,0.576042574693107,0.99997655276237
"Rpl35",1245.53125443086,7.53412326598411e-06,0.00144262728955229,0.311828871446983,0.99997655276237
"Gm9701",0.669339955452393,8.24011520689735e-07,0.00144269139586626,0.617667787457438,NA
"Msln",11.0819441250596,-6.21024860071246e-06,0.00144267524170322,0.155289304155683,0.99997655276237
"Ccni",1485.22064417917,-0.329933373828609,0.141187716876159,0.000544078606399739,0.101318890798082
"2010204K13Rik",317.846623781195,1.7334214966413e-05,0.00144261387315387,0.0766828315833527,0.948630482664001
"Manbal",999.322485056522,1.10840552991395e-05,0.00144219999211109,0.566191726099046,0.99997655276237
"H2ac15",0.311595710625362,-9.73301533161275e-08,0.00144269432779868,0.83665637651766,NA
"Zfp780b",270.884577320485,0.100278087578775,0.0865995396132388,0.00349008217828504,0.278121818991174
"Ing2",176.026206665112,-1.61544304021562e-05,0.00144268330043925,0.0119843574181528,0.500036007274859
"Lrrc40",556.533132280012,1.99091336426467e-05,0.00144223910329672,0.306635960068378,0.99997655276237
"Sox7",54.8170639682963,4.98772325627675e-05,0.00144301768743451,0.243452898285738,0.99997655276237
"Ctnna2",1010.69987892308,3.39476708256973e-06,0.00144237750753585,0.823348721620453,0.99997655276237
"Mapk3",922.67784007022,-1.62904671292448e-05,0.00144249556576983,0.221504858633804,0.99997655276237
"Kif1b",5744.7818645115,1.4939618591679e-05,0.001442440970914,0.304828538341822,0.99997655276237
"Zeb1os1",92.4563173829839,5.94742581212268e-06,0.00144246940563002,0.646578682082299,0.99997655276237
"Klk1b8",0.0816499886245255,-1.61863345589772e-08,0.00144269501592564,0.926861369245323,NA
"Or10g1",0.0777423041907399,-4.32915363281924e-08,0.00144269502225498,0.962048916410414,NA
"Zfp26",207.076772548351,-1.22430615408974e-05,0.00144257251988905,0.238941376357577,0.99997655276237
"Dgkeos",3.50435414319543,9.89506638197039e-07,0.00144267655928101,0.786120814842823,NA
"Aldoart2",3.89056572245322,-4.23509374905046e-07,0.00144268579071082,0.874623170841049,NA
"Calml3",0.235334032169648,-2.15187326740022e-07,0.001442694851031,0.80247029154106,NA
"Kcnma1",1702.38089144049,1.00028640987055e-05,0.00144250157607704,0.412613146943136,0.99997655276237
"Bbs5",212.247809584089,-5.39035527806443e-06,0.00144238312122851,0.720911832095197,0.99997655276237
"Clip2",299.281303435543,-2.11136246863733e-05,0.00144258331115914,0.0708250359878649,0.940921939768381
"Numbl",545.325807159212,-3.45692800025953e-05,0.0014428106660108,2.54401441368537e-05,0.0161635599637911
"Gm5449",1.14663638413722,4.23418650895951e-07,0.00144268713290096,0.856408029381019,NA
