"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gm5898",6.74501499236179,6.09751780075845e-05,0.0154408833237176,0.914078309670486,0.994850071517655
"Gm11893",0.304288197408675,-7.08576205690476e-05,0.0154509430582708,0.87421511328664,NA
"Anp32b-ps1",2.14545598807766,-0.000135542536219404,0.0154458437971844,0.747225834906447,NA
"Gm8662",0.331031402525618,0.000263469450121994,0.0154535886754361,0.253496132358263,NA
"Gm8152",0.24961645589681,-1.25432973605477e-05,0.0154504341827718,0.989992657606585,NA
"Gm14200",0.183428176493025,-1.80880485088372e-05,0.0154506688599571,0.992215107272809,NA
"Dnmt3l-ps1",0.131873705984422,-5.50093748933799e-05,0.0154509422964077,0.848856088142857,NA
"Gm14335",1.07643750003618,-0.000503556885370301,0.0154591517593322,0.153192445322555,NA
"Gm15539",3.26094043133915,-0.000288840082139487,0.0154461930822711,0.719031219753761,0.982756428936579
"Gm11878",0.455600884029056,-9.3174642996109e-05,0.0154506315644741,0.63494418690919,NA
"Gm12713",0.245577652668084,0.000103678475860899,0.0154510213485887,0.645371999637927,NA
"Gm15528",0.296314402296826,6.41281140862878e-05,0.0154502120070775,0.784633203532246,NA
"Gm13590",0.323822934973351,0.000102584716431314,0.015450689760395,0.574245068414971,NA
"Gm12722",0.218848634012708,1.96118644149765e-05,0.0154504209687506,0.989716365173255,NA
"Gm15626",0.154992258176273,7.28431891686662e-05,0.0154510127135794,0.764359823188241,NA
"Ndufs5-ps",23.587366016804,-0.000777275955689424,0.0154663964336135,0.23219857028647,0.804223852526298
"Gm15460",0.432913352005435,-1.22634363912829e-05,0.0154504590871887,0.98511360450764,NA
"Gm13669",0.197704156065896,3.4299177843199e-05,0.0154507753906244,0.91599318126183,NA
"Gm13770",0.524171059978721,-0.00022976133980686,0.0154524077321078,0.395320680587912,NA
"Gm13038",0.0705039949206705,2.05538526095582e-06,0.0154508412894439,0.997497325732708,NA
"Prkaca-ps1",0.0718051385488528,-5.39097815545884e-06,0.0154508763316282,0.997257755782453,NA
"Gm14925",0.110687158299018,-2.90060856450658e-05,0.015450867775091,0.940482428381084,NA
"Zar1-ps",0.236584956705087,8.96210200374533e-06,0.0154505881205936,0.990374097326014,NA
"Gm11447",0.206313689897831,-3.62575868707319e-05,0.0154505381726705,0.828554818540414,NA
"Rpl17-ps5",7.12821111132168,-7.1962223074533e-05,0.0154507824019409,0.482527887416304,0.934496998820848
"Gm13624",0.169599411178508,-1.43600950987587e-05,0.015450853134198,0.99384010123447,NA
"Gm11533",0.0927766730502398,1.54481209553087e-05,0.0154508383470126,0.946784221086431,NA
"Gm14441",0.123475277630521,3.0117403992735e-05,0.0154507540578481,0.84991959143497,NA
"Or1a5-ps1",0.138116107882082,-1.44798312762846e-05,0.0154508534834092,0.993842881268832,NA
"Gm15484",1.6959805490374,0.000248441789258595,0.0154509132492881,0.392662700561631,NA
"Gm11488",0.329014470688606,-0.000279150461081027,0.0154533964318872,0.182181765608501,NA
"Gm15572",0.0509264139517692,8.99731928439512e-06,0.0154508618694924,0.97256619289565,NA
"Gm15197",0.290946314911445,0.000122203543228626,0.015450858095277,0.629361252113922,NA
"Gm5385",0.132929640208335,1.96997861805136e-05,0.0154507589580455,0.926869950502956,NA
"Gm13231",0.823912463010396,-0.000104054471686878,0.0154510430780236,0.321384947711113,NA
"Gm12097",4.58957924915178,-9.84185535375995e-05,0.0154407111131085,0.868894578859279,0.991283066076788
"Spcs2-ps",7.1951644559462,0.0010470024690235,0.0154850417125884,0.165683154089351,0.722549763700319
"Gm13188",0.135976610426135,5.58912048983945e-05,0.015450919224634,0.837283301935881,NA
"Gm11243",0.158437129545206,-4.14728660400954e-06,0.0154506988768114,0.993541398573328,NA
"Gm8864",3.02942825930062,-0.000587512323163161,0.0154571844988475,0.294095063579006,0.844704183977415
"Gm14212",0.0999758001097222,6.12275564433852e-06,0.0154507785776231,0.995673685930689,NA
"Rpl17-ps10",21.6360909981762,-0.000551943201812513,0.0154644100476086,0.0097535511433619,0.238867242254517
"Gm5389",0.497306195320613,-1.01271675749995e-05,0.0154496090984512,0.96345129271209,NA
"Gm5754",0.0606167010802086,-1.10854899254683e-05,0.0154508840118446,0.908619186433046,NA
"Rpl9-ps1",0.0646161225084257,2.05269369738319e-07,0.0154508317500295,0.93567566740314,NA
"Mrps36-ps2",0.943580316698818,-3.24504294164689e-05,0.0154501122135864,0.997567580749985,NA
"Vmn1r-ps109",0.154536146100345,-7.52456665902132e-05,0.0154510016043894,0.805524159405104,NA
"Gm11191",0.146770099366275,-5.64792436672074e-06,0.0154507035960487,0.993805003328579,NA
"Gm15536",0.54908003585289,-3.22639524836677e-05,0.0154508574691019,0.360273778720066,NA
"Rps11-ps2",7.61105232122574,0.000100732767075423,0.0154365885326595,0.882240184756638,0.992175100305037
"Gm12331",0.128802482384677,3.11340322460763e-05,0.0154508286955925,0.919440949855628,NA
"Gm14767",0.139751028458636,4.81009179387666e-05,0.0154508585350463,0.846516587580725,NA
"Gm12193",0.0724488252331626,-5.58380928367727e-06,0.0154508718284082,0.997261199432747,NA
"Gm9078",0.114783196894679,2.31425675482584e-05,0.0154507279538997,0.916039907553551,NA
"Gm12276",1.94503395692809,0.000601369969816468,0.0154617381021778,0.184175765168646,NA
"Gm11472",0.299412292113881,-2.0616798319102e-05,0.0154503809139729,0.871671670632401,NA
"Gm14392",0.0815398447230147,-6.48029094010107e-06,0.0154508726698326,0.997484568232271,NA
"Gm15352",0.0718444638560735,-1.62605433576214e-05,0.0154508851942598,0.925775998513378,NA
"Gm12178",1.16730248798952,3.93728592665822e-05,0.015449639868467,0.892235471164156,NA
"Gm12435",3.1729718191373,-0.00012139443826978,0.0154512744498123,0.226589175405581,0.79701763223192
"Ak3l2-ps",22.5094284070923,0.00098457234476448,0.0154662834074083,0.296199358733365,0.844710838587954
"Gm11594",0.0518544656069342,-6.95374382780043e-06,0.0154508822142437,0.976205604984448,NA
"Gm11873",0.218609423064952,-2.3564096392353e-05,0.015450551033775,0.889319817317329,NA
"Gm11620",1.65860569605358,0.000213027461528676,0.0154470844152455,0.62092501976099,NA
"Gm14017",3.02645733616123,-5.62753474445592e-05,0.0154486428772456,0.866156018563685,0.991283066076788
"Rpl23a-ps2",0.66857055815988,0.000310220810451346,0.0154535988939141,0.220999371906128,NA
"Gm14115",0.0690721448227872,-1.04484081915991e-05,0.0154508828113879,0.973899314229844,NA
"Gm13600",0.0542821530739602,-1.69894832695231e-06,0.0154508778672276,0.99818851534302,NA
"Gm11960",7.19932516215206,-0.000837979525687127,0.0154628978172164,0.502036158491658,0.939032998048437
"Gm12482",0.572205448033439,-0.0002232939231813,0.0154512660146717,0.410604920402085,NA
"Gm14895",0.212188832149671,-3.36002543640371e-06,0.0154505963224634,0.990708312591099,NA
"Dnajb3",31.4851687588747,0.000585695226522732,0.0153996718876114,0.642715272285491,0.972119335022
"Gm13408",4.19033521880171,0.000196582897153628,0.0154499383627896,0.566545027311891,0.953967275942574
"Gm11719",0.0972802456583313,-6.94570776130527e-06,0.0154508735643593,0.997188982627058,NA
"Gm7153",0.730067641233416,0.000388971777321101,0.0154557435117672,0.165964545260402,NA
"Gm13245",0.0931536610038158,4.13118024073573e-05,0.0154508876159735,0.875953033903347,NA
"Gm13461",39.6223161752877,-0.00065879515533619,0.0154540056764522,0.665049384895917,0.976084908820816
"Gm6568",0.303923352452973,7.46733384407126e-05,0.0154506848449343,0.71550476685499,NA
"Gm7189",0.068956270684808,-1.63317969519963e-05,0.01545088673745,0.964412042833007,NA
"Gm15206",0.158116397519282,1.35747624915261e-05,0.0154506411892907,0.990259016019145,NA
"Gm5257",0.119898302854473,1.48382807946345e-05,0.0154507690350286,0.995403608549166,NA
"Gm13216",0.370278963058187,-0.000227849347549237,0.0154521949248761,0.354958712179171,NA
"Pgam1-ps2",1263.55592967284,0.00031604308187902,0.0154177809215779,0.770729957916895,0.984594379237326
"Gm6322",0.816389487491705,-9.11918244148975e-05,0.0154478176665269,0.781875341049713,NA
"Gm14407",0.374162089611189,0.000150907362272894,0.0154514001848149,0.487949457801864,NA
"Gm5764",0.0980531819231496,-1.24231533988885e-05,0.0154508593162129,0.995447580493499,NA
"Gm11416",1.35487161075894,0.000951806196282563,0.0154899729885585,0.0139112831285668,NA
"Gm1826",6.60855587759641,-0.000128556070792088,0.0154318688128155,0.864217729757946,0.991283066076788
"H3f3c",2.42968546081691,5.42258402103325e-05,0.0154498409301572,0.769655800619936,0.984594379237326
"Gm8097",0.483863651129814,0.000269335835264998,0.0154528016297476,0.24787764266684,NA
"Gm12271",0.112259281170516,1.83997620671946e-05,0.0154507790600507,0.934990168302254,NA
"Rpl17-ps8",88.8054047328656,0.000665659063340126,0.0154525731499044,0.386608860246747,0.895854876699571
"Gm13724",0.0551853327129077,-5.35092076195461e-06,0.0154508772987466,0.998063619550251,NA
"Gm12848",0.112900931858072,-8.28571905243549e-06,0.0154508632366842,0.996176919303487,NA
"Snrpert",35.8048163319183,-0.000179161046700485,0.0154280132576757,0.837262857773051,0.990163255977671
"Gm11585",8.56471287904531,-0.000231094072584184,0.0154508147353937,0.423241191741826,0.91426803876631
"Gm12105",0.10686294749328,-1.00600845527055e-05,0.0154508638458173,0.996181481509546,NA
"Gm16072",3.10213057538096,0.00147318307155501,0.0155436889564239,0.0161161254579955,0.302283304282221
"Ywhaq-ps2",0.781334681783206,0.000308761978128782,0.0154535033240214,0.229580828090391,NA
"Gm15789",0.672466431780057,0.000153674760801407,0.0154502386501416,0.371947701471519,NA
"Gm12726",0.501766288097811,-0.000214898840483056,0.0154517793125804,0.453067665615794,NA
"Ftl2-ps",3.8563635472704,-0.000255662452689622,0.0154501516893488,0.466908070990045,0.931462098395615
"Gm12993",1.48036438631687,0.00050541566533434,0.0154567341744685,0.256542780541327,NA
"Rpl5-ps2",0.695669855699214,-0.000260107950866752,0.0154528194293768,0.267518761507295,NA
"Gm13904",0.269391434992054,0.000102096233076957,0.0154510861962898,0.706759688735168,NA
"Gm2673",0.212276103184697,4.81168646479751e-05,0.015450822653428,0.872146744229742,NA
"Gm1866",31.3909135055556,0.00110658332709445,0.0154917915457716,0.13976873937785,0.683531704539072
"Gm15785",0.499179611507753,-0.000132910994623453,0.0154510686227719,0.629045753332325,NA
"Gm8659",0.980623170078086,2.4643262642778e-05,0.0154474259422432,0.942405591542086,NA
"Gm12098",0.0730814871476937,-1.38069481690878e-05,0.0154508813001991,0.967309538121402,NA
"Dnmt3c",1.80812569154634,0.000483110085781412,0.0154554935249515,0.284049648796781,NA
"Gm13230",0.134679156790859,-1.36528502906007e-05,0.0154508544505978,0.994075310878861,NA
"Gm6441",0.209186235823884,-8.27503115603212e-05,0.0154508235285075,0.748774399771491,NA
"Gm12138",0.509549540507255,-0.000137881822430952,0.0154515712857913,0.493497696252105,NA
"Sp110-ps2",3.44665389814715,0.000252122960492157,0.0154493075966736,0.532356204118094,0.946065053823626
"Gm16481",0.642537661947948,-7.44736230515722e-05,0.0154494088211145,0.779098685845129,NA
"Gm15928",0.850794500304476,0.000302244327348369,0.0154530690294164,0.266306504052284,NA
"Gm11991",0.147123852607538,5.16501376075754e-05,0.0154508892622092,0.837817861713299,NA
"Gm14039",0.150304342057866,-1.04497651255325e-05,0.0154508644226807,0.996374677807998,NA
"Gm12013",0.20934608291279,4.28361919687675e-05,0.0154509007295579,0.934375395531678,NA
"Glns-ps1",7.0022427258056,0.000991274273352378,0.0154873191623356,0.0999614461287409,0.612507013975673
"Slfn14",0.24794297715013,1.73658660885122e-05,0.0154504876886925,0.818036533820919,NA
"Mageb16-ps1",0.414664192974194,0.000177177826541973,0.0154517610815316,0.248999241863523,NA
"Gm16216",0.262439849217217,7.26920613546592e-05,0.0154504109307223,0.692715370142867,NA
"Gm13777",0.178925276177828,4.92318526683126e-05,0.0154507118716464,0.792592928655976,NA
"Rpl19-ps12",0.810599340032746,-2.92221599352881e-05,0.0154476323541044,0.919125315441312,NA
"Gm11196",0.387974892328049,-4.14486815193678e-05,0.0154506561641899,0.842022358187304,NA
"Gm12479",0.0606744270618142,1.92189460452722e-05,0.0154508482308952,0.969577682820143,NA
"Gm14445",0.845256937629146,7.72902628339582e-05,0.015449444318068,0.749753014451613,NA
"Gm13489",0.0569370139580445,-7.85754074667551e-06,0.0154508819032969,0.974521527278505,NA
"Gm15720",7.55181084043517,0.000455306168538441,0.0154459439731607,0.555212864718409,0.95159981464855
"Gm13577",0.966693587500951,0.000100702637875221,0.0154512381618331,0.592428698537237,NA
"Gm11824",0.338332661252532,0.000156157012757191,0.0154516276220169,0.524034294336657,NA
"Gm15799",0.0665447982582815,2.59274908820074e-05,0.015450866580184,0.923940999875766,NA
"Gm13541",0.292117580986924,-8.52352434467822e-05,0.0154507142741302,0.831950742892288,NA
"Gm15660",0.0824602898908865,-1.64898986217689e-05,0.0154508862296879,0.92495104056085,NA
"Gm13094",0.32423833209792,0.000125086647489651,0.0154508894527953,0.607666893521481,NA
"Gm12864",0.111031149716066,7.71509869469895e-06,0.0154507629569935,0.995157960783004,NA
"Gm12788",0.676894684040174,5.68198088167087e-05,0.0154483183453327,0.847430401721973,NA
"Gm12312",0.956199699994476,-1.87546418091004e-05,0.0154486958341559,0.949433918785633,NA
"Gm12266",1.3168734692189,0.000425559364337132,0.0154554176599256,0.240929055802166,NA
"Gm13002",0.0808498929888853,9.09303940150642e-06,0.0154508561952552,0.965579560058088,NA
"Gm11810",0.0824277146600241,-1.56604006594343e-05,0.0154508812980758,0.963744241458931,NA
"Gm16464",0.27777096803217,-1.6638877766306e-05,0.0154508498525478,0.99246179577589,NA
"Gm11578",49.054751528148,5.03770289890202e-05,0.0154118495596821,0.964672256878786,0.997745418212952
"Gm14276",6.80017792119124,-0.000509379666930433,0.0154420577556823,0.738203196225862,0.983335681442475
"Gm13360",0.137830880341014,4.48063405322341e-05,0.0154507786329251,0.90355023669907,NA
"Gm7091",0.286348777859197,5.22641056759227e-05,0.0154505503696969,0.828697062538995,NA
"Gm12369",0.176981160133422,8.25743575284185e-05,0.0154509750451441,0.516605462249961,NA
"Rpl27-ps2",0.258509466252411,-7.4999610565832e-05,0.015450654452379,0.702142394576974,NA
"Gm11407",0.522093276506071,-0.000148456874842471,0.0154511762121092,0.60467538752187,NA
"Gm12230",0.141100143941644,3.78845287344911e-05,0.0154508499585906,0.919079263754627,NA
"Gm15994",0.197583561558534,0.000137267585635099,0.015451579937375,0.454138892924097,NA
"Gm12428",1.49007044548267,-0.000266483317517043,0.0154509328682044,0.407913924011355,NA
"Gm12403",2.96653112778233,0.000168996224499385,0.0154428538737487,0.754983060283575,0.984283447216134
"Gm4784",0.172258106289639,-3.48706728567808e-05,0.0154506709974952,0.793554052787356,NA
"Gm13641",0.706212300086788,-0.000101077457060505,0.0154493723715211,0.625786691162343,NA
"Gm14719",3.29134696038644,-0.000319129933006007,0.015453207391343,0.271394480970445,0.828178581627315
"Rpl5-ps1",1.47650784581184,-8.32087983915209e-05,0.0154486167630782,0.771787631578707,NA
"Gm12444",1.71200741270441,0.0010049044696817,0.0154940336467331,0.0170770630348012,NA
"Gm13034",3.33579620719092,-0.000151738671886445,0.0154495536739571,0.576159996525242,0.958311277577127
"Gm14231",0.192816727451481,-7.45290985835234e-05,0.0154510289702794,0.823861957354368,NA
"Gm8577",0.204610307804843,1.06927164761573e-05,0.0154506535707397,0.992183895632772,NA
"Gm14504",0.0822175572778895,2.22508022132969e-05,0.0154508440562737,0.943660492113728,NA
"Gm15763",0.0631948380058758,2.26952478462964e-05,0.0154508670823293,0.90395302105967,NA
"Gm15636",0.392365568062866,-0.000220154689937747,0.0154526335224492,0.441976330612081,NA
"Gm7722",0.15825889805904,-1.16409740516291e-05,0.0154507042869431,0.923334146220383,NA
"Gm12998",0.243714098654904,-6.83955189109953e-05,0.0154507231771371,0.754275032810877,NA
"Gm15379",9.3861862557206,0.000159139465074023,0.0154184640794193,0.507466424755276,0.941033713205713
"Gm14382",0.242979173271766,-1.00433263268571e-05,0.0154503088218641,0.801994715527303,NA
"Gm15826",0.129823255498497,-9.80272677403042e-06,0.015450773929775,0.943320298592462,NA
"Gm12102",0.0727950222489493,3.12954017531587e-05,0.015450884192784,0.883502517034474,NA
"Gm15009",0.633517135341436,0.000280214480735326,0.0154534987386939,0.193655277711988,NA
"Gm14314",0.108700097236617,3.85258480196215e-05,0.0154508570351617,0.879333969408529,NA
"Or13c9",0.0924780085933911,3.43343808410819e-05,0.01545082285167,0.767480853975257,NA
"Gm13602",0.163414814108948,-0.000106589127538537,0.0154512582507973,0.60732817164484,NA
"Gm12943",0.160537940651891,-4.75436192734512e-05,0.0154508999471489,0.923433462000716,NA
"Gm15079",0.0785693732295121,1.40451653089163e-05,0.0154508389731613,0.898623740529461,NA
"Gm715",4.85241690372566,3.62327554936008e-05,0.0154312866526379,0.963705621473757,0.997745418212952
"Nap1l2",2125.82012403316,-0.00242266750602998,0.0154599706114223,0.406490795194415,0.907621127441824
"Gm6506",0.0540905342895713,-7.57834955430762e-06,0.0154508823137479,0.976206663244232,NA
"Gm13326",0.274010807964131,-8.48191185041199e-05,0.0154505550409085,0.688445886124397,NA
"Gng5-ps",0.278100078687386,-7.05586813765091e-05,0.0154509418054858,0.873822149658868,NA
"Gm6292",0.162350801879441,8.08892478152598e-05,0.0154509042322862,0.765637028941854,NA
"Gm13047",0.0854084983414889,-2.62845351053945e-05,0.0154508952632179,0.904830228524624,NA
"Gm16074",0.152681537485812,1.41916787593368e-05,0.0154505832053225,0.981183669051696,NA
"Gm13161",0.146352513278385,-2.52336301449866e-05,0.0154507701970416,0.803574366162443,NA
"Gm14639",0.303768674611911,0.000126880793505208,0.0154511473729245,0.566238597137217,NA
"Gm11922",0.0610387473804177,-5.53972344051154e-06,0.0154508747945032,0.997793742858145,NA
"Gm7429",1.09931300686493,-0.000141519647564251,0.0154500044580516,0.60008159004365,NA
"Gm14730",0.0711228907868521,-1.03978702225919e-05,0.0154508819020548,0.973800079348074,NA
"Gm12799",3.88808539418369,0.000969396812866158,0.0154852850169333,0.0936951599500117,0.601007870521655
"Gm11675",0.674949426777956,9.28443698817403e-05,0.0154489921626565,0.720652177054182,NA
"Gm14026",31.8641219285847,-0.000331327730936429,0.0153724643716623,0.87364952025031,0.99155349431215
"Gm15807",0.136485688657143,3.75138429329617e-05,0.0154508619330011,0.926787345518763,NA
"Gm12870",1.86198554295453,0.000298603061637059,0.015449715280273,0.464575005452734,NA
"Gm5847",0.953474033400609,-4.08562215033024e-05,0.0154458725848422,0.90982253426897,NA
"Gm14472",0.241745310527333,6.53923561186047e-05,0.0154507737158765,0.760910562616703,NA
"H3f3a-ps1",1.19872262732334,0.000129288763928563,0.0154504082914793,0.522875357419014,NA
"Pisd-ps1",525.641413034832,-0.000711933418304081,0.015417608960007,0.483463916060744,0.934496998820848
"Gm15333",0.136624657310023,3.56893159037304e-05,0.0154508653213869,0.874383926412889,NA
"Gm15596",0.304569369235176,-1.74751857735693e-05,0.0154508493805011,0.992769245689363,NA
"Gm12250",6.88192515782684,0.00066165523113021,0.0154668909299212,0.0930305004925616,0.601007870521655
"Gm11450",0.152963528232279,-1.20501049407691e-05,0.0154508567463468,0.99435272796773,NA
"Gm14032",0.0942049214281313,-1.08410556722018e-05,0.0154508633746434,0.996211298601205,NA
"Gm11198",1.01794302260416,6.78314436758042e-05,0.0154486342790895,0.79901247834108,NA
"Gm2420",0.424185697811897,0.000221562237329503,0.0154519929948938,0.330238393247376,NA
"Gm15770",0.467641954251494,0.000178670569965603,0.0154509214828812,0.451937075667332,NA
"Gm12123",0.272572488955587,-2.6954717403877e-05,0.0154503617891878,0.992667270640759,NA
"Gm12904",0.431135712488921,-5.14684527037497e-05,0.0154497009391713,0.844944367605033,NA
"Gm11996",0.235244470857211,-9.15489736801941e-05,0.0154510912186879,0.776727604520074,NA
"Gm11701",0.235219022618986,-0.000105566241534396,0.0154509748339273,0.72752003341642,NA
"Gm13296",0.108520134316651,2.27163671063537e-05,0.0154508260940099,0.931229363801094,NA
"Gm16523",14.3458748555731,0.00124326810526155,0.0155083263362959,0.080443040789531,0.565486949555909
"Actr3-ps",31.1085704496316,0.00118469930167921,0.0154495523578296,0.383466382317512,0.893353759231193
"Gm14253",17.0778892801661,0.00134344694418216,0.0155204049203652,0.0775745560880306,0.561074868688502
"Gm9164",2.47302527466839,-0.000524379665481566,0.0154570925240471,0.259301183974835,0.823575154137795
"Gm13921",0.20306373679285,-6.12940105442582e-05,0.0154509201784435,0.899293204830657,NA
"Gm14287",0.450717979374088,-1.69760108914571e-05,0.0154505471488276,0.822125169949188,NA
"Ldha-ps",0.688266372862689,9.12516318605121e-06,0.0154489514769676,0.951366641161593,NA
"Gm13384",0.0822410551559755,-6.03658443499547e-06,0.0154508703896947,0.996981502217685,NA
"Gm13244",0.104439677488092,-6.76701962245943e-06,0.0154508721284853,0.997433746029068,NA
"Gm8401",0.155403109246662,-6.45195330059906e-05,0.0154507832458484,0.688124253580235,NA
"Gm5395",0.154582807448972,-1.15885466367764e-05,0.0154508609159993,0.994595251699044,NA
"Gm14404",0.209873466007331,0.000123223540636363,0.0154514569424472,0.437735532554534,NA
"Gm13622",2.11743101659365,0.000365712137223627,0.0154515306110954,0.141456432005988,NA
"Gm12807",0.45498782131225,0.000137895369651522,0.0154503926587389,0.576292290759666,NA
"Gm15565",0.105755283585593,-1.4012682398957e-06,0.0154507721730025,0.995422225655958,NA
"Gm13542",0.566774023899937,0.000207304128600308,0.0154508158152992,0.430504867104953,NA
"Gm8814",0.121591849048534,2.35492845868727e-05,0.0154508403248763,0.938488746437404,NA
"Btc",8.30496017577517,0.000941197294959343,0.0154644898772163,0.260158625931391,0.823649186468881
"Gm5187",1.54483109149156,0.000326254581943988,0.0154494774608719,0.466017369971364,NA
"Gm11955",0.0606691816733212,-8.20189416557087e-06,0.0154508827629868,0.974272300092465,NA
"Gm12363",0.0725603754133873,-7.96780191710724e-06,0.0154508694544573,0.997006841815438,NA
"Gm11225",0.0864401583091354,2.76193806414127e-05,0.0154508736433341,0.874857674838915,NA
"Gm13754",0.691224747545124,-0.000482244586374442,0.0154594540592509,0.102140812017765,NA
"Gm12741",0.161985089258715,-1.36940428900651e-05,0.015450852176692,0.992683237203655,NA
"Gm14442",0.315589053382216,-0.000105330995639397,0.0154510933276531,0.584281887321644,NA
"Gm14415",1.20856842251712,6.93254300970011e-06,0.0154485645685503,0.976578536922745,NA
"Gm12928",0.430695235816838,3.83788846057938e-05,0.0154505542432084,0.721830802991705,NA
"Gm14970",0.0603150276289124,-7.67903116943499e-06,0.0154508848988012,0.950621652144876,NA
"Gm9670",0.295484320534146,0.000127754484872077,0.0154513035254427,0.653773167644446,NA
"Gm12692",0.159195139368435,7.39923135170188e-05,0.0154510084954806,0.821570898368254,NA
"Mkrn1-ps1",0.35154705146235,0.000178714133954572,0.0154513034678905,0.434574507515792,NA
"Gm12136",0.0953072411018555,2.81316715226059e-05,0.0154508160615687,0.88946385822837,NA
"Gm4596",0.73171155600782,5.93809985113197e-05,0.0154500667964223,0.759590745354549,NA
"Gm15480",0.299410940457482,-2.56564392816636e-05,0.0154504266216179,0.9896150837056,NA
"Zfp389",7.63062402750029,-0.000376924593682755,0.0154324726680097,0.66585351576023,0.976202842060865
"Gm11927",0.126324710171689,4.69320962043071e-05,0.0154507831114953,0.818672176080599,NA
"Gm14036",1.39279429809764,-0.000202839086009113,0.0154525493090871,0.133227520159262,NA
"Gm15621",0.133908203565351,5.88855323364848e-05,0.0154509387055079,0.844748596183204,NA
"Gm14799",0.144819655268496,-2.96489434402521e-05,0.0154507007621373,0.909758932843593,NA
"Gm5401",0.180075233338,-9.85900491186694e-05,0.0154510271630913,0.599083329456018,NA
"Gm12011",0.16168877151689,4.78433308144289e-06,0.0154506531698085,0.993805922374291,NA
"Gm11414",0.125793002734611,-1.04764908855108e-05,0.0154508625640866,0.995636462938742,NA
"Gm13740",0.0766754069600539,1.86800413761712e-05,0.0154508526212876,0.954813995285862,NA
"Gm13126",0.056651718685813,1.0346410078573e-05,0.015450858457717,0.970617445914641,NA
"Gm11425",0.322236890152511,3.6025727503112e-06,0.0154506178447999,0.992908443579482,NA
"Gm6517",0.916884931190937,0.000161934308339091,0.0154490678584703,0.594991559415648,NA
"Gm15148",0.321211435158819,-5.24794742057969e-05,0.015450559257093,0.851391750464844,NA
"Gm13292",8.70235852456726,-0.000525186006949866,0.015437210073015,0.559490135315727,0.952379438462242
"Gm13171",0.213252675926347,3.60832441503437e-05,0.0154505686082293,0.970386111528189,NA
"Prdx2-ps1",4.44172095716786,0.00127790659058825,0.0155187229384998,0.0282000446040666,0.37931494259268
"Gm11231",0.074658616822537,-1.32030808819222e-05,0.0154508795931464,0.964084002751932,NA
"Ncf2-rs",1.10726941493422,7.87700583377633e-05,0.0154509939573747,0.762268280448893,NA
"Gm11688",0.263844783906041,-0.00013356014780635,0.0154514325631998,0.712447134110052,NA
"Gm11502",0.128029974740034,3.18441544405065e-05,0.015450753506428,0.915996850754239,NA
"Gm12183",31.7839053761628,-0.000489514182612439,0.0154206637625511,0.663510216102013,0.976084908820816
"Gm13665",4.61816295046742,0.00089631669749715,0.0154804650158179,0.0853369352402476,0.578339217978097
"Gm11598",1.56771147283521,-0.000121940277642173,0.0154483848518172,0.698246454743991,NA
"Gm13776",0.103372497192667,3.79068720788876e-05,0.0154508435980925,0.83063196953498,NA
"Gm15765",0.345277766277176,0.00024869791913557,0.0154520806579559,0.31307440958189,NA
"Rps6-ps3",1.06162413755973,0.00035075524057711,0.0154558937667306,0.127018903919533,NA
"Gm13501",0.13527537354473,-5.36679264619774e-05,0.01545093327991,0.848209276800923,NA
"Gm8213",3.83599868783228,5.80719352191663e-05,0.0154432628045196,0.99180606604487,0.999419895712369
"Gm7206",0.31203533083284,8.90074345377824e-05,0.0154511387386259,0.60801958947334,NA
"Gm12242",0.195658795351128,-8.47130701890778e-06,0.0154505225473609,0.991627079622613,NA
"Gm11687",0.727638422331428,-1.15373497103145e-05,0.0154483807437025,0.975188365598716,NA
"Rps12-ps19",0.252476665775727,6.17160157970739e-05,0.0154506503182292,0.733107650287829,NA
"Gm13486",0.0682701842040306,8.73197771710544e-06,0.015450857717819,0.969971360861456,NA
"Gm16177",0.527148990547407,0.000142162341637249,0.015450544292416,0.568367152207016,NA
"Gm11628",0.0895202265384571,3.23599539111579e-05,0.0154508841132239,0.911730507070959,NA
"Gm5909",2.23218833168068,-0.000177887593204138,0.0154479967738592,0.629784799604655,NA
"Gm13687",4.41475864102641,0.000826449844348659,0.0154668039260669,0.254218128702393,0.81880253642985
"Gm12937",0.0679493212517742,-7.99932934895925e-06,0.0154508774730279,0.970750824732826,NA
"Gm12229",0.844130570023656,1.20691891267133e-05,0.0154479815714193,0.968933143627245,NA
"Gm9378",0.73574563537192,-7.86537144269022e-05,0.0154487032475728,0.784788643480601,NA
"Rpl15-ps4",0.223720210768382,-5.64818433579543e-05,0.0154506753492652,0.756465446950915,NA
"Gm11793",0.365460368076899,-2.81598611305275e-05,0.0154501938777977,0.822699160055269,NA
"Gm13937",0.252767884266106,5.12910383890852e-05,0.0154508191512419,0.858768122137765,NA
"Gm11452",0.0794205105791115,1.05931760089903e-05,0.0154508379587995,0.951046682424532,NA
"Gm12902",0.372985168043081,-1.7188922427365e-05,0.0154498996183379,0.969251819350249,NA
"Gm13342",0.0939964143109012,-1.81273845331778e-05,0.0154508914510759,0.924170684631875,NA
"Vamp7-ps",4.67397992437633,0.000436550705839486,0.0154518320486815,0.361739566793734,0.882543466763901
"Gm13349",1.69420278009216,0.000841643378897706,0.0154805728676845,0.0261316049003708,NA
"Gm6272",0.143973328295522,2.65523926443999e-05,0.0154507254354583,0.828011333008572,NA
