"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gm5533",0.0446168551237355,-0.000108895528387128,0.0835085748021201,0.994439194560581,NA
"Krtap7-1",0.060574640702229,-0.000255331537011499,0.0835088605385404,0.975680940648475,NA
"Ier5",398.165677905656,0.000763074976683431,0.0809948284680412,0.96677943205002,0.992662503093193
"Gm5420",0.26243853983596,0.00325271415088572,0.0835212136629895,0.528286227486723,NA
"Gm13199",1.48365814395081,0.00611565034718172,0.082795209729451,0.615438831740062,0.901623869355969
"Nbeal2",64.9135715814334,0.0844691931354983,0.119114526370659,0.0738679723564292,0.455155405573928
"A930024E05Rik",25.9727453434228,-0.137178785404667,0.205253192660405,0.0234612021455628,0.260274493418446
"Capg",181.054547292454,1.92232535022633,0.328138608163448,2.00941997066494e-10,5.40546280973663e-08
"A730036I17Rik",11.4341762867796,0.0380343377077405,0.0897087077654612,0.188696943012913,0.647686060712657
"Nfil3",183.9268792865,0.139164321433181,0.149363511123914,0.0331906317035898,0.313757338639569
"Dnah9",106.489508572107,-0.0562433325813531,0.0994138974172681,0.114867190627011,0.546895324454078
"C330011M18Rik",8.80965436880696,0.0279168934869252,0.0848362381515363,0.313600349317279,0.757527254305104
"Grm7",684.52541816627,-0.078414841703778,0.075920232092979,0.15192141945978,0.602720235061228
"Hmga2",0.949702576279787,0.00794948456389198,0.0834679541738047,0.422344315334882,NA
"Cspp1",201.441455617817,-0.0406905890686437,0.0777975741506038,0.406429033623887,0.811162729014125
"Setd3",2408.39588363114,-0.0677549501698717,0.0490957976194279,0.104903196447565,0.52927429584734
"Gm10010",32.0017320386209,-0.0411795033258552,0.0928911000753491,0.135513789655954,0.577297757958927
"Rps6-ps2",0.161621094582176,-0.000989887835909344,0.0834932029753635,0.861036206273335,NA
"Rpl21-ps13",1.15942250512435,-0.00215637346821865,0.0830933035381953,0.766241090238032,0.94713509939054
"Gm4889",2.71576892786468,-0.0104233491528535,0.0832873026759123,0.484145999128342,0.849618367973889
"St8sia3",2190.42380155464,-0.205676377323985,0.0913365262936168,0.00237186137756809,0.0539639846820577
"Tsnax",3490.17346269201,-0.0830707507447946,0.0516122846129166,0.0757647635618721,0.458364767890223
"1700028I16Rik",0.240366101403039,0.0038420424118789,0.0835277988536262,0.434827987430563,NA
"Or2l13",0.180050429270542,0.0012595308289789,0.0835066710908047,0.904533639578417,NA
"Zfp663",0.738897530136874,0.00572185569351037,0.0833159025762406,0.51685674257822,NA
"Foxb2",0.287495780343056,-0.00249351144498072,0.0835401257139254,0.8173724783417,NA
"Ift56",168.083199761998,-0.0357927730757935,0.0696106985972717,0.41933141859785,0.817316618756656
"Pin4-ps",93.9469714875316,-0.00100637520172703,0.0773895564268367,0.954197735463749,0.991692655376691
"Gm16415",0.665541315997227,0.00994758773730888,0.0842043970893625,0.131615176614261,NA
"Pcbp2",807.008436379875,0.0486486064785904,0.0749636449184815,0.328213648219322,0.767513352204116
"Pou3f4",28.0924638878045,-0.00248442672088859,0.0779754800275564,0.943340758827684,0.991589377645437
"Jakmip3",186.108511895287,-0.00183146075696648,0.068182753477339,0.71552810608225,0.935645936699766
"Gulp1",79.4354610979453,-0.024690762771829,0.0801877772892607,0.445073295572497,0.828781363479817
"Rps15a-ps1",0.0534956476927664,-0.000123695582404503,0.0835085928924548,0.994440038807216,NA
"Gadl1",11.2427131316033,1.48097234566587,0.351134829346308,9.89448073815992e-07,6.94744770599413e-05
"Or12j4",0.111684671842199,-0.000253847022175084,0.0835067668013263,0.989849495241825,NA
"Glipr1",31.0612037092426,0.590934967129261,0.291565238059772,0.00126025883003894,0.0324594881506643
"H2bc27",281.537319139277,0.0102000356248204,0.0727607122597939,0.806322867378458,0.958046181233184
"Immp2l",96.3547368336742,-0.00632488249066072,0.0685664910138129,0.865645264218087,0.96942753739298
"Usp13",311.841658104119,-0.0246941017323014,0.0679937691115457,0.538280301530644,0.871933590750583
"Gm5620",10.2515115542268,-0.00640516431143789,0.0803771724120868,0.780049096324555,0.950741462707295
"1700017N19Rik",0.250844597570056,-0.000493915603620981,0.0835037127878688,0.973624861743968,NA
"Sipa1",287.158510180584,0.29929695421978,0.125308895668424,0.00118140168092004,0.0307757835143781
"Cep162",148.735028892083,-0.0190748745080126,0.0725857315039342,0.643458729324906,0.910793677502644
"Acbd4",575.515878516592,-0.0342399765526924,0.059786951985251,0.425351064706812,0.818381776777075
"Commd7",634.970755518995,0.07233858946315,0.0666516655490901,0.118547097793429,0.552317125972623
"Gm10015",0.227103884912408,-0.000174766280738742,0.0834389539410252,0.966337126556232,NA
"Mab21l1",36.1878621656436,0.00928887242030793,0.0817966245368251,0.64766688558821,0.911897905121135
"Tatdn2",12.8915454674814,-0.0268394844896173,0.0834871126629791,0.339648318671788,0.773064227079599
"Or2t45",0.0740775062021503,-0.000418647668852337,0.0835088407763187,0.969773451609335,NA
"Jmjd6",405.459255494945,0.0193109278860646,0.0567485762741147,0.695394428477987,0.930618159621608
"Gjc3",599.515190297555,-0.101984716315272,0.123334842794531,0.0530029712184109,0.39514139274882
"Magel2",47.2208115562476,0.00272103775522362,0.0817842823182054,0.824577740684345,0.959837777511135
"Ces1d",6.73076582385822,-0.0059045112335063,0.0829205203273838,0.624889876660616,0.90499953479405
"Hamp2",0.116156440870319,-0.000658292899947507,0.0834960659023468,0.886238032376947,NA
"Garin2",0.488760772069778,-0.00898557672819991,0.0838797703380892,0.256203353512923,NA
"Ide",1088.22915413619,-0.00994783435170431,0.0752967186869982,0.76540494021963,0.94713509939054
"Nxf3",0.881410670978958,0.00992341005934869,0.0837945369674738,0.309781876116947,NA
"Myh4",6.29555819818628,-0.00872393619213409,0.0819525300616039,0.644333165006855,0.910793677502644
"Gm7536",2190.5511894071,0.0603518552562096,0.0941481350417956,0.15585986143509,0.607467470187662
"Inca1",37.1042729742102,-0.00570887224128286,0.0732972575442355,0.863448188428679,0.969011884525546
"Skap1",33.9749184999249,0.00933580799785222,0.0769542107488051,0.805803098136711,0.957924661530974
"Slc35f3",227.296165584967,-0.0115778588616398,0.0727234416996387,0.735499626075495,0.939498672079205
"Fam47e",12.9136203539897,-0.0099849217915693,0.0825310093299434,0.590593549396295,0.891839158099684
"Ero1b",372.158413601935,-0.0206238156220971,0.0524958537601504,0.614661706207138,0.901339138947232
"Spata45",0.506209990803511,-0.0112659596384214,0.0843351372566358,0.125081908656052,NA
"Ces1g",0.382482891842019,0.00206391315287353,0.0833607398698477,0.708186268739498,NA
"Fxyd3",20.9167767054817,0.02264894229481,0.0849845689465149,0.298342510032626,0.744247998374412
"Zfp607b",196.421593489011,-0.173445297899836,0.0937765097366074,0.00784698278086256,0.13166775519065
"Ebf1",90.1747935070955,-0.0744510330410155,0.107911276184224,0.0986318342935545,0.514297167052966
"Zfp180",1159.39857544399,-0.109054127108628,0.0993700615479617,0.0636479902892064,0.42828690408216
"Nat8f1",296.523195145263,0.00678864290753421,0.070451782179938,0.859189700433535,0.967904960791803
"Cntrl",78.2785092071078,0.0854604592244007,0.115940388636982,0.0752129831035487,0.457208384236276
"Npm1",2603.63384053067,0.0314711900924639,0.0623623205527923,0.450010067107558,0.833040537607279
"Gja5",14.8016642262227,-0.0429340482175538,0.0922421312502563,0.167533388887603,0.623834566763902
"Txnl4a",745.977676918684,-0.00560225943474234,0.0603144944171163,0.789043931466077,0.953300477620838
"Rpgrip1",481.368050117661,0.0112706495456431,0.0729363317851019,0.811059268657609,0.958225495226404
"Chd6",389.379361462041,-0.0224782910529675,0.0675360095809603,0.58985857685513,0.891839158099684
"Ado",1945.9618912958,-0.0376289726599743,0.0681398922401337,0.406588470580909,0.811162729014125
"Scimp",3.20142865098384,2.65818584787325,0.637357548944392,1.91169959722011e-06,0.000123234420363172
"Tmem140",50.6317006709293,0.658671232725013,0.243506860368569,0.000260431450670201,0.00849006529184856
"Trim12c",12.1565001626006,0.0460109576831744,0.09819489208371,0.0707848506296172,0.447082837356176
"Dph6",379.361548450986,-0.0297086530049843,0.0478532030919035,0.48586301542583,0.850260276995202
"Or4k51",0.210623361426918,-0.000313894508663856,0.0835054264844027,0.982969734068308,NA
"Homez",266.103998345984,-0.0581654089911503,0.0611907773333357,0.196510757059061,0.656090047708525
"Gm6054",1.16140389626993,0.00674214825067462,0.0833517216158561,0.477034576323923,0.846021243762493
"Gm16372",0.432508742464713,-0.010154914979079,0.0841150325177212,0.176514137742349,NA
"Rfx8",5.0351236409354,-0.00482764921016768,0.0803934473011837,0.816887521615033,0.958425359550388
"Cfap119",114.771623898812,-0.035188250838048,0.0738453151319459,0.408534337185359,0.811778103614788
"Gsk3a",210.030094769154,0.0148538439315033,0.0734204853418446,0.684837998393949,0.926158772273907
"5730455P16Rik",1340.07785183701,-0.118864267746274,0.0970275126322547,0.040400587790931,0.344208890189947
"Scn3a",564.899078421019,-0.196260610833396,0.149053592820991,0.00993299717180993,0.154724228983415
"AB124611",7.67585776539026,0.0397167520519656,0.0950462697447003,0.054434572470157,0.400708691538381
"Slc44a2",671.895281720958,0.249518892129944,0.138840539841597,0.00424469762799684,0.0843028719502941
"Duxf2",0.140467286382598,-0.000212410144062329,0.083486718108229,0.982746682573961,NA
"Armc7",170.692413721997,0.00788843320847263,0.0580818352954362,0.849559669071064,0.964654566050447
"Gm6578",0.198760287269983,-0.0019174799549438,0.083516639265284,0.905417023485007,NA
"Aadat",3.46708530942996,0.0400728929990273,0.0955240369876644,0.0464992230279799,0.371928590781108
"Dmac2",870.537216354341,-0.0505677388449481,0.0544422940622254,0.236952193900004,0.69655777172293
"Aak1",2901.52632759793,-0.0579254574037407,0.0762801942274334,0.181753082966436,0.641965409520472
"Mettl15",134.752300851351,-0.0670623858917107,0.0736537645025933,0.161289762028974,0.617047702927132
"Rbbp4",2010.49499154482,-0.0388232762840661,0.0601783810424997,0.367671430181215,0.792955489720756
"Gm6139",1.07970797038038,0.00837705826148414,0.0837243465878447,0.304505481094402,0.749259347215989
"Tsbp1",11.672763298534,-0.00316955094894827,0.0774621182667516,0.90974479643394,0.98271668586622
"Rpl15-ps6",1.84632494834978,0.00350034723832485,0.083441486279495,0.492491302530133,0.854146894331701
"Bbof1",40.5779310988896,-0.0492562688848142,0.0871780426690071,0.223505379758883,0.686043471724096
"Snrpg",676.779256475277,0.0383734070451219,0.0810563814712789,0.320679271917052,0.763275813987562
"Musk",20.6282039425724,-0.0117615035911635,0.0823761982911247,0.516717797533536,0.864581499407119
"St6galnac2",83.0147775222496,-0.038452249815363,0.0899020987853916,0.163691919068204,0.618985060013789
"Gm15732",0.0921254430914138,0.000456894696783383,0.0835044244993482,0.952096178269635,NA
"Arhgap24",149.353056193586,0.10103023227604,0.126888236381565,0.0614108609489797,0.42008268790639
"Rpl38",2657.92919044345,0.0247092034201825,0.0787839044079811,0.473219184320635,0.845106002851004
"Bcl2",282.030821186326,0.250649961038613,0.130940126989426,0.00404936338040745,0.0814153941329498
"Cep170",617.928780287296,-0.0194487355172236,0.0738280303286707,0.604223468042431,0.896397057647139
"Chst3",32.2277436288785,-0.0148436250758939,0.07782280661133,0.627958811214145,0.90543657246364
"Sphk2",579.792467667136,-0.0428115679277497,0.0552741110558067,0.325038200149233,0.765800984791968
"Apol9a",3.53628553476227,0.0332115878823974,0.092134404719316,0.0315686713492275,0.305771256447102
"Gm17494",75.1204744556982,0.016107515789232,0.0743653288851413,0.698656250229174,0.931244929013794
"Uxs1",378.37225007061,-0.100960998285543,0.0630668656307673,0.0437425819629577,0.360854242210448
"Birc2",547.84890834701,-0.020186589783208,0.0648800765854694,0.586873537040184,0.891107466581741
"Gm8724",0.39486323144993,-0.00104185288326707,0.0833263989797284,0.94135627704728,NA
"Yipf1",688.819339810806,7.74082139130563e-05,0.0600280154759125,0.953261257164619,0.991692655376691
"Ryr3",212.842639780831,-0.0429245484482074,0.0889167041929354,0.208327153240678,0.669719955106223
"Mrpl18",864.853433681125,-0.0444233945927506,0.0647578024623846,0.32871989744669,0.767767260287782
"Zfp759",106.560151595552,-0.123557981242346,0.11660035514022,0.0373459805164147,0.332255467986193
"Cldn34b2",0.103336968848877,0.00122616758427742,0.0835040049719432,0.809382602040396,NA
"Nsd2",626.606334672482,0.0167417615879201,0.0626490846433159,0.726930277722758,0.93705195580367
"Zfp53",108.363332790796,0.0348537627450889,0.0656007602388396,0.424393558183669,0.818176281549103
"Antkmt",1076.67287031657,-0.00846243214270602,0.0562554175131295,0.865079312807458,0.96942753739298
"Las1l",615.374800814967,-0.125746826224224,0.0720075375501597,0.0178228247750371,0.221041772481711
"Kir3dl2",1.5799972156273,-0.00291121078754263,0.0828264758814764,0.776993071878785,0.950398222724782
"Mpp7",45.6562078043481,-0.00515028287342595,0.0778583611297354,0.860851814383327,0.968303657459343
"Lypd3",0.369360542002852,-0.00612024211871572,0.08373256694351,0.371293307054852,NA
"Rit2",1695.62407925747,-0.0718889336904099,0.0831442627751042,0.140582750567463,0.584539988430054
"Phex",6.0441737058612,-0.00988171891904075,0.0829526145474353,0.554119265255538,0.877700911749056
"Or6b2b",0.0586193750447525,-0.000133490379109759,0.0835085270259698,0.994442752868726,NA
"Saa2",1.5693263394699,0.00425172875420662,0.0827607414600153,0.712721545633013,0.934671104818929
"E2f6",241.616038351015,0.0170714797372597,0.0779650285655143,0.594798999078155,0.893392559663233
"Fam136a",543.869720067274,-0.0569133954048651,0.0738672991826514,0.225369735539093,0.686409772489834
"Gm6177",0.135271238093133,0.00121759585565201,0.0834853212261858,0.807084528209004,NA
"Or5b106",0.2182778018614,0.000501334882519132,0.0834514943658369,0.863433469558215,NA
"Bloc1s2",484.385572493034,0.00527048436880276,0.0668160555546887,0.923346684055073,0.986320803732471
"Spop",4063.85747330163,-0.117610687055885,0.0689802409058972,0.0291704980537221,0.292004440294171
"Ece1",907.768837399379,-0.0223492452664794,0.0702939501241012,0.579719231252749,0.887388842043717
"Dtnbp1",632.387922105769,0.0213607769832094,0.0653747251678198,0.653607079227565,0.914819591673019
"Elobl",0.141286213941976,0.000364245798221212,0.0835027868786898,0.946736708845034,NA
"Pus7",241.578679636216,0.0401423262705055,0.0617772052194861,0.35670383454309,0.784178032653651
"Zfp317",425.222344992417,-0.0607090742581948,0.0672622313503645,0.191914904845978,0.650452714775763
"Lgals8",457.85080734321,0.0985361861294198,0.0664600412781857,0.0444174020369407,0.363559940632348
"Eif1a",1028.8374613388,0.0041470653324876,0.0515001762807801,0.96587670998195,0.992449300814449
"Or4e1",0.145450738653975,-0.000392753783938734,0.0834923630400453,0.949349039909757,NA
"Zbtb8os",201.236591321602,0.00503268148944932,0.0577838835059809,0.897928905363184,0.978721431500945
"Cox7c-ps1",94.5913234435076,-0.0131395662093427,0.0796844429142641,0.655306260866896,0.914954658374323
"Arl16",559.229561473921,-0.0304320946303306,0.0619991329882695,0.502997611331578,0.857911297892965
"Trim30d",45.8904675335802,1.03838323128646,0.322837342357417,4.72578048662354e-05,0.00198604623765652
"Lmcd1",186.250240041582,0.016038524414842,0.0682191963966826,0.719884616703976,0.936492939292366
"Gm6807",7.10922453505356,-0.0134010204757945,0.0835252686500351,0.395772665941807,0.805156453019148
"Colq",14.9242418259537,-0.00342654803111696,0.0793741014853873,0.939723810942504,0.99096296976358
"Gnai1",3016.70589115506,0.0678770670506654,0.104281243143573,0.107996708415763,0.534837495408231
"Ldoc1",37.3653888109914,-0.074761760880015,0.11843926175158,0.0638412645151639,0.428860710009273
"Prdm2",255.912994591215,-0.0468658957772594,0.0818795362325737,0.262375277743232,0.72000134372116
"Brd9",1150.9381975068,-0.0560761457862389,0.0644982590038632,0.217466692785207,0.678203136920772
"Or2t47",0.100059192187445,3.78421351728501e-05,0.0835000768015755,0.990628457836334,NA
"Rps18-ps3",4.9231486302231,-0.00689065289335861,0.0836903082970764,0.312359886234196,0.756390624653606
"Gapdh",8121.10511136714,0.00561799441262588,0.0657149480490046,0.890998764022261,0.976167448988814
"Bloc1s3",151.91166229152,-0.0448974193505909,0.0710981796672129,0.340536399994579,0.773900480651823
"Pkn1",275.253366507136,0.259206454493672,0.131693030578071,0.00300982789423619,0.064431775371923
"Gm8526",0.136831301584929,-0.000856277440901437,0.0834838597151378,0.779130197578889,NA
"Zfp746",99.461863222853,0.0975525703224276,0.106347632544993,0.0736211000693515,0.45512964292118
"Rpl30-ps1",0.947453871538594,0.00196435737027006,0.0834353018725132,0.580678228088256,NA
"Mex3b",99.1161463788606,-0.0368161261627328,0.0727157029701629,0.380560566723177,0.79799425177484
"9630041A04Rik",0.348380756657328,0.00087783903977293,0.0833418735980211,0.873185044084775,NA
"A830018L16Rik",978.818145774712,-0.0587505212673343,0.0824028129345656,0.198849163355916,0.659431259279839
"Tmem178b",641.072737831588,-0.130354530402841,0.136117540963395,0.0291871084844239,0.292004440294171
"Sh3rf2",63.8983749898202,-0.0216260940275732,0.0866029709307745,0.120526197668616,0.556087309097818
"Lepr",33.0591640172685,0.000367353007447146,0.0817598911647666,0.971330033665941,0.994307899377303
"Krt33b",0.365776390745195,-0.000501347623411206,0.0833252733442107,0.99698462780524,NA
"Prtn3",33.1215550893749,0.0104771032335591,0.0796208882307296,0.663095492645739,0.917483940147613
"Sptan1",6006.73865435931,-0.0109907566365555,0.0732397740709428,0.760584646333058,0.946135433263855
"Megf6",56.2260519346442,-0.0184962649264434,0.0781819635087951,0.586211344473223,0.891105939328168
"Plp2rt",1.49625675636472,-0.00265950454815559,0.0834019844079705,0.644174261420757,0.910793677502644
"Ankrd29",463.755813037311,-0.032697824652794,0.0703591482796431,0.440477769849536,0.826513518113113
"Mab21l2",7.44470849251527,-0.0259359727265971,0.0884284989850456,0.0651840573236909,0.433168371615208
"Cyb5d2",373.467223526847,0.0347943702739561,0.0492891183624757,0.372049707074671,0.794430381600583
"Ddx49",538.750218300543,0.0271738994298076,0.0562304069479325,0.505653277016669,0.859368034634907
"Bak1",24.8640229964992,0.0383595207778717,0.0887437384810876,0.209361181963417,0.670920119703017
"ENSMUSG00000057802",2.44274124145646,0.00138169532351662,0.0820692412204903,0.820429146823923,0.95893224393167
"Cfap299",12.975276707307,-0.0207512989770953,0.0835625702839577,0.370815854120043,0.794430381600583
"1600029O15Rik",27.433063108612,-0.0166404313654337,0.0761474471299127,0.633379068692401,0.90792377425241
"Gm5278",0.198828498612682,0.00103036704179183,0.0834571101838163,0.832875919031678,NA
"Zfp119a",84.7609563744344,-0.0419969844271107,0.0713905633294644,0.344572710257118,0.776203812159322
"Xlr3a",28.7212034754217,-0.0367296049132974,0.0943566588614976,0.023608652180959,0.261148542302222
"Rpl32",3545.58473070601,0.0746105728267178,0.103880251140106,0.106118213827654,0.532106710513527
"Zfp595",41.4254563950538,0.0266987375583167,0.074142947115478,0.496403022594424,0.85502437296346
"Fam204a",337.897702039116,-0.0340034638013807,0.0662049066679429,0.426147702384479,0.818784580864228
"Rpl36",2441.11747529155,0.0444771576116918,0.0856662567923864,0.250218283541631,0.706156471731391
"Abat",4661.89778585711,-0.0958262683753486,0.0967326725912612,0.0743672465763098,0.456274341930057
"Cbx3-ps6",1.6769000171442,-0.000700276708754901,0.0831472913586454,0.95261264359841,0.991692655376691
"Zfp329",337.809640729782,-0.0628647816030448,0.0811563248597393,0.196284438841822,0.655843922935387
"Zfp105",86.6835086140602,-0.00647405511455492,0.0643494116603096,0.912259225452957,0.983438685434935
"Camk2b",12493.4206343057,-0.040489781045685,0.0708455291020373,0.353720898436963,0.781679620134545
"Adgrf2",1.17895865122882,0.00984091778880223,0.0839495755704465,0.209189781859082,0.670747621473129
"Gm10032",0.213917014867864,-0.00164699309971128,0.0834887672451225,0.807020060834954,NA
"Cacnb2",148.346591680553,-0.0400804217496962,0.0809743362929816,0.322852785676991,0.764900981038973
"Gsta2",6.37555632414624,0.0114555220198741,0.0835682413706024,0.38169892498355,0.798676826345554
"Gm17136",0.0685021359975467,0.000315916725321556,0.0835008201794931,0.990876603954782,NA
"Unc13d",25.1940382183585,0.530304849778196,0.223447049088285,0.000673571363768983,0.0192058995347155
"Itpk1",1024.78887234635,-0.00701485746546519,0.0616504768936017,0.84764539777617,0.964283584109645
"Fgf18",9.02238048678997,-0.0330507625217231,0.0883585996490651,0.203295288346505,0.663406046055662
"Sema3b",99.0485916310938,-0.00238666599284809,0.0818513170518197,0.880652921364252,0.973526489549067
"Skint11",0.0730665843644998,0.000769992047453681,0.0835076725218291,0.953042693115648,NA
"Zfp809",138.459153614293,-0.126357956582494,0.09503231193764,0.0335986460135659,0.315985637278958
"Gm53055",3.48511009777209,0.0187297746847501,0.0851072070541143,0.317080984353089,0.759579322665532
"Or13a26",0.159201617460196,0.000705603289148106,0.0835016614363672,0.925346352506543,NA
"Mdn1",164.563505079371,-0.0534201924206958,0.087121637582817,0.205170462013887,0.666475436748314
"Septin11",1956.09006009821,-0.0235384289483389,0.0621551581283555,0.625611263063225,0.905134959440736
"Ces5a",9.97385631276072,-0.0335997600730244,0.0878964601297083,0.232201111788397,0.692566902497872
"Adtrp",1.0769803345872,-0.000691543498011843,0.083050123059027,0.953727770303783,0.991692655376691
"4933430I17Rik",2.36008658187154,-0.0246303410341987,0.0869874626479231,0.151027788747658,0.600450202283847
"Gm9234",4.1863053538925,-0.00374991768735053,0.0822984548354802,0.671853735247698,0.921035837552612
"Palld",138.450209663565,0.0266867986822439,0.0769023671291264,0.442172552136112,0.827673765196646
"Tmt1a3",0.538428570368037,0.00595202921939868,0.0835675121150013,0.371355779123517,NA
"Trim31",0.233471073906843,0.000590402966999822,0.0834496671488168,0.965023443035966,NA
"Gm10036",5.2901572223051,0.00782549942462941,0.0832606498939038,0.489451263566658,0.852693030145543
"Eml1",827.466241226246,-0.0327881717695219,0.0611440304575802,0.464427375678857,0.840729233142274
"Gm11189",6.19755644630861,-0.0191778910437451,0.0859236722661512,0.110557485127899,0.539226425469596
"Sdhc",2114.88540688104,-0.0206496113234257,0.0577180266807528,0.687677237857679,0.927524946386444
"Zfp729b",205.342940126493,-0.0366804434959739,0.0780536725809709,0.369593238431789,0.7941804338707
"Nfam1",84.809954255538,0.994345061310929,0.201467803197725,3.96974611431504e-08,4.35526953503217e-06
"1700084J12Rik",0.966023935419891,0.00411717722252973,0.0832116211778827,0.561128667895413,NA
"Prss1l",0.163992349544068,-0.000451639917522474,0.0835045207905154,0.98119482776741,NA
"Tpm3-rs7",29.9844015836065,0.0165277404371834,0.0781335660427099,0.605778003239468,0.897018624816663
"Gstm1",6107.40458515631,0.108584291422111,0.0831448227633086,0.0462679083216259,0.371262637692882
"Adamts17",57.9505474416495,-0.0103389434752573,0.0729457226657687,0.768097327454623,0.94745508047623
"Xlr3c",1.54576026857347,-0.00282206197524216,0.0833827608716174,0.634044804912651,0.908394176802278
"Chsy3",204.208908932314,0.0398861416209234,0.0934071284048708,0.143969863367324,0.588925625114441
"Sez6l",2699.66633227148,-0.163845684869663,0.143343716133799,0.0364783538508974,0.328896102282686
"T2",7.09193201298876,0.0120127445371701,0.0822479670876618,0.535870384489524,0.871289015782684
"Gm5431",8.1295390085668,1.69937089596141,0.537456071426656,5.72915253891864e-05,0.00235566235924547
"Smco4",2.72413968744217,0.0159004838279128,0.0837903994842574,0.378333704506714,0.797129637257449
"Gm5148",144.754661808749,0.00759185549883239,0.0684536944930999,0.936398235939971,0.989899253773704
"Mmel1",17.6589389175917,0.00256994234104644,0.079382370284892,0.942169670048638,0.991589377645437
"Zfp980",0.313854212604372,-0.00358875543174346,0.0835268928509393,0.541996805465532,NA
"Zfp846",227.550454128852,-0.05983183060028,0.0632611013213024,0.211535726815762,0.673356183157991
"Serpina3k",0.0849655579874795,-0.000112536660866586,0.0835086300593521,0.994443143875902,NA
"Gstp3",0.304369430095666,0.00455193560387108,0.083630166759087,0.424320566242362,NA
"Arhgap35",1113.07710990662,-0.0700343729565252,0.0755571775109656,0.16445934667766,0.62009642307208
"Usf2",368.826098750713,0.0687205464294864,0.0705851625482651,0.134339977259009,0.575277677372808
"Cryzl1",1562.87232559955,-0.0234595870664818,0.065711021014159,0.564505366291033,0.881261920888915
"Krbox5",43.2295038136163,-0.0651866136505956,0.0860393793993798,0.153301329002483,0.604055881749772
"Kcnh1",749.203955892541,-0.000294706186710029,0.0716318221179208,0.993615922889008,0.999014711703994
"Tcp11x2",0.182514226876044,-0.00117137233833056,0.0834817508683676,0.822673407205429,NA
"Tspan7",24088.2323337357,-0.0661711399111257,0.0631738448265679,0.1495934642717,0.598266729340252
"Idi1",1379.09566752176,0.0422998840857153,0.0754680359119884,0.326075131715618,0.766090240476723
"Serpina9",87.6942028024099,-0.0139201732455612,0.0844986438804812,0.21770856050307,0.678610756820114
"Mrps14",1157.09178985006,-0.0349494710570414,0.0651669383217564,0.442816835863782,0.827673765196646
"Or8c9",0.226144595017568,0.000471739516126639,0.0834437619521911,0.854718072495727,NA
"Espl1",22.2063818476963,0.0535567539460138,0.096022445740528,0.149007816711118,0.597473489744702
"Zfp68",711.390089119771,-0.0636224034848163,0.0729544047624703,0.17413433175733,0.633367142285984
"Spock2",4297.39145434329,-0.106712392342246,0.118837758055796,0.0560987654300336,0.403344189429592
"Mcm9",99.9129291392033,0.131395651872221,0.107372978401853,0.0348735733242546,0.321931611350927
"Upf1",164.106959931749,0.0538554607068948,0.0985603351848595,0.120106456841391,0.555303206683629
"Ube2e2",1025.72216638225,0.00116761006593367,0.0614331073897725,0.978477193228066,0.995841381770993
"Phf21a",289.859256911885,-0.0559542632680103,0.0657862130406214,0.213942200239006,0.67545116345519
"Dock1",405.552955604465,-0.0224989488026387,0.0779155433292844,0.576647322241885,0.885359072432202
"Xlr5a",0.514254680000166,-0.00340475819566366,0.0835409403335093,0.403642532814871,NA
"Zfp85",87.5418909527531,-0.0241598099482319,0.0689262133280963,0.545080932241226,0.873907064195838
"Uqcc5",223.430561664511,0.0383333528774126,0.079966141233772,0.331731331725794,0.769505692511057
"Krt6a",0.328251333058864,9.41389689153379e-05,0.0834888760142806,0.94496235960088,NA
"Abce1",1372.86511135706,-0.042598428474645,0.070418991194971,0.347165787361589,0.778243278392224
"Gm6612",1.99885195058877,-0.0065290924015294,0.0827170249195551,0.633517539764291,0.90792377425241
"ENSMUSG00000058360",0.15169906135999,-0.000436832120953535,0.0834753185520307,0.864375665775084,NA
"H2bc8",8.00030247871666,0.0275774091559868,0.0866283754953244,0.230007964744611,0.689666742331828
"Phtf1",291.456600852882,-0.0282910070975873,0.073751107101854,0.478930524322021,0.846423759917349
"Rrp1b",122.731563731366,0.0187532766408059,0.0677347253064546,0.657388889895943,0.915234852505974
"Gpr182",33.7823975353821,0.00266612511149147,0.0778167766111884,0.889956395551946,0.976129713725857
"Prss43",3.91800707506187,-0.0366737147362155,0.0929874900811771,0.0866967899199881,0.486816128438516
"Qrfpr",54.2265987184302,0.00445967127566842,0.0772935300005924,0.921163805644101,0.985442029953455
"Zfp420",229.316796080583,-0.0420614837038221,0.0677602526274542,0.344972240321481,0.776357645378323
"Txndc9",910.519108094386,-0.0327905919077508,0.0594115210602591,0.443499686490879,0.827673765196646
"Syt17",1160.60181900497,-0.146397838290223,0.136468192306248,0.029836937993028,0.295875142555625
"Cxcl2",0.171399449289246,0.000124252867389026,0.0834807123872869,0.98105249130888,NA
"Rpl27a-ps2",0.1092763018688,0.000139877881832842,0.0834923286894285,0.903584526102143,NA
"Nrf1",300.614568245922,-0.0493323589142199,0.057863573110512,0.265006607982044,0.722029163955323
"Panx2",352.991588437828,0.0135342745018497,0.0673747846842359,0.723810920219045,0.936755751781876
"Rpl10-ps3",792.094865535885,0.0264491362313133,0.0833047361810567,0.360747675212664,0.787404955941586
"Map2k5",651.56023706545,-0.0649501011789881,0.0490565832805642,0.131208839866313,0.570760044303876
"Znrf2",116.401020118729,0.13462277628689,0.0925155549189539,0.0251818738685194,0.270423699613935
