"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"2810432F15Rik",0.0764119113489096,1.13305029265186e-07,0.00144269500275222,0.945376650427107,NA
"Gm43622",7.15865284281926,2.81165593973773e-06,0.00144268102709535,0.398603563716268,0.999284317126109
"Gm43504",1.53123312518187,3.22302941818277e-06,0.00144269418010871,0.0205789730755325,0.877812141813886
"Gm42989",3.98520533964883,4.32498908940444e-07,0.00144269017054371,0.817215985997152,0.999284317126109
"Gm43822",0.0700433849537776,-2.34621156468696e-08,0.00144269501151688,0.990632547152961,NA
"4930477O15Rik",1.68605717843146,1.19939109732059e-06,0.0014426898683396,0.545997545272353,0.999284317126109
"Gm40055",2.21593510460671,-1.21165809114634e-06,0.0014426854569201,0.645625519500007,0.999284317126109
"Gm43075",4.31180874811514,1.53676858091448e-06,0.00144268542378653,0.566392054949009,0.999284317126109
"Gm9484",4.20585534040522,5.5227442987373e-06,0.00144268868761254,0.0571951450059373,0.999284317126109
"Gm43652",0.181698335503921,-6.90026309848531e-08,0.00144269500861423,0.947351919175708,NA
"Gm43210",1.39588697608253,-1.89507756989235e-06,0.00144269329331629,0.154140575241044,0.999284317126109
"Gm42813",0.247206469519208,-5.7961557491282e-07,0.0014426947495252,0.511214506296951,0.999284317126109
"Gm7721",0.06066597318953,4.31106993374514e-09,0.00144269501148729,0.978133968886658,NA
"Gm6059",0.0460118200396462,-4.21708190105585e-08,0.00144269503590345,0.956385264708914,NA
"Gm43547",0.73304847839025,-2.30372898007922e-07,0.00144269325424022,0.854603190819441,0.999284317126109
"Gm8234",2.72121913979326,3.02796768500211e-06,0.00144268844684667,0.215938762844703,0.999284317126109
"ENSMUSG00000105022",1.42479218894459,9.3136346335388e-07,0.00144269132110537,0.578091583581211,0.999284317126109
"ENSMUSG00000105025",1.39048828825702,-1.44319508382024e-06,0.00144269293884315,0.297817749372826,0.999284317126109
"Gm43676",0.120832661301942,-9.32758852346035e-08,0.00144269501933097,0.91993068191762,NA
"Mir9768",0.160316832589121,1.79491550579775e-07,0.00144269494918757,0.975365440639578,NA
"Gm3511",0.448838601032103,-4.94628475817105e-07,0.00144269438162834,0.659355252836707,0.999284317126109
"Gm43423",0.207419797497876,-8.0581444986368e-08,0.00144269499818005,0.923939919270886,NA
"1110060G06Rik",0.217868614497017,9.58471115781399e-08,0.00144269456370851,0.92124821549903,0.999284317126109
"Gm32585",1.51015149035981,1.18458558744115e-06,0.00144269286063634,0.361677463898353,0.999284317126109
"Gm42676",0.116179465971474,-7.59729836099709e-08,0.00144269501165388,0.954700422795515,NA
"Gm42509",0.239050749844413,-1.77332300257537e-07,0.00144269460338203,0.654915909793626,0.999284317126109
"Gm10416",1.95407813192689,1.3479542891126e-06,0.00144269104307217,0.440070461277866,0.999284317126109
"Rpl9-ps8",1.42253033279239,-1.72801292133343e-06,0.00144269080390902,0.354100335873776,0.999284317126109
"Gm42966",0.0832303515488015,-7.16281048740856e-08,0.00144269498179108,0.910281734808133,NA
"Gm42486",0.867879437588192,-1.42960326209781e-06,0.00144269362497,0.222244419825423,0.999284317126109
"Gm42482",5.4816147744745,-1.49383306517344e-06,0.00144268891536828,0.500282104340186,0.999284317126109
"Gm21655",1.50172742632412,-5.8886188892709e-07,0.00144269403790538,0.554425996869572,0.999284317126109
"Gm43064",1.3506061642125,-5.07345441844225e-07,0.00144269476909276,0.401682002954158,0.999284317126109
"Gm43079",52.8212731763031,-1.27546929989314e-05,0.00144266803740293,0.0430450871810555,0.999284317126109
"Gm40190",0.135617706199149,3.35680829538337e-11,0.00144269491362721,0.947323345300203,NA
"Gm42498",0.318082808190596,3.57838804045542e-07,0.00144269462145916,0.79263957220844,0.999284317126109
"Gm6740",0.484065579991589,-1.6179884149798e-07,0.00144269447531886,0.862504922849016,0.999284317126109
"Gm43113",1.80964241796997,-7.37516608815286e-07,0.00144269238204727,0.602959587336503,0.999284317126109
"Gm43488",1.34127071676398,1.71426625503595e-06,0.00144269252398896,0.248245445777105,0.999284317126109
"Gm42513",0.743665673914124,1.16995743738514e-07,0.00144269350064761,0.915784179293152,0.999284317126109
"Gm43336",4.82193850589497,1.91805290604075e-06,0.00144268676144737,0.446645240244406,0.999284317126109
"A930003O13Rik",20.9661612072854,-6.95129721148861e-06,0.00144267062490815,0.1523145634438,0.999284317126109
"Gm4859",0.19671595340554,9.16506013356428e-08,0.00144269470111963,0.963467265931812,NA
"Vamp9",5.02997026432153,-5.50048634887853e-08,0.00144268004565279,0.987250883008474,0.999542669802715
"Gm43715",1.43400174729043,-1.98652780523035e-06,0.00144269326772626,0.137391546591964,0.999284317126109
"Gm43110",18.3140696788968,-1.14766807593014e-06,0.00144268852885836,0.603897557629333,0.999284317126109
"Aqp10-ps",0.125618708647217,-8.6798565088984e-08,0.00144269485534546,0.9411605678414,NA
"Gm42699",0.532577462148402,1.40020146473298e-07,0.00144269410587037,0.933810294394462,0.999284317126109
"Gm43365",0.392771975877319,-6.76434612593008e-07,0.00144269453963601,0.500269343327369,0.999284317126109
"Gm42567",0.658661014366683,1.71017080070743e-06,0.00144269333042483,0.172721366966944,0.999284317126109
"Gm42534",0.267538518385935,3.05467907622777e-07,0.00144269461693259,0.789135950037233,0.999284317126109
"Gm42552",0.249448968129979,1.68907539473312e-07,0.00144269460191323,0.957165020982172,0.999284317126109
"Gm17978",0.0846254959075529,5.2879419540706e-08,0.00144269500687273,0.989404034437325,NA
"Gm17815",1.126640308056,-1.96159250114872e-06,0.00144269274410927,0.18454307618234,0.999284317126109
"8430422M14Rik",7.87483823569133,-5.08260154512209e-06,0.00144267912937914,0.184934257612313,0.999284317126109
"Gbp10",8.00115376573813,2.31095583063139e-06,0.0014426942809391,0.0360572385566043,0.999284317126109
"Gm42133",0.0901839807459496,1.12043996253365e-07,0.00144269498789074,0.984206225840578,NA
"Gm35507",0.164811701313493,-1.36969231151774e-08,0.00144269481217796,0.931186282601186,NA
"Gm43191",0.257382664988624,-2.71130695959356e-08,0.0014426950351394,0.98194664076556,0.999284317126109
"Gm43657",0.109295257009498,-3.78619372410548e-08,0.0014426950224835,0.964627266851172,NA
"Gm43412",2.03452761344915,1.22467171969232e-06,0.00144269160163172,0.44887943938118,0.999284317126109
"Gm42778",1.05957048643754,-2.02952813058497e-06,0.00144269162561378,0.237580298161484,0.999284317126109
"Gm2622",0.155453330326088,-8.51368213846186e-08,0.0014426948162363,0.840388387281309,NA
"Gm43765",3.38634872322191,1.99977654593926e-06,0.00144269041177342,0.306826629421751,0.999284317126109
"Gm5297",0.299986056858563,3.02089509246961e-07,0.00144269391932437,0.746463247197541,0.999284317126109
"Gm42470",0.138762800002178,-1.52744218959699e-07,0.00144269499043684,0.884105442493155,NA
"Gm42870",0.0775122244026337,-6.82569948199663e-08,0.00144269502882146,0.93399605373629,NA
"Gm43825",0.228266935841199,4.2558065671771e-07,0.00144269459496063,0.573806190711347,0.999284317126109
"ENSMUSG00000105131",0.096813699520628,-6.78191631974566e-08,0.00144269502756039,0.932815197097287,NA
"Gm42923",0.505232403334515,7.6214350016422e-08,0.00144269405271437,0.93714080127816,0.999284317126109
"Gm43667",8.86280035611694,1.9776230957015e-06,0.00144267481737753,0.609327153422758,0.999284317126109
"8030487O14Rik",1.20964534371696,5.95015933226446e-07,0.0014426918268381,0.697226223681872,0.999284317126109
"Gm42869",2.10320184938537,2.8026766529802e-06,0.00144269192606055,0.118612633138759,0.999284317126109
"Gm19391",3.39174188153403,-1.51624424281636e-06,0.0014426868568636,0.538967907845846,0.999284317126109
"Gm43127",0.1619640774324,-4.57048844343183e-08,0.00144269481553043,0.928167190327603,NA
"Gm8069",0.23782018478149,3.02153092944445e-07,0.00144269492565836,0.879904463385376,0.999284317126109
"Rpl21-ps11",0.530485163336795,6.60428109769806e-07,0.00144269481063269,0.552593559528839,0.999284317126109
"ENSMUSG00000105145",40.9177394020874,-5.44240319050854e-07,0.00144269234272509,0.701407600680628,0.999284317126109
"Gm35409",0.0832266927179202,6.63545676105242e-10,0.00144269497095192,0.921923706347794,NA
"Ckb-ps1",0.30755203602039,1.03711280304782e-07,0.00144269464369382,0.948605889314265,0.999284317126109
"Gm42700",0.415035364940281,1.25748017072437e-06,0.0014426944733575,0.199253142446369,0.999284317126109
"Gm43615",0.161445737677693,-4.99263604673098e-08,0.0014426948937209,0.93945657586014,NA
"ENSMUSG00000105152",39.0304404823516,4.00807638616769e-06,0.00144265650092322,0.463482328122963,0.999284317126109
"Gm9057",0.33091624694035,1.4280767268101e-07,0.00144269440354558,0.942990363731116,0.999284317126109
"A530030E21Rik",0.123055909816113,-9.26597333218744e-08,0.0014426950144585,0.914096620003928,NA
"Gm42595",13.0861127475659,1.14567146254884e-06,0.00144264822414626,0.845201695522379,0.999284317126109
"Gm30735",0.0848789613075395,-2.76715937645616e-08,0.00144269502694067,0.972503761259899,NA
"Gm43353",0.18122419326252,-2.06996714412613e-07,0.00144269485184104,0.738913739375461,NA
"Gm43668",67.7700509143204,1.40337819668972e-05,0.0014426313517934,0.0949801159713761,0.999284317126109
"Gm42866",0.524167464813696,-5.7489360814269e-07,0.00144269413304126,0.517193840567522,0.999284317126109
"Gm19620",0.0938197912084602,1.11228517987088e-07,0.0014426949537386,0.929638107282497,NA
"Gm42537",1.58688067617486,-2.226266720466e-07,0.00144269240159387,0.87733522928822,0.999284317126109
"4930519H02Rik",0.0518603189435515,3.83648924092058e-08,0.00144269501563562,0.991963601590405,NA
"Gm43778",5.19924031083991,-2.44254278006147e-06,0.00144268761286243,0.325438176909431,0.999284317126109
"Gm7774",1.85746852773177,-2.73098164353656e-07,0.00144269253108179,0.84215500086588,0.999284317126109
"Gm6755",0.484065579991589,-1.6179884149798e-07,0.00144269447531886,0.862504922849016,0.999284317126109
"Gm43584",4.2430334006445,1.42073640751286e-06,0.0014426847008449,0.608644073095138,0.999284317126109
"Gm42502",4.85705292734847,-5.69859262198054e-07,0.00144268686504996,0.811814502123134,0.999284317126109
"Gm43581",8.61247306174222,1.86730836990999e-06,0.0014426834482773,0.528246832166371,0.999284317126109
"Gm43362",27.7002640650188,7.32736012981419e-06,0.00144267476772981,0.111136388254241,0.999284317126109
"ENSMUSG00000105202",11.189052220731,2.49996261618036e-06,0.00144268622400669,0.347122639463526,0.999284317126109
"4933428P19Rik",4.5365666496911,-1.88312678208308e-06,0.00144268810547949,0.421343122364196,0.999284317126109
"ENSMUSG00000105204",0.159050490485297,6.29432364672042e-08,0.00144269501531576,0.924889011532235,NA
"ENSMUSG00000105211",0.106843942527979,8.39719733449667e-07,0.00144269499489647,0.907828401476275,NA
"Gm43557",0.214489979574937,-9.16582945299282e-08,0.00144269475894466,0.920391784702075,0.999284317126109
"Gm42873",0.408983437693582,-4.51223984450721e-07,0.00144269388697179,0.671220773376045,0.999284317126109
"Gm38413",16.5233340496032,-3.15055951656474e-06,0.0014426638353075,0.516492325171139,0.999284317126109
"Gm43821",0.181244418358128,-3.3567493518319e-07,0.00144269491256877,0.747523533698544,NA
"Gm42205",0.19299434686388,2.06065813692548e-07,0.00144269490940044,0.964948998927599,NA
"Gm3364",0.560478731452599,-1.37143789252197e-07,0.00144269408707037,0.840965757155934,0.999284317126109
"A930028O11Rik",0.06271993467713,8.66014203996937e-08,0.00144269501014135,0.959564748245914,NA
"Gm43340",5.05214718739534,5.6971489698912e-06,0.00144269129104455,0.0291651081905865,0.977066094538353
"Gm43149",0.813635707692746,3.47677458871607e-07,0.0014426926332254,0.781024223951764,0.999284317126109
"Gm42433",16.3717166277154,2.38352211246183e-06,0.00144265472380229,0.661809763751808,0.999284317126109
"ENSMUSG00000105232",0.160761690528211,-1.41876173629714e-07,0.00144269490944194,0.860325872802812,NA
"Gm20568",0.298788590383123,3.51244790500975e-08,0.0014426944301201,0.899296045193778,0.999284317126109
"Gm43091",0.0649845667110135,-4.05391796706657e-08,0.0014426950368441,0.952483486469169,NA
"Gm43444",0.126713509233688,7.5935835214161e-08,0.0014426949998973,0.987079666080296,NA
"Gm5281",0.153886463980438,2.37988385279522e-08,0.00144269485223816,0.939858680972661,NA
"Gm31305",7.49561399485185,-7.14670990825416e-06,0.00144268606729409,0.0474359294781736,0.999284317126109
"Gm42519",0.208121410810164,-1.98706014348256e-07,0.00144269498350685,0.872408426313871,NA
"Gm42413",0.533416505323172,1.06089144638838e-07,0.00144269458362154,0.897923480775353,0.999284317126109
"Gm43144",0.316950504150159,-1.8055514186233e-08,0.00144269475024124,0.886461979037443,0.999284317126109
"Gm42874",0.327925854835179,7.27913886110789e-07,0.0014426945027509,0.476252647391174,0.999284317126109
"ENSMUSG00000105260",0.0726648953900586,2.0988306919418e-07,0.00144269500371386,0.954442755266363,NA
"Gm43333",0.348941718979751,6.83117972362844e-07,0.00144269454307857,0.593282374456107,0.999284317126109
"Gm42427",4.81246758823496,1.23997279398584e-06,0.00144268000457479,0.709490942144315,0.999284317126109
"Gm42716",0.562922975504814,2.19697287881999e-06,0.00144269417623223,0.0597175221449062,0.999284317126109
"Sox2ot",567.389135789668,4.81952060572529e-06,0.00144256999754314,0.61774409905172,0.999284317126109
"Gm42863",0.0748038540481514,5.07700962937737e-08,0.00144269500513276,0.988526046880361,NA
"Gm42875",1.25044831248901,-2.59998607990517e-06,0.00144269082944902,0.18454021728732,0.999284317126109
"Gm43071",4.50203218707329,9.31144938401556e-07,0.00144268217556582,0.764712274816761,0.999284317126109
"1700048F04Rik",2.59561972435227,-2.51866220214128e-06,0.00144268433079375,0.381237961196547,0.999284317126109
"Gm43214",0.111046220350829,-4.36227869185484e-08,0.00144269501875628,0.959843379252316,NA
"Gm6260",0.192952035332702,-1.3929256241132e-07,0.00144269485168542,0.920646303437496,NA
"Gm42981",0.944836671998801,-1.09041931951538e-06,0.00144269278106417,0.419119655006635,0.999284317126109
"Gm33370",0.751782828383616,-9.76288456039177e-07,0.00144269250499177,0.481482480761471,0.999284317126109
"Gm42693",5.06262089769601,-1.13288195070222e-06,0.00144268510266182,0.679474295431916,0.999284317126109
"Gm43140",0.738570961453839,7.66382807816491e-07,0.00144269286911051,0.54538298823791,0.999284317126109
"Gm43577",0.24348872138596,-3.09720318581907e-07,0.00144269491498754,0.782225257731624,0.999284317126109
"ENSMUSG00000105288",0.0727025841851529,-2.42214519319746e-08,0.00144269503436663,0.981977344899786,NA
"Gm43483",1.47383811646561,1.64271398272254e-06,0.00144269274239974,0.244401292365827,0.999284317126109
"Gm43528",6.34911313931657,-1.09450622502163e-06,0.00144268845662993,0.616073094270892,0.999284317126109
"Gm42843",7.27552498980911,2.17395923175583e-06,0.00144269013317104,0.280983963845494,0.999284317126109
"Gm19708",0.624020612212002,8.71535228197044e-07,0.00144269342673015,0.436028757164916,0.999284317126109
"Gm19817",7.31528360958379,2.30885315831572e-06,0.00144268694908913,0.360152001501624,0.999284317126109
"Gm43696",68.3609208928899,3.06626024679059e-06,0.0014426791211376,0.389234282777194,0.999284317126109
"Gm42953",0.0548956221688709,-4.04172543481273e-08,0.00144269503279803,0.917086023279972,NA
"Gm43751",26.7370679577419,2.97190793650523e-06,0.00144267833524365,0.412437324032414,0.999284317126109
"Gm42705",0.189996756338077,4.3130611860863e-08,0.00144269482920451,0.973262554495959,NA
"Gm30946",0.360806669263307,-4.58522627500246e-08,0.00144269395584356,0.996797830145762,0.999981535150152
"6030400A10Rik",5.7653236510294,1.63109854384979e-06,0.00144268558467873,0.540296106315108,0.999284317126109
"Gm9409",0.0627686485649498,9.60431389859591e-08,0.00144269500727737,0.959548418085772,NA
"Gm43180",2.78596810768471,-5.44633595325267e-07,0.0014426885288219,0.801929469374651,0.999284317126109
"Gm29865",1.67324683708495,3.12997600694472e-06,0.00144269471300456,0.00930309325817796,0.710585724282258
"Gm43316",8.59199257303885,-1.60944649875917e-06,0.00144268749620563,0.503254907210103,0.999284317126109
"Gm42423",0.166064379324069,2.1730536837269e-07,0.00144269482371189,0.711620789813081,NA
"AU022133",0.163115466920461,3.31517056361603e-07,0.00144269491876636,0.874008992418936,NA
"1700094M23Rik",0.0615544874204685,5.65194392351398e-08,0.00144269498859518,0.989716241180572,NA
"Gm43802",0.451204920512499,3.63918554824556e-07,0.00144269461787011,0.486935356960504,0.999284317126109
"Gm42457",0.125539513763142,4.06212238995887e-08,0.00144269501674806,0.992403350482421,NA
"Gm42878",0.229465169116746,-2.67687886919559e-08,0.00144269503600515,0.981957308407814,0.999284317126109
"Gm43817",0.532400947490096,-4.54657587097871e-07,0.0014426939124499,0.649152695006536,0.999284317126109
"Gm43244",0.0985291960268321,-1.12233115193614e-07,0.00144269495857015,0.830832921861421,NA
"BC030343",51.8906048440168,-4.92692045998868e-06,0.00144264034574503,0.451372340510377,0.999284317126109
"Gm43503",0.25085462913731,5.99238025088126e-07,0.00144269481654584,0.596975567402099,0.999284317126109
"Gm43604",2.72651057030699,-2.05188793096249e-06,0.00144268675619854,0.417274700052647,0.999284317126109
"4930537H20Rik",0.676005384783879,8.13395619717708e-07,0.00144269353906538,0.455249829236094,0.999284317126109
"ENSMUSG00000105352",23.858918260689,9.36049605590291e-06,0.0014426664221105,0.0968730657382374,0.999284317126109
"Gm40117",2.10662808113707,-1.18285320498639e-06,0.00144269066843105,0.532088051711782,0.999284317126109
"Gm42603",0.359410926850665,-2.46854668066247e-07,0.0014426945886348,0.750791209973398,0.999284317126109
"Gm42647",0.303395962743368,6.43179883835978e-08,0.00144269440081546,0.995212127227438,0.999866582082181
"Gm43099",6.96599353388448,-3.58448611494219e-06,0.00144268766660523,0.173497655600388,0.999284317126109
"Rpl21-ps10",1.17650923914396,-8.79359671567784e-07,0.00144269238685339,0.5280688003259,0.999284317126109
"Gm43474",0.53258706821486,-1.47416640695893e-06,0.0014426945001322,0.150498832222676,0.999284317126109
"Gm43719",4.80413000067181,1.85456993776243e-06,0.00144268248068474,0.552452426148621,0.999284317126109
"Gm43759",3.66842855180608,-2.43200725349771e-06,0.00144268424089488,0.404874714346223,0.999284317126109
"Gm42718",0.109045370688241,7.38895395296006e-08,0.00144269497860789,0.982045348576552,NA
"Gm42551",0.894324534881818,-6.80247302105606e-07,0.0014426930101114,0.596366622074399,0.999284317126109
"Gm43148",0.871120613361172,-1.15974797899444e-06,0.00144269387693609,0.30539705524995,0.999284317126109
"Gm42515",2.23472288179275,-2.06526399979827e-06,0.00144269078890556,0.27892070524119,0.999284317126109
"Trav12-4",0.180007717130061,-6.7078786539282e-08,0.0014426948003706,0.834803388640367,NA
"Gm43339",3.15123876277698,-3.7194040344067e-07,0.00144268638009103,0.879790873146632,0.999284317126109
"Gm29681",0.921859868724021,3.07909408720413e-07,0.00144269350014008,0.743861902012239,0.999284317126109
"Rpl36a-ps2",402.586233706466,-1.95438861606554e-06,0.00144263301463257,0.770307779701019,0.999284317126109
"BB187690",1.4305460166975,-1.75101188736448e-06,0.0014426929103318,0.220062961626591,0.999284317126109
"Gm42684",0.379184461779873,-7.26297318721934e-08,0.00144269457867428,0.885989501838595,0.999284317126109
"Gm42672",1.03994182123996,-5.87055916190315e-07,0.00144269176474702,0.701230451914092,0.999284317126109
"Gm43471",0.177954396920929,3.01992367015742e-07,0.0014426949147557,0.87511655725557,NA
"ENSMUSG00000105398",49.6866934733539,-3.54142801266922e-06,0.00144269274488834,0.0527613728504468,0.999284317126109
"Gm3716",2.07569584678603,1.20296790685289e-06,0.00144269041202984,0.516951567604075,0.999284317126109
"Gm43618",0.58925921013023,3.47704371575081e-07,0.00144269369310194,0.754501678990688,0.999284317126109
"Gm42807",0.157881049120138,3.24406016967885e-07,0.00144269493717152,0.80325045856261,NA
"Gm43247",0.527985552682394,4.18461914785953e-07,0.00144269357925545,0.676567584156032,0.999284317126109
"Gm7285",4.38830596333907,1.49193037903988e-06,0.00144268718282997,0.537333749359278,0.999284317126109
"Gm43768",2.09328829984832,6.03107129404678e-08,0.00144268990547075,0.975653581225815,0.999284317126109
"ENSMUSG00000105415",30.8788790064359,-2.11443762708812e-06,0.00144267946056162,0.536946107835967,0.999284317126109
"Gm42553",0.0713255200987457,1.90345080383856e-08,0.00144269500103125,0.9729750913042,NA
"Gm43650",0.285617980703652,-5.62281472846564e-07,0.00144269445089758,0.556156918119974,0.999284317126109
"Gm43205",5.47859791723337,-2.84047861088371e-06,0.00144267887247607,0.422144892546772,0.999284317126109
"5830411K02Rik",0.0500244774020131,8.02799807512214e-08,0.00144269501483882,0.966780249999572,NA
"Gm6089",2.15388922548058,-1.6619589405071e-06,0.00144269036312309,0.387332483705318,0.999284317126109
"ENSMUSG00000105424",0.741907823649531,-5.50398337392059e-07,0.00144269427693936,0.581774544680587,0.999284317126109
"Gm43692",3.49627680992671,-1.15681773219017e-06,0.00144269008456059,0.555568570436854,0.999284317126109
"Gm43301",0.330011340725613,-6.82485027507581e-07,0.00144269421089526,0.459412090399853,0.999284317126109
"Gm42640",4.99796763957036,1.02657391507644e-07,0.00144268793743607,0.963455102917102,0.999284317126109
"Gm43359",18.5188360179184,-8.39367371014837e-07,0.00144267534550341,0.82380476645323,0.999284317126109
"Gm42450",0.0842122610222033,1.82527644289169e-08,0.00144269500089388,0.988370981283205,NA
"Gm31693",0.301325519035088,-4.06455717447102e-07,0.00144269427410604,0.644706253527372,0.999284317126109
"Gm8041",0.165854154099428,1.29566394139848e-07,0.00144269487415632,0.97315510938029,NA
"Gm42614",1.02665635693246,2.27849068029473e-07,0.00144269310314986,0.840625407907377,0.999284317126109
"ENSMUSG00000105443",0.174761527853799,2.52551323683462e-08,0.00144269480828947,0.928339405707848,NA
"ENSMUSG00000105444",0.0824439307094958,-1.17304982714991e-07,0.00144269497458057,0.96538952592294,NA
"Gm42972",14.4882148837042,2.02973034536666e-07,0.0014426826366801,0.94551155938466,0.999284317126109
"Gm42605",0.0983784920118697,-5.12798667360343e-08,0.0014426950152356,0.957660453930599,NA
"ENSMUSG00000105447",4.7715666228799,2.78887254547049e-06,0.0014426836506314,0.359780634908721,0.999284317126109
"Gm43379",23.8352108343307,3.61414886498259e-06,0.00144264858609259,0.543600659677155,0.999284317126109
"ENSMUSG00000105450",0.110306797866955,-8.95128620072778e-08,0.00144269502041089,0.920581452791654,NA
"Gm5276",6.09606272846414,-6.40687123742698e-07,0.00144267632357609,0.862073625749543,0.999284317126109
"Gm43702",0.0699498601444037,6.07933727326521e-08,0.00144269497845248,0.988583742012733,NA
"Gm43830",0.652554052543365,6.5331416491814e-07,0.00144269426876761,0.568882094392752,0.999284317126109
"Gm43745",1.55130406291297,2.96357864099127e-06,0.00144269337937283,0.0515363983217918,0.999284317126109
"Gm43200",6.99715719676984,2.15395962488128e-06,0.00144268533603636,0.433123720075515,0.999284317126109
"4930449I04Rik",0.334486256405019,4.05789034774258e-07,0.00144269397292457,0.682970330954359,0.999284317126109
"Gm42671",3.95835783432533,4.92568314936403e-07,0.00144268725669735,0.833895253560203,0.999284317126109
"Gm4742",0.459126374651153,-6.7949687460277e-07,0.00144269369356103,0.530329836407935,0.999284317126109
"ENSMUSG00000105465",0.0590787457988016,7.48696739356516e-08,0.00144269501670163,0.992399847758809,NA
"Gm42998",0.346336048062196,-9.80521375621175e-09,0.00144269407415469,0.973471680636913,0.999284317126109
"A930036I15Rik",7.03154043652726,2.32435248637394e-06,0.00144268429669457,0.42465905081782,0.999284317126109
"Gm42589",0.346579211672536,1.02734423680268e-07,0.00144269470284969,0.955712919990926,0.999284317126109
"ENSMUSG00000105471",1.59106742412486,-1.17699236141437e-07,0.0014426904857587,0.950317127509638,0.999284317126109
"Gm43024",2.55071365478935,1.70805301497287e-06,0.0014426894143045,0.417068203247438,0.999284317126109
"6430500D05Rik",0.126188036685967,-2.88309835355063e-08,0.00144269490631634,0.944411852543231,NA
"Gm42596",1.36962849829763,8.47782208404419e-07,0.00144269017531675,0.65755834990124,0.999284317126109
"Gm42775",0.422401578582183,3.83587177900033e-08,0.00144269377647795,0.971549648582163,0.999284317126109
"Gm42447",10.7094562503356,2.19690025162151e-06,0.00144268805001643,0.349136165409592,0.999284317126109
"Gm38562",13.4119381017322,9.64514681325764e-07,0.00144267350012244,0.806584686027178,0.999284317126109
"Gm42995",3.66013874842326,3.11871172018101e-06,0.00144269062252128,0.136099437556165,0.999284317126109
"Gm42591",0.270210715672672,4.08099846456084e-07,0.00144269459311158,0.783061084846982,0.999284317126109
"5330426L24Rik",0.1007174334647,8.91139045523692e-08,0.00144269495187135,0.875309859501322,NA
"Gm42536",0.57319885985579,9.95671530526959e-08,0.00144269422095824,0.935402572245718,0.999284317126109
"Gbp5",18.2227063314868,4.91712653659117e-06,0.00144268029616884,0.182959538047536,0.999284317126109
"Gm43743",1.3861618640865,3.7448203980579e-06,0.00144269289357842,0.0430362787887891,0.999284317126109
"C130013H08Rik",27.8961562467286,-2.57036023330359e-06,0.00144263681900438,0.694959541342499,0.999284317126109
"Gm43815",1.19242717019003,1.44338282193014e-06,0.00144269187020197,0.367075252544226,0.999284317126109
"Gm43714",2.78557057704903,-2.26285946170672e-07,0.00144268793442081,0.92311868472052,0.999284317126109
"Gm42913",4.36286378398601,-2.27455033128395e-06,0.0014426859075339,0.393116026904424,0.999284317126109
"Gm36823",6.65274356313354,-1.67708157100584e-06,0.00144267028584014,0.693001976003797,0.999284317126109
"Gm42436",1.29113076917828,-7.32821655820154e-07,0.00144269316887747,0.5717042330259,0.999284317126109
"Gm42674",0.0624583246111365,8.04001033512645e-08,0.00144269501603192,0.940925041189629,NA
"E430021H15Rik",10.0798710961979,-2.25981071806102e-07,0.00144268061382116,0.944694731254404,0.999284317126109
"Gm42837",0.363581768256702,-5.64480364825489e-07,0.00144269447778366,0.569033338640707,0.999284317126109
"Gm43193",0.0471712937454652,1.84828796731962e-08,0.00144269500697911,0.981179181459051,NA
"Gm43490",4.13243810893715,1.11948753801527e-06,0.00144268929947982,0.587562336400685,0.999284317126109
"Gm43519",27.0961564432379,2.45307603061086e-06,0.00144268228656102,0.435003169084027,0.999284317126109
"Gm9480",0.292903427413026,5.85514448336751e-07,0.00144269459041359,0.495783123819753,0.999284317126109
"Gm43829",12.3723576260127,-1.92191641237705e-06,0.00144268695491791,0.444930902642006,0.999284317126109
"Gm42435",0.114018987593539,-2.52526508005835e-07,0.00144269502273924,0.908828835333491,NA
"Gm43077",0.299084615843763,4.9307586508186e-07,0.00144269458951387,0.632869343387913,0.999284317126109
"Gm4959",0.362210463731749,-7.68575665544606e-07,0.00144269383592866,0.450396937096058,0.999284317126109
"ENSMUSG00000105537",0.150579699805407,5.82945658151929e-08,0.00144269496997325,0.912166119062065,NA
"ENSMUSG00000105541",2.03341005839908,-1.46337856697339e-07,0.0014426907930475,0.950420247487475,0.999284317126109
"Gm34248",0.210573569554098,-7.73887347838633e-08,0.00144269484028654,0.923031998739208,NA
"Gm43169",0.178223935492545,5.20549908418008e-07,0.0014426949600862,0.601095411983596,NA
"4930599N24Rik",0.949909310657018,-7.40613491525861e-07,0.00144269393679221,0.430089270286578,0.999284317126109
"Iglc3",0.923136100369683,-1.53229812354379e-07,0.00144269382093967,0.906651696166237,0.999284317126109
"Gm43540",0.0610065865021045,-2.70836469365502e-08,0.0014426950358096,0.956387959238605,NA
"Gm35585",3.33961994876375,-6.27037249883506e-07,0.00144268451749091,0.823818869183555,0.999284317126109
"Gm19710",2.04504608481961,1.18403908133867e-06,0.00144269076841373,0.506202161155508,0.999284317126109
"Gm42514",0.517862463633751,1.2821738619094e-06,0.00144269416335605,0.223113054342095,0.999284317126109
"Gm7118",0.469805251727436,5.97956065497259e-07,0.00144269377048601,0.557848317834774,0.999284317126109
"Gm43080",2.63246176420932,4.62867007569121e-07,0.00144268716935376,0.849979023281357,0.999284317126109
"Gm5855",1.89455335639643,2.08725758829073e-06,0.00144268803134568,0.378986301663226,0.999284317126109
