"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Pura",635.042084915976,0.0431199176762709,0.0393007523356964,0.203078245828317,0.506815838853996
"2900052L18Rik",46.08994824705,-0.0352234986648979,0.0518768225807011,0.397474574861208,0.698466918275846
"Mgat2",646.481396650205,0.0126634142167981,0.0353554024246244,0.765504689515286,0.908065648904136
"Gpr75",168.538506289091,-0.0450456637931177,0.0310434248716287,0.0977770392092997,0.353068092665312
"Gls2",334.003411292882,-0.181414780709305,0.0428113675645706,2.56354265190552e-06,8.48503651197089e-05
"Cilp2",19.5733468336212,-0.113957468914495,0.0734398521801384,0.0228230180165207,0.151032240899779
"Npy5r",116.459441648293,-0.0747127493708507,0.0379396223795391,0.0226904965110473,0.150439605032204
"Adgrd1",47.5012399859503,-0.0692716344416336,0.0741525231409415,0.119412425841526,0.392715865015325
"Mrpl50",725.757954076404,-0.00676237936315378,0.0349868829561914,0.890293425504615,0.962188633181531
"ENSMUSG00000044021",0.163761070197845,0.00593407945723828,0.0733215021752534,0.721695327731017,NA
"Pcdhb21",93.8915150205894,-0.0542061813629178,0.0365766545492361,0.0868428692786416,0.331149018325754
"Rell2",1696.36111466351,-0.0492869523366361,0.0762746178159697,0.191188263518956,0.493197970234821
"Slc35g1",13.2969832026078,-0.0655527228078068,0.071808211380066,0.139025764444018,0.422667616789359
"Irf2bp1",178.000952653445,-0.0885169574659285,0.0460032171533633,0.0171016994580097,0.125446006622008
"Ccdc141",179.505708121193,0.000914707119247487,0.0480565164513763,0.98120501459324,0.993721799620694
"Npb",6.38306426546142,-0.116669443232024,0.132845061800767,0.0337591525790252,0.191877754435333
"Als2cl",84.3314342991024,0.0185495824993376,0.0436251843615502,0.701070434739482,0.879351462632974
"Krt13",0.167396482684469,0.0139183925982499,0.0748338555935017,0.410143978219477,NA
"Fmn1",230.032249286144,0.0426623128903642,0.0496250023125452,0.321365419532642,0.633159118288416
"Pcdhb14",175.641535441108,-0.0380754243667287,0.0362247584946355,0.230283929534465,0.540674642291419
"Ccr10",5.76019633200705,-0.00552488229032608,0.0594326394045153,0.870470831437293,0.953284382516783
"Otos",10.2668777125629,0.0147712026167414,0.0683618564618468,0.581886489482462,0.818778854235302
"Efcab9",2.65520924855648,0.0214754030967547,0.06898634512977,0.459628639217898,0.74220995586017
"Plekhd1os",0.831644681775158,0.0232056320384353,0.0758298789167301,0.209159728781552,0.513826957251349
"Gm9788",0.131213324970314,0.00244052557517124,0.073169081265117,0.92134013465303,NA
"Cep68",431.965920777478,-0.0378652425118176,0.026099775090761,0.119228247466037,0.392470115341916
"Gpr22",1153.45730913332,-0.0580063204904786,0.0454746214168273,0.139868696156525,0.423912138595178
"ENSMUSG00000044068",176.7318615631,0.030923510976278,0.0436622283442818,0.391480203974026,0.693884999313223
"Tafa2",1135.99942001386,-0.0709967168760575,0.0408650505330676,0.0374824775504772,0.202996158751533
"Eml6",119.54977702617,-0.006435092630887,0.0526221048728455,0.865042052672409,0.95076288719513
"S100a1",1945.74360646596,0.22605900825353,0.0592609829189165,1.22967213771584e-05,0.000346764583336138
"Zfp85os",66.8109228588784,-0.0429415925698347,0.0301101022058049,0.137546292393646,0.420516610039491
"Efcab8",0.241562227369251,-0.004866578957523,0.0727881232188612,0.747176348451089,NA
"Spem2",0.137332299787996,4.81340224460683e-05,0.0730437558617474,0.949085800114477,NA
"Lmod3",0.849841088349921,-0.0482414326252942,0.0929956272392787,0.0515592117332468,0.245128538802375
"C130050O18Rik",7.65945468677512,0.712687190423556,0.144594738326345,3.38234974856914e-08,1.55111514692699e-06
"Rsbn1",323.62761258288,-0.0723062267600241,0.038753672866233,0.0364068495683882,0.20002497502324
"Il36g",0.384816639991269,0.00267562883218776,0.0721200820603015,0.876707190394464,NA
"Or7e174",0.0645869575567945,-0.00138614881357169,0.0731982096579775,0.976805563361919,NA
"Bmerb1",5574.49036858972,-0.0521966535242418,0.0271555074358555,0.0381264706811235,0.204968046327471
"Or56a5",0.098165044361201,0.00277536220906738,0.0732263030436341,0.900038332674737,NA
"5430402E10Rik",0.244540578141297,-0.00336070022135122,0.0732451758557653,0.637012161215457,NA
"Proca1",45.263875129976,0.0223111211588113,0.0469918768089096,0.529292402135591,0.787731498903026
"9530080O11Rik",53.6810888476963,-0.00223341987014241,0.0408637756384014,0.958788819955924,0.986834908944445
"Pheta1",181.527873262057,-0.0676311468861329,0.0381714631842483,0.0497563779150536,0.239620008232915
"Prss53",15.8919512225678,-0.0315787479971186,0.0617434049111297,0.406054453330371,0.704842384987344
"E130201H02Rik",5.0319266662665,0.0018018182380839,0.0624619273605902,0.955319174012513,0.985436368980897
"1810024B03Rik",21.2473321489754,0.165607212945396,0.0802730534265209,0.00448969929899432,0.0487090802651078
"Arf6",142.778326311542,-0.117180194779582,0.136230386776726,0.0328960658769104,0.189035411417243
"1810030O07Rik",440.541398590282,0.0608895123972663,0.0217873088727129,0.00284639218327437,0.0345966568583255
"Nkrf",402.042878841332,-0.109900803336333,0.0358361346711687,0.000756107100650936,0.0121443548983235
"Bclaf3",119.705415206523,-0.021564129677276,0.0347419179419933,0.501663960103136,0.768874704917402
"Lsm8",636.555084632352,-0.0365314257285268,0.029873943213082,0.18958927780694,0.491627214355188
"Hepacam2",6.86304922265423,0.656948442128651,0.179804687874145,NA,NA
"Tnip3",1.0291422423257,-0.0110724061005579,0.071213032757726,0.584985797095172,0.820300663894484
"Rnf182",404.082142798222,0.0403391560778779,0.0431426184143144,0.255547376961487,0.567664215949748
"Bcl2l15",4.28562989133188,0.0284491332348527,0.0731755833472364,0.324640653520236,0.635983035829562
"Foxo1",350.291548439726,-0.0256120143013176,0.0573420031527404,0.484182401266473,0.758572435219788
"Ptx4",6.33761480840036,-0.00851551525313965,0.0623943821437991,0.794732163595057,0.920726339890898
"Spink10",45.7461845119992,0.0994183529658124,0.0570254851479529,0.0248090374719278,0.158740334636081
"Wfikkn2",29.8459737465379,0.0211705926256592,0.0704527478878477,0.405299982854734,0.704667324649549
"Gpr146",466.373375920914,0.027557851602112,0.0312027202827744,0.359776989662248,0.665746523669071
"S1pr4",20.8083660763615,0.0450861055657181,0.0613737906342817,0.271982310841253,0.584737015803112
"Cdc25c",7.61725115521535,0.014126815124441,0.063419867069353,0.656379020835346,0.857916558327597
"Vsig4",0.0939191606341628,-0.00285811143155548,0.0731814389819195,0.902302642629672,NA
"Gm7887",11.5385148721006,-0.0135693193466998,0.0629072563425415,0.684140742780814,0.871596942825139
"Kcnj4",203.253480231133,-0.0250193466388044,0.0522853305417457,0.506861813485204,0.771578662147253
"Aqp5",2.66787302191586,0.00537136689514398,0.0690431123948775,0.825745996991285,0.933050373378358
"Nkx2-3",0.118372553811157,-0.00154754143048719,0.0731313545723747,0.73864686699489,NA
"Grsf1",1390.73134768095,-0.0374213740847252,0.0469090658728753,0.294474519134916,0.607403915272215
"Dnajc21",147.048970354083,-0.0593711684188822,0.06590064029866,0.158472301417387,0.449880373362818
"Nxpe4",201.994480127497,0.0171792357928129,0.0284648234859481,0.540759463531248,0.793997022754564
"Nhlrc1",366.940330665316,-0.0263487095837945,0.0332815501448212,0.347365871894562,0.656095094863961
"Bhlha9",43.3913974355551,-0.074093475957249,0.0530361524086885,0.0765971128897631,0.307092711179934
"Il20rb",21.6568000641621,0.0118305976410178,0.0646879155259723,0.702627610442728,0.87992898964656
"Pced1b",44.8302290209402,-0.0399504817694184,0.0539904595154627,0.301310881349341,0.613867077056767
"Osbpl1a",4670.24180118074,-0.0687765047729365,0.0472667362353239,0.0686960001897639,0.290584013206565
"Pcsk9",51.8581930301081,-0.00784717704443289,0.0647051689392549,0.799419453438904,0.922166736189698
"Ctla2a",75.8901774688617,0.0453849465819942,0.0520574924510419,0.241683853738936,0.552269184096201
"Olfm5",1.2378838426697,-0.0265812670935345,0.0767296279549044,0.223249655395241,0.531778046811555
"Gm4895",12.9432957261313,0.0207729920058603,0.0665383032987421,0.605210327419365,0.831720549656662
"4933427E11Rik",1.25814176677073,0.0239021035353277,0.0741759009110297,0.312336010393083,0.624682271849442
"Crb3",16.8964641780096,0.00401258018545829,0.0650481109799993,0.901418167040502,0.965802600433984
"Ubb-ps",3742.03446773994,-0.0427797149160642,0.0458495216475624,0.240131991478706,0.550743009919723
"Or5au1",0.20515517712367,0.00719136083242368,0.0732713118183772,0.745964018973434,NA
"Nrn1l",32.3845055082646,-0.0370231467276764,0.0603380640928052,0.324378590312488,0.635983035829562
"Cnr1",1892.51849215186,-0.0589036803079471,0.0442541739666283,0.104325401216985,0.366860962202705
"Krt84",0.083554761689204,-0.00050725287239473,0.0731300661787963,0.960521801724141,NA
"Zfp879",30.2317924428554,-0.00251148787289342,0.0393034118902127,0.961369660068842,0.987782072067575
"Cdkn2a",0.119962213736182,-0.00382137114466862,0.073227759578667,0.863980698861818,NA
"4930500M09Rik",1.06800653512762,0.0200802434009735,0.075036913328347,0.272713754012543,0.58530116645576
"Ubr3",622.112867562512,-0.0112848809733746,0.0336768979591494,0.693767801168614,0.876451608442538
"Apol7c",0.0966647360164639,0.00337484715276938,0.0731842341999228,0.843336019212751,NA
"Neurog3",0.53304974921091,-0.029084928318754,0.0801341925977118,0.0975474441269087,NA
"Mab21l3",0.825608248706256,-0.0174218074692656,0.0735957976697161,0.363804738275836,0.669227519471773
"Gpr4",77.9959984619461,-0.00993750805336794,0.0486759916877689,0.790656664962668,0.918254976659902
"1700001O22Rik",85.0527712970191,-0.155760980737961,0.0597595884613802,0.00134429960237937,0.0194940079716325
"Dsc1",0.0871902584888262,0.0013294882725715,0.0731248186139994,0.96144762400096,NA
"Trp53i13",146.051299024814,0.0478753899175314,0.0406826478880585,0.16949025649477,0.464487740696811
"Gm9790",29.423384696399,-0.00897284845115329,0.0672635743376879,0.730458862383537,0.893621767560284
"Ackr3",267.516176678765,-0.0249129497000973,0.0325179641518152,0.429877002666297,0.721980888766107
"Aplnr",3.81033123011353,0.374334610604444,0.208049801393306,0.00248468067780892,0.0312203790904956
"Alkbh2",50.6308003943009,0.0397649682394265,0.0459424756664382,0.284534744201366,0.59752551264583
"Phlpp1",606.661446369282,0.0508198993347933,0.0315780063666419,0.0870680212420758,0.33160279697494
"Marveld1",41.5930667636645,-0.0121897307425877,0.0449262823116277,0.729902796050431,0.893470377224393
"Slc25a53",221.489289484235,-0.0236450994474155,0.0228723213633096,0.35480113794872,0.661238258842874
"Snhg11",11299.7402797632,-0.0259194140982793,0.0555339467780381,0.490469674930632,0.76162390579315
"Lacc1",41.3081754451115,0.286410065487248,0.0758939271818395,1.03678275425172e-05,0.000298110025314539
"Sowaha",2006.54379344952,-0.0562814500930124,0.0415833336877949,0.104075810326048,0.366374052448281
"P2ry4",0.302014319666362,-0.00117972408849342,0.0726585919201599,0.825095171552923,NA
"BC024139",21.3990759042243,0.0648705989376681,0.0659364477182517,0.129587926778759,0.408661482456391
"Ccdc89",12.9737536041202,0.063495106445538,0.0649380498695054,0.137733885125889,0.420708223961262
"Tmem74b",65.5097921302862,-0.0771356361608581,0.0483487984948535,0.0442094615127901,0.224091832269678
"Cxxc4",259.014652893651,0.017975732169156,0.0403977319967555,0.590872798607841,0.823209253700421
"Slc16a13",77.8846264348585,0.0449665128923991,0.0298990866240031,0.0924932763136823,0.342577435930904
"Pcare",3.91738090992662,-0.283272815810309,0.133346314940615,0.00175479483779474,0.0242463810311804
"Gm13080",3.14248770147335,-0.0311283080484711,0.07700444813033,0.227738633922512,0.537120284555167
"Slc15a5",1.13460665717353,-0.0139106546963183,0.0720712422931439,0.489739217586597,0.760943430906001
"ENSMUSG00000044387",10.1431683346772,0.0255955678374089,0.0623499489547836,0.484454182466687,0.758572435219788
"Tigd3",30.6725493814799,-0.126236036017086,0.0507044631968848,0.00391037321912132,0.0437770867030156
"Dsg2",24.1380623038186,-0.0494557787829686,0.0644132672202706,0.219014620262787,0.525749689362888
"Sowahd",0.244082301661376,-0.00860598329999724,0.073412088322182,0.555684515538451,NA
"Adig",0.0903712432041285,-0.00141728093396788,0.0730941771774632,0.941980935534847,NA
"Sptssa",835.984312157164,0.0747569532717125,0.041434955497514,0.0322921640808472,0.186801918802906
"Gm9493",45.8532879627585,0.000316519738693328,0.0611241350462047,0.989591258501133,0.99596639545248
"Cryga",5.43704596238622,-0.0358736999138725,0.0697454769721969,0.322248497305497,0.633731115157391
"Klk12",0.116200616699133,0.00205267612976906,0.0731250160595981,0.992301277758319,NA
"Camsap3",420.453889227316,-0.0561602612846156,0.0541862149272723,0.161051579882926,0.453445689987984
"Gm9791",7.35002569281165,0.0221287866610914,0.0657802307849231,0.511838747693816,0.774788777367863
"Or5b94",0.0931318491847203,0.00145629256055069,0.0731659504743538,0.940714893613399,NA
"N6amt1",326.13543745204,-0.00404196436513073,0.0310304222051363,0.999997215051605,0.999997215051605
"Pfn3",2.18970173699247,-0.00543095432095703,0.0664341887130717,0.847673024259093,0.942752438723911
"Dock5",50.78077579369,0.0437140058528947,0.054731970100669,0.288867393372525,0.601249298577882
"Zfp507",313.171668851457,-0.00582276218286603,0.0339953295991815,0.814764778952047,0.928736876124183
"Ffar1",0.0883722521096361,0.00231714263915032,0.0731875397881714,0.938533362844598,NA
"Rin3",43.7352619340963,0.24456795883082,0.083910853405727,0.000272567159780825,0.00518032345685633
"Shisa2",56.1578934031787,-0.0877982920636634,0.0807163693543492,0.0632452205520394,0.27728503244462
"Fhip1b",1179.07273988817,-0.0665005307207327,0.0262800924921661,0.00952696676381162,0.083678762797287
"Tent5c",128.359777413289,1.29032657176564,0.134896533510291,1.89726952145797e-23,2.4084785264325e-20
"Tnfaip8l1",172.404331772313,-0.0673298429726447,0.0368514779937178,0.0359056299110597,0.198586861301811
"Lncpint",40.733349223738,0.0278267784092776,0.0642290599223775,0.491472354001647,0.762339531862085
"Ascc1",393.005336890715,0.0140324881645943,0.0285803466059395,0.57328294910666,0.813609049743549
"Zfand3",600.004560721069,-0.0355670589090997,0.0354294502285876,0.251702325429637,0.563307448583527
"Klk1b11",0.0712415584725548,-0.00111948168138129,0.0731739415770981,0.944513420934656,NA
"Or12e1",0.0606840036128915,0.00183531655250342,0.0732004033639536,0.997456917777892,NA
"2510039O18Rik",102.482686308727,-0.129226144920304,0.0845064166866127,0.0207738136631747,0.141540204867425
"Hs3st5",89.2526679538946,-0.0735112458399581,0.0696984174840982,0.0967076598526437,0.351519668215736
"Zfp758",219.619621948143,0.00970354939712717,0.0372123020599801,0.758850451945149,0.904978115428421
"Bod1",477.256870462525,0.0110170022349922,0.0459117850442039,0.767244172637453,0.908749049359923
"Lingo4",9.07196748943142,0.0294025295107958,0.060823361057594,0.450282161113478,0.736145679052131
"Foxe3",0.594779943539074,0.00217184457862545,0.0728204222291245,0.908647761343546,NA
"Zfp488",45.5822064857301,0.0666004401457627,0.04459039379823,0.0708364025016867,0.295181843069911
"A730020M07Rik",7.32727899372198,-0.0888489098208574,0.0915241004284896,0.0660203728497644,0.283979702158843
"Znrf4",0.157297014688935,-0.000645616154129326,0.0729608574516165,0.961730674290991,NA
"Tram1l1",732.163672234064,-0.0543520694330321,0.0263374447455092,0.0266046530348195,0.165531488931971
"Rps2",3249.56964544585,0.0777206590793645,0.039063954291768,0.0157505594277265,0.118528776374227
"Ackr2",26.8564937326036,-0.0581977055934077,0.0594939231052747,0.169266875002534,0.464190127534339
"Prop1",0.0882353239592986,-0.00247129012117653,0.07314597311304,0.886589659967238,NA
"4921513I03Rik",0.141481926921398,-0.00524916964322669,0.0732336698055703,0.707829368693344,NA
"Dact1",25.7459626066233,-0.00210509219144627,0.0496574921166694,0.968146256056532,0.989800380120688
"Tceal3",2092.46216032716,-0.0712491983577654,0.0241766806582131,0.00159836932879243,0.0224422929004923
"9930012K11Rik",26.1407605809171,0.0583396792591045,0.0532333163045066,0.124975500664257,0.401573547588948
"Tex38",1.40800279545476,0.00434663914886439,0.0684561914699619,0.859649755025518,0.948090754860128
"Rasip1",150.150907885329,-0.0463820014094001,0.0556562043162548,0.249409058547312,0.561327389326417
"Cage1",58.5086966939302,-0.0719712189563215,0.0384838524254838,0.0432183383663108,0.220902304019073
"Acp1",1488.7406140764,-0.0166010605640536,0.0256659669332371,0.511609558820205,0.774737214952678
"5031434C07Rik",0.574571877391974,0.00131063777632313,0.0711517015558353,0.993895230371094,NA
"Garem2",204.881172648111,-0.00408237203681954,0.0587980782461446,0.821212181155112,0.931295308419904
"Spata31h1",0.0544478938236643,-0.00131448681382746,0.0731891323811634,0.945605175162714,NA
"Tlr7",60.2731742317603,0.887532250313402,0.120163954901868,4.35342149306955e-15,6.69724857137873e-13
"Dnd1",12.3605803419265,-0.144347223270837,0.0821803664391013,0.0103387533291991,0.0885844042107682
"Mycs",0.094103021054888,-0.00143950283522987,0.0731281634211144,0.932899983421475,NA
"Smim7",2065.27426509694,-0.0180015786204252,0.0273359082932093,0.488438953931833,0.760637855292303
"Gm9294",2.82577677294786,0.0334802559550999,0.0784290010054057,0.204054108300158,0.507922349134153
"Zbtb39",39.4712132185796,0.0421437132873,0.0503283983623525,0.309621435200938,0.622697280509678
"Gm4922",2.20919030601184,0.00628717910181151,0.068485387610643,0.798822819532323,0.922166736189698
"Liph",25.090339188436,0.370293450531633,0.0968661665739618,7.87746564058891e-06,0.000234264631753249
"Swi5",2102.68119987345,-0.0223375664518117,0.0321857120635355,0.540450183950973,0.793889693285868
"Rnf208",1689.98980872991,-0.125431366715833,0.0450586766288135,0.00117401819898939,0.0174678999842015
"Cnrip1",1743.14418380715,-0.0537433527964322,0.0233071547178076,0.0171996949449858,0.125828907146909
"B530045E10Rik",2.31736994313799,-0.030964959776335,0.0748268003504537,0.282240472195988,0.5952680429701
"Csrnp2",534.667180781796,-0.0470969759458145,0.0413128777779915,0.154545779539986,0.444753260191578
"Pard6b",43.5499122923214,-0.0420749730977376,0.0700120286336616,0.260267498780346,0.572149021240021
"Gm7334",11.1575633914526,-0.014512808840958,0.073302423818649,0.375727625844761,0.679907201087953
"Zbtb7c",32.6127831027302,-0.008660321245996,0.0574614208363209,0.807215001799584,0.9249098374541
"Csrnp3",919.194819413547,-0.0482550710372781,0.0313004873834161,0.0845475538109108,0.32560597254189
"Plppr4",4065.1728092586,-0.0591934300885903,0.0511858771113875,0.128091465814672,0.406086590308299
"Fzd1",137.663190961585,-0.0242170317253736,0.0627978929174931,0.439686054463395,0.729304761035414
"Zfp612",589.198852187862,-0.0722504577397362,0.0312393704585062,0.010345397303561,0.0886089328989939
"Ly6k",2.09994953899432,-0.00938298032430481,0.0697447558314904,0.689983738461769,0.874568814451372
"Cnpy1",3.46594379913481,-0.0240634542981573,0.0775349360705454,0.099090930069141,0.355986027171585
"Gm13749",2.48384671552044,-0.0103196861096306,0.0670616914415739,0.711077152541615,0.882992780453102
"2010007H06Rik",12.4633590273847,0.0590096322499169,0.0623625601392437,0.199779245956952,0.503291114857467
"Gm5479",0.0413289831185374,0.00174239519404674,0.0731853744264776,0.942690374875703,NA
"Tmem201",1258.44782089374,-0.048474377431771,0.0285240929346657,0.0672953842544128,0.287355503808551
"Il27",0.955931271578423,0.0547168097004099,0.102207709262065,0.0174293526794209,0.12680516941619
"Palb2",19.2136899410592,0.0927268643601453,0.063090415346977,0.0459087934248716,0.22879188584275
"Phf11a",3.4510675613653,1.69397724526814,0.314700568913217,2.05972282858119e-10,1.33705110152276e-08
"Ccnjl",37.6474287055296,-0.115078706419536,0.0652463843762326,0.0154106581939963,0.116994618723008
"Kcnj10",785.458063470583,0.000752734314544354,0.0451381942097669,0.983492429321422,0.994483779448467
"Gemin7",635.396026320673,-0.0116439378925163,0.0335326056886565,0.64733682203827,0.854101181670223
"Slc38a6",28.4903301124124,0.0692862626074645,0.057025707386689,0.0952889813729489,0.348354753221497
"Gskip",1000.93886250825,-0.0320010716980103,0.0303139147184237,0.244244978225509,0.554639142145026
"Dok7",343.109945131457,-0.0892301804688388,0.030965535052854,0.00235967046908368,0.0300013408071406
"E230025N22Rik",7.7093483456392,-0.035808572467154,0.0738148320916884,0.275455744463824,0.58836116202633
"Gpr152",0.676608856774063,0.0203227668924125,0.0749725097967213,0.262648182902329,NA
"Erich5",10.9714477007718,0.00623614090994846,0.0637621445156781,0.828055427515161,0.933907333794843
"Airim",272.663118789306,-0.0406144312197491,0.0256458318399755,0.0932844350771004,0.344364752929548
"Serpinb1a",270.182464499422,0.0130250967837435,0.0501658730364675,0.788269247619005,0.916845696001006
"Klk14",0.0775784125801334,-0.00144953167751867,0.073127100466748,0.895883759401795,NA
"Defb10",0.0947247562900302,-0.00033048004355669,0.073132659365662,0.939957222107922,NA
"Defb1",9.13928853637328,-0.0281600218527243,0.0712557048994912,0.361859209890406,0.667386173821169
"Abca6",22.9841165594102,-0.0316407055316386,0.0514697008462068,0.401550803113623,0.701979857843764
"Atp5pb-ps",17.9336893073415,-0.0252196357931213,0.0578365857463538,0.480457183682156,0.756028651815333
"Gm6430",0.630197594939726,0.00423525922116752,0.0730352169638856,0.48288074481159,NA
"Trmt10c",266.977459819749,-0.00303552668683861,0.0306602084528162,0.825554364763801,0.933009746609169
"Macir",655.062441313041,-0.0191653154263096,0.0322995550930985,0.42919324091198,0.721655622266725
"Scml4",57.4926055532216,0.0478331385335152,0.0574167655965647,0.285268649845837,0.598174673576102
"Sntn",14.417536246646,0.117555637226518,0.171024727291018,0.0222371330228503,0.148138883727228
"Hjurp",641.643523081114,-0.0488978415875583,0.0286253772860464,0.0594023834222745,0.267185307700112
"Zfp36",112.964928704818,0.238045450178108,0.0797519228960401,0.000233762859428854,0.00456119804151188
"Spata32",7.48499068850225,-0.0272106886353408,0.0584664887982894,0.471189670165591,0.750228205643462
"Fads6",73.85127178276,0.0627077919516881,0.0448828160793182,0.0886287753169395,0.334556494970548
"Setd2",443.439323754812,0.0248276631625146,0.0505790443181036,0.620919309912046,0.839814331552516
"Isca1",4186.2836407776,-0.0429050891580901,0.0214145392691862,0.0242699410457938,0.156807774598051
"Cyb5d1",176.614642888101,-0.0103670458974667,0.0383072258998243,0.69413175695418,0.876451608442538
"Zfp354c",513.493885333126,-0.100550168363275,0.0502268248390369,0.014580806156889,0.112323014950867
"Cd300c2",157.442292621037,0.970756402133484,0.120585544472219,2.56289675900643e-17,5.83096336413171e-15
"Shb",45.4010499529044,-0.0939527070316201,0.0640639812657065,0.04530424407943,0.227190168148377
"Or55b3",0.833533041228323,-0.00736189297971267,0.0712928348419659,0.682082901607519,0.870699785974513
"D630023F18Rik",101.578875116585,0.0291260066836803,0.0460617749832746,0.415242189774817,0.711707899083488
"Oxgr1",2.053189932295,0.0259548462975089,0.072736053196543,0.367823976038799,0.672722005345603
"AY074887",1.91037045865407,0.0333736023600857,0.075707154839952,0.26868303354519,0.581357819943234
"Or55b10",1.33812546303011,0.0124266212351655,0.0714161593151253,0.545364736655548,0.796613927493992
"Tlr1",21.6477821314229,1.20452668906394,0.144330326791573,6.28742029932269e-19,1.91349879603023e-16
"Ankrd45",1200.31925455487,-0.0795692319555413,0.0342747781711458,0.00933110238157339,0.0828386116261734
"Lsm11",207.629104762736,-0.104987727089506,0.0656267088979439,0.0268001183773628,0.166324417582947
"1700056E22Rik",2.86399976730906,-0.00953331318262745,0.0663593220880239,0.744127710069219,0.898249469770841
"Lemd2",113.67998030484,0.0127974872911767,0.0378852925080761,0.725821106459616,0.891136166076122
"Gm1123",0.935270094312015,0.00908214040195172,0.0710364423891612,0.648688341669457,0.854590537547369
"Defb36",0.111324638408355,-0.00272170751196587,0.0731343200961471,0.845935080407472,NA
"Ankrd50",252.211330941118,-0.0120578230018037,0.0353447887402728,0.684258783369742,0.871610081466108
"Gimap1os",1.35724212120617,0.818874996343317,0.323376515206684,0.000317931157381165,0.00588499110748043
"Zfp444",799.200313506952,-0.0847414962841133,0.032400702332581,0.0044202718875279,0.0481566378146359
"Coa4",82.6366434305702,0.0257726400269946,0.0443576467732371,0.477109702225244,0.753533996999956
"Uqcrq",3182.81806350652,0.0155305844555078,0.0450752496768113,0.662652573920206,0.8615512881295
"4930503L19Rik",140.150394361123,0.00833916811316547,0.03772975465555,0.818695793392303,0.930298225762174
"Syt16",1541.92410614983,-0.0424980789076277,0.0340891333214778,0.131538822004587,0.412372533776699
"Frey1",18.5253005510871,-0.0515571017850922,0.0565833458415551,0.20461239982515,0.508413756937896
"Rassf9",28.7332510487796,0.00849405350411287,0.0538282497938999,0.794946253509665,0.920842718046047
"Or5m5",0.1613799783026,-0.00177350030004082,0.0730069457215619,0.999677884049107,NA
"H1f10",80.637009822492,-0.0934146251090432,0.127656037258508,0.0433525959302517,0.221265471621029
"Sstr3",391.741405080075,-0.0472126521858218,0.0386563651490952,0.152882439949497,0.442958345422419
"Zfp367",542.901577655361,0.0317421995541104,0.0301438482665546,0.222521949870732,0.530999757296728
"Ttc41",15.7121362947045,0.049792927811368,0.0556457310232027,0.228693831592757,0.538560069294007
"Klhl31",4.88275496677684,0.0139483087708779,0.0700498819924483,0.568480670101582,0.810524216546633
"Cfap43",24.2092305115452,0.0358107998353159,0.0663721313821575,0.326150010718346,0.637694572627533
"Ubtd2",43.6790533810549,-0.101666312065334,0.0529095683392035,0.0182392466858113,0.130111992349347
"Pwwp2a",97.6816717856615,0.010080154594799,0.0421918799495179,0.791436975295088,0.91882754912386
"Mylk4",1.67952834263999,-0.000339467655433605,0.0688922122485036,0.986649473144383,0.995178295809827
"Kctd21",309.980595388576,0.00440521865013389,0.0311021622717818,0.91588141272756,0.971517518823902
"Pp2d1",3.87095113391505,0.0177464488264979,0.0663575149001735,0.572193659970251,0.813245161799058
"Fbxo48",1.43892650341188,0.0269599729869619,0.0751753241274322,0.280587275974992,0.59370494132713
"Napepld",382.403220201669,-0.0232128841718094,0.0353173570455191,0.347662870362573,0.65655022194186
"Wdr72",9.12236724034671,0.0124527373307089,0.0724483620122434,0.455239320926963,0.739222536203895
"Sft2d3",135.514273545799,0.0598138226189218,0.0561976977929927,0.151218108779516,0.439767331985503
"Or2b4",0.134072390393802,0.00636984718698781,0.0734729155837762,0.771480623687478,NA
"Tst",853.242262025699,0.0650249886845993,0.0450530164638261,0.0765844496601381,0.307092711179934
"Ucn3",5.09464660686497,0.0116043853044257,0.0734374872531526,0.339096909203874,0.648881139082718
"Shld1",183.312027914958,-0.0102028057577175,0.0397959601165578,0.830878677104133,0.935234818177382
"Or4d10c",0.0603342940580628,0.000835311545258123,0.0731848264953749,0.986341796634646,NA
"E130304I02Rik",1.02684741902368,-0.00999755949789963,0.0715857336453973,0.665648022008224,0.862715562446247
"Spata21",7.73638924636062,-0.0435841529697961,0.0679754784322786,0.274542063129408,0.587330537463442
"Fzd5",9.94022642102437,0.0222025268971278,0.0618266889011776,0.532765129186592,0.789528744536685
"Tubg2",1016.26974573597,-0.103660850807033,0.032621565524402,0.000337588529890546,0.00618050750738676
"ENSMUSG00000045008",14.0129383901633,-0.0198549407980837,0.0511010563247894,0.596332932836944,0.82675369200678
"Prrt3",973.238985876664,-0.0865770601983718,0.0395628364761615,0.0115797618787329,0.0958705874351558
"Gm4779",4.58813678457373,0.00193081129637471,0.0653880638343508,0.940286972840073,0.980325530817559
"Or6b6",0.230399313096212,-0.00260956213294179,0.073033529939505,0.849709487848929,NA
"Prss22",15.3931069432477,-0.345169556033982,0.14826071970671,0.000907618669468523,0.0141229322047313
"Cetn4",139.317846074274,0.00948899761511621,0.0364581307787969,0.737966007876005,0.895659571389038
"Ankrd34b",83.1117674147029,0.00335381072132615,0.0550568828932037,0.917484714670924,0.972094815346166
"Tmem232",28.9146165638302,-0.184382910739143,0.085127568525444,0.00274030014776398,0.033585875346601
"Prkce",2476.59681810966,-0.0555063504779843,0.0471047810398354,0.136269283469015,0.418532540837745
