"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Scp2-ps2",440.915693891867,-0.0136559007019659,0.0963763682008135,0.835652987258626,0.940915709055162
"Rnf207",73.9092438117248,-0.00781905032725599,0.0916432926626848,0.889857780678114,0.961012289186153
"Fam133b",376.959942794406,-0.030439765518463,0.0770741468932012,0.586880786140508,0.824515760159478
"Mup5",4.55821241075392,0.0284656459510938,0.113363531368284,0.308691402982917,0.623164614686931
"Duxf1",0.151448297379834,0.00350648118386127,0.111888408453444,0.813002552074851,NA
"Gm15590",2.14699525703846,0.00798347559288902,0.111560275320585,0.536358974705687,NA
"Rpl23a",2372.39342950524,0.13179031889319,0.112196071820823,0.0647755114500713,0.278221246464769
"Rpl5",373.586253957778,0.160781373006638,0.103099526675879,0.0285660003233359,0.170942850012983
"ENSMUSG00000058567",1.50291458844542,0.0238785751040736,0.113894178984181,0.216353024940904,NA
"Defb50",0.0635350302689767,0.00147911262549899,0.111849767202829,0.918110385784234,NA
"Tmed9",713.36379209637,-0.193672505442618,0.0876721951488092,0.00516025554996082,0.0569498513697694
"Gpc6",134.809134365794,-0.161618706084477,0.143226414984183,0.0419882020013119,0.214993623194397
"Cela2a",0.0948054183428419,-0.000424938058756783,0.111846728738872,0.985677530065047,NA
"Gm5801",4.18594143569654,0.0143667709065027,0.109409584292818,0.59989695179322,0.83221913765034
"Serhl",206.163028163724,0.0699706054047132,0.0977290294100775,0.249005458348515,0.56357344767099
"Tmod3",579.763494481561,0.00734453078433686,0.0480102530728796,0.925932640587606,0.972676829811032
"Anks1b",4133.25772776523,-0.10810802373693,0.0556489683471756,0.0252304840093043,0.158024610659952
"Fbh1",1125.27079496854,-0.0433226634911259,0.0700868533073613,0.411560356481887,0.70729756672848
"Rpl30",2498.14074163501,0.0886418150174878,0.108768648198106,0.161335987052366,0.456019640167487
"Rpl28-ps1",1148.93836454526,0.01333484548474,0.0822444195760139,0.761334913023104,0.910732096548204
"Rpl31-ps20",0.199747231961282,-0.000703047660294587,0.111629340425894,0.914078315855615,NA
"Adra2b",19.8317816404515,-0.01780300930527,0.110201629726812,0.51111622322459,0.775883834313796
"Gm5265",0.412184910382098,0.00780851177252504,0.111891958225416,0.410135587470938,NA
"Gda",747.807579723468,-0.232690391578678,0.116488620213322,0.00565106718046109,0.0606759430763794
"Gm17383",23.5474828654762,0.0121472584571618,0.111724242029883,0.470852822046888,0.750558400281212
"Capn11",11.80750542648,0.0183265134844721,0.113283331538791,0.168705969850848,0.466038065708244
"Or8b12b",0.1052717818163,-0.000572647211965293,0.111842631973656,0.97656278064165,NA
"Zfp110",292.784126722163,-0.0250905172337946,0.0698110289633586,0.66128897660636,0.865265341923683
"Eif4b",2577.92403155168,0.00321047036896475,0.0654194075055643,0.971469518932626,0.989960555108223
"Samd12",763.576589148542,-0.13403026028019,0.0877943597234066,0.0407886871929813,0.212063575707092
"Or7e165",0.0579585383335285,-0.00024614620463338,0.111849266507152,0.989965399310593,NA
"En1",0.71426100612155,-0.00812548329288542,0.11217643488421,0.247512841564582,NA
"Nkx2-9",11.691076504704,-0.0348665708914594,0.108130607145816,0.409567637270274,0.705672268132955
"Tubb2a",15812.4147504337,-0.145893487755652,0.0873493931562864,0.0273049592709777,0.165670918979121
"Ccser2",1415.07914131563,-0.0495058848028998,0.0661161571624456,0.36671524993899,0.674493271930159
"Rpl21-ps12",0.38194791089931,-0.0136416038236693,0.112803967640318,0.212857204431815,NA
"Memo1",313.304053316935,0.0262121734016714,0.063455446425633,0.610873987588604,0.839432864486029
"0610030E20Rik",188.115254248996,-0.0816104527313759,0.0802491961825565,0.17999471716253,0.482180505488275
"Egln2",1809.23503351527,-0.0275809442885726,0.0637343492814506,0.751414158972413,0.906001606884434
"Fcer1g",741.126206672042,1.61232547426614,0.298718465288085,2.3717656520069e-07,3.4980868443434e-05
"Lypd11",0.0751376465913792,0.00130493119673612,0.111838665070315,0.93790919002761,NA
"Cd300c",0.0858697156430821,0.000111518438248777,0.11182125335437,0.983201313954686,NA
"Lin9",54.7094739577209,0.117934601170637,0.117227864223837,0.145766715055747,0.432319304888649
"Kcnt1",821.911335356714,-0.0348266353216302,0.0995585378505022,0.478981860111378,0.755889635393789
"Prr19",2.77749587012738,0.00564131514896647,0.10843212238919,0.828445093162071,NA
"Kcnj14",59.1078095369957,0.0108755345979561,0.0855282835947314,0.849069960853123,0.945793961185124
"Gm9174",0.0872837555658139,-0.000721104122967127,0.111851425733829,0.977382113201312,NA
"Zfp958",177.23230331645,-0.0490669832459293,0.0825259117832246,0.389893263280171,0.691701750249059
"Osm",5.2506625486706,1.27559846771439,0.568063270426743,0.000718099469214267,0.014128625063297
"Thra",3266.06689884913,-0.0507261184924744,0.0828052448162412,0.449884567395554,0.736331720820291
"Rnf169",309.899065131482,-0.238093382160638,0.127907940010044,0.0060962639166021,0.0640819072366902
"H1f5",1.22462736639009,0.0192489426507032,0.11285047413322,0.272458976699396,NA
"Cds2",3500.60035572485,-0.325588317131962,0.124053716048503,0.000707927041947003,0.0140128121643112
"Nfe2",1.55832390849761,-0.019619699335816,0.113093228626218,0.265893447478518,NA
"Nap1l1",2896.8778599642,-0.0783365628085546,0.0625883037396962,0.16677298061309,0.463377129117254
"Col13a1",20.4892389442332,0.0482999353132457,0.118223724089098,0.211718079723411,0.51958737043093
"Hspd1-ps3",18.9789852359812,-0.0512696867391435,0.114700589680991,0.274165718529045,0.591248521447019
"0610039K10Rik",0.950624656654056,0.0137080102586511,0.11225779161653,0.330542962218056,NA
"Ppp1r2-ps3",0.724389232578744,0.00139187838437106,0.111571915000314,0.83953482269333,NA
"Pirb",14.2311683301953,0.0226046264635761,0.108194629066929,0.533587475994743,0.789483286340376
"Opn1sw",1.6813821780034,0.0213181455565709,0.11234334090846,0.357412692002219,NA
"Rex1bd",1108.29667257696,0.0178043719267934,0.0774172386843773,0.705541149367298,0.886263779840479
"Abi1",2092.68388639221,-0.0932045579454593,0.0684692171500378,0.103697739395401,0.359260836450052
"Rps27a-ps2",578.958479257382,0.0514790165652679,0.113614476559743,0.293695585562555,0.608999218434998
"Gm4832",0.164485592215276,-0.00400146928450651,0.11191957264898,0.775441917339985,NA
"Gm5582",0.561585216010398,0.00168421976826428,0.111796011209544,0.725051157757297,NA
"Zfp516",147.433597481457,-0.102486204402098,0.104228253294002,0.127176531203369,0.401786895810162
"Zfp708",62.9594148702479,0.0157886276773719,0.0793549811889783,0.755980247591642,0.90769421502946
"Deaf1",1120.95394432019,0.0550199119864308,0.0600899407317997,0.287071833097763,0.603297567469258
"Col25a1",350.171305615931,-0.574125728739173,0.213119799346428,0.000142344002724877,0.00438280950047121
"Rsl1",72.5691695746924,-0.00678918052307464,0.0718261393198174,0.893154689481648,0.961745753355218
"Gm10051",1.35308756762054,-0.0017637499365831,0.111653308342686,0.835815723726134,NA
"C1qtnf3",3.4619342397868,0.00527523425047909,0.109559156750949,0.847884255164014,0.94558120610571
"Slc10a5",0.100638888840402,0.000314307462373138,0.111804384876632,0.976612054413164,NA
"Gm10052",48.7600449146611,-0.0131022139117133,0.103134269026472,0.732089591410952,0.897852402918465
"Ccdc192",2.2319506315124,0.0176785774709969,0.111130103560883,0.481406190689848,NA
"Gm10053",3048.47851850094,-0.0699928341392751,0.0796286395588235,0.235801469161845,0.548328733780653
"Gm2174",0.664969625290273,0.00791851508317747,0.111770419210785,0.499912764502458,NA
"Igf1os",0.171925843880562,0.00505545151661727,0.111903412937878,0.556594368798441,NA
"Tex48",0.0813758231886286,0.000316599694163277,0.111826088485121,0.984519272209422,NA
"Cfi",0.550424869512877,-0.00201882139753136,0.111242979923121,0.856224899437956,NA
"Tlcd3b",216.643856640461,-0.125064409553373,0.11408045210963,0.0798077678587919,0.313007318561056
"Kcnc1",927.671783233512,-0.0343606285274359,0.10186603351601,0.344032731462899,0.655389536794817
"Hdhd5",237.7435502375,-0.046157235223042,0.0619753444633613,0.369519933328659,0.676473414840859
"Vwa8",448.083196551526,-0.237405641206257,0.127696391768755,0.00637431199690713,0.0657405384497004
"Grin2a",2215.25364753628,-0.20221343277793,0.178678633101433,0.0246183012095236,0.15582852420975
"Hnrnpa3",993.468439623064,-0.0738747800594042,0.0685979028055278,0.16779073351449,0.465015969005402
"Sh2d3c",412.257589598412,-0.146391164626271,0.115996793808006,0.0536546261707841,0.248815401174019
"Kcp",19.2833292745028,0.0362799018466757,0.100399302766299,0.481529161631164,0.75740001038602
"9630013D21Rik",2.01314900943021,0.0180180438652326,0.110963666543851,0.50134553361254,NA
"Or5p58",1.60285976352272,-0.0421547540379558,0.122199667813443,0.0331231596246093,NA
"Rpl18a-ps1",1.14553667671104,0.0134138096126196,0.111333565524224,0.478810676605106,NA
"Eno1b",591.469811593466,-0.229536006321432,0.198626885521601,0.0182933031649428,0.130015012638956
"Or2c1",0.104601879024567,0.000284856933512548,0.111806656049535,0.979265870659765,NA
"Frem1",25.2974080681625,0.00210988025512475,0.10594047681219,0.95079577730943,0.982734643037112
"Tma7-ps",2.07230296073262,-0.0241240331193483,0.11509330926716,0.0540255814002587,NA
"Rad51b",5.17542821357437,0.00362382874863845,0.105396262113671,0.91968365340161,0.970802207492851
"Gm10059",0.542909876773286,-0.00360683898258579,0.111662097121972,0.628497061960047,NA
"Or11h4",0.0889469723507119,0.000978133107844886,0.11184709206741,0.96505801161318,NA
"Rpl18",2582.99683935948,0.0995714082940695,0.100341651023546,0.12890379220094,0.404374860338381
"Pth",0.0772081722135889,-0.000923036338473639,0.111850057131198,0.973221988568948,NA
"Fcgr4",17.4538379084391,1.30527804502262,0.551106034291312,0.000517621877097673,0.0111701548307458
"Ifitm6",7.9599808078789,0.849792272993963,0.648598552982236,0.00354219040333198,0.0437003817306668
"Or4c52",0.0571051953204728,-0.000225189449245342,0.111849293782774,0.990669191402078,NA
"Nap1l4",2239.75113006297,-0.00432304603432359,0.0447785512082453,0.952680927595999,0.983005270813946
"Or13a25",7.51194715143279,-0.00534230668320337,0.10362466886038,0.929521538394437,0.973196523911743
"Zfp945",312.900801290551,-0.0331865749007995,0.0762752403364798,0.567699402092137,0.812727446463244
"Ntrk3",1008.60041888863,-0.183876059785057,0.10504153278467,0.0146482407484399,0.112617776715851
"Mfsd4a",1224.75464492788,-0.110818989250131,0.0990526475334382,0.104062483937042,0.360267023897303
"Rpl26-ps4",0.199088308950091,0.00249223100186391,0.111839832005947,0.871852453503541,NA
"Gm8129",0.377402771645159,-0.000730224507556452,0.111742100305872,0.801672427952933,NA
"Pde1a",2825.55333330974,-0.261731319003096,0.129762503470331,0.00432961187420647,0.0510394630555493
"Skap2",360.458302842865,0.331155346698589,0.100149691204279,8.7166083873982e-05,0.00299436341799394
"Mtfmt",189.74325686884,0.00422181228100713,0.059345459758184,0.927857323152665,0.972773374152062
"Tafa1",750.898283659653,-0.0899196305287726,0.0955277271137386,0.0558677300034461,0.253950853483959
"Gm12715",246.173816799035,-0.0395980229242897,0.0951416513280917,0.314332955363953,0.628191695793755
"Lep",0.213847272185914,0.00095657053497818,0.111715926427788,0.956930555439656,NA
"Il1rapl2",70.0554796026699,-0.0619456857595787,0.110094218243706,0.267092077389435,0.583358879866441
"Hnrnpm",1192.69638849807,-0.0666482949552529,0.0705584815580553,0.255829171050829,0.57063760308829
"Ddn",2655.44932567271,0.0544082764186783,0.094798570536913,0.353858413724509,0.664675296078523
"Ppp1r2-ps4",29.9960216732828,-0.0377189597963577,0.107420883563717,0.413144329276906,0.708536384253872
"Gm10062",0.0734567038742111,-0.000286661707758273,0.11184769377461,0.987192616592943,NA
"Foxb1",2.20500028608496,-0.0126783812941623,0.11226385547864,0.287724439170969,NA
"Septin9",1436.86283641252,-0.0651113303265974,0.0798757790156574,0.274418848854792,0.591284077968117
"Tpt1-ps5",0.500454740474212,-0.0065901953008618,0.11153771255407,0.524014500718701,NA
"Usp47",1048.51922472117,-0.208113788853899,0.105883634202718,0.00483478781341705,0.0546623618144028
"Zc3h4",538.464250696483,-0.0849199647584969,0.0987300581300708,0.170203537963401,0.468224700989043
"R74862",145.69479183852,-0.016007198521298,0.0756264227726138,0.756173283954458,0.907722608044223
"Naa38",959.204680940168,0.0431301663846586,0.0898766531784276,0.455301916752199,0.740662676964295
"Or2t43",0.074121530976047,0.000291880778381973,0.111836947882643,0.988378599351182,NA
"Vpreb1b",0.0972432776637313,-0.000537396762383914,0.111844249863954,0.981795514208362,NA
"Cdyl",83.5241990862885,0.0218788025536061,0.096078650652126,0.671679019701819,0.869694072093544
"Rpl11",1864.29715914389,0.150100021133461,0.126165081827437,0.0478702711515199,0.232445570164985
"Ube2frt",0.618796466674165,-1.12919719635978e-05,0.110954530785659,0.979842307610949,NA
"Vpreb1a",4.87919707294048,-0.0270101840151104,0.114461303772403,0.212763727985211,0.520560787955285
"Slc27a4",1001.91059459679,0.00167793182678862,0.0778073336115003,0.97693359501333,0.992137278176781
"Tonsl",120.877777676993,-0.0598181138041673,0.0939000577827325,0.307498796413748,0.622550974347413
"Hopx",26.3680119353097,0.439331870662164,0.289147617196973,0.00431832542060669,0.0509370243238851
"Csf2ra",274.972878306925,0.440253065875099,0.160814467495849,0.000361203754190896,0.00872582862340963
"Eda",67.1998881223914,-0.0770137187281722,0.0986966059052872,0.210631551152622,0.518132051495274
"Zfp36l3",0.297557769456323,-0.00215587633793065,0.111522269888851,0.884120906946178,NA
"Slc14a1",537.229019074027,1.34233211993398,0.251763398816794,4.00683629983338e-09,2.01533591942389e-06
"Aldoart1",10.2696486459993,-0.193766789785222,0.258931814906549,0.0242640269933059,0.154579796433561
"Gm10064",0.05494640823171,0.00138340084769798,0.111849367996709,0.935428708876558,NA
"Wdr83os",1020.80212086531,-0.0398164053235958,0.0725406634331514,0.475507778423096,0.753498714076052
"Nrsn2",1933.51980268233,-0.20234645415815,0.157605864320212,0.0291612192879692,0.173038422867368
"Fxn",139.306738419156,-0.0175385799775434,0.0805075754140512,0.752165831664935,0.906192159518125
"Vmn1r33",0.0620823526474389,-0.000337463467213507,0.111848185074992,0.988642726047279,NA
"Gfral",0.0679577224099822,-0.000400704940747678,0.111850633579459,0.982203542220104,NA
"Nkapl",12.7523102070965,-0.053123163831368,0.111425926382718,0.293280069706134,0.608910017713328
"Or1x2",0.0509224879954246,0.00137376382383585,0.111849356168633,0.89768942077843,NA
"Mamld1",582.673495367905,-0.11027858996793,0.0887216278391033,0.0659317407136163,0.280776990949061
"Tmprss9",10.1225611272165,0.012501478874319,0.101616388979563,0.78324999121128,0.918897099159747
"Mrgprh",1.03787045941207,-0.0277404547350314,0.115864765832026,0.0775686935588346,NA
"Ppp2r5d",1936.54352424387,-0.0115369316283011,0.0608893331229233,0.776493044151321,0.916246845167968
"Tas2r125",0.129584884216493,-0.000753924664792633,0.111848527797178,0.974459651233794,NA
"Fxyd2",66.1186513868399,0.0347917414152194,0.0952050822463424,0.508563330743104,0.774773089146996
"Gm8116",25.7569345253425,0.00951338923329454,0.107222296278519,0.761357646683286,0.910732096548204
"Zfp933",125.715043209601,-0.0929825593474714,0.0797929543207634,0.123134406045088,0.3952560681235
"Or1l4",0.0555369181782445,-0.000275176831067378,0.111849104995397,0.990021380719441,NA
"Actg2",1.32908697841735,-0.0215510652558817,0.113644740833049,0.20899730891563,NA
"Gckr",1.30888050373599,0.0133804702095996,0.111588292358286,0.420805597475671,NA
"Max",126.614268477142,0.0282863708337104,0.0743157399866134,0.613481692715185,0.840962457850725
"Bcas3",1133.66928231023,-0.118880472432379,0.0626798346444011,0.0268349020277849,0.164087730105059
"Hadhb",2034.12034321708,0.111212211445025,0.066109003593028,0.0392272071227894,0.207615765430841
"Plac8l1",0.373215651811578,-0.0078026397111875,0.111830743395849,0.461916624245514,NA
"Ptk2b",10437.7369578544,-0.16317403466222,0.115952691292808,0.0318080159471757,0.18317100833202
"ENSMUSG00000059459",0.304244976916646,-0.00155049782727506,0.111823228671594,0.97149661336207,NA
"Or10ad1b",0.203243486205447,0.00518119923569429,0.111890721591777,0.502469729739406,NA
"Gm7331",5.48403378757242,0.00197330281058683,0.111187655858558,0.885937917122191,0.959997627640144
"Mbtd1",105.349795935725,-0.00885039563738376,0.0824888834286746,0.877317980372906,0.956736025170658
"Zfp426",345.942125747417,-0.0818749194492864,0.0672212356002138,0.147750457332995,0.434779599592452
"B3gnt8",18.4995329101874,0.0292109263015685,0.105755637599951,0.500391905717504,0.769169017650876
"Plg",0.283850140756374,0.00532002660162036,0.111839610808883,0.545096369891399,NA
"Cfap418",826.447959680563,-0.0133135640946768,0.0555899520130801,0.825916285916194,0.936375786876203
"Gm5528",0.262101545580738,-0.00901021594192082,0.112158071054248,0.401607255333238,NA
"Kbtbd2",795.491894294002,-0.109725323519764,0.0699708987194984,0.0605800436684853,0.266862370671684
"Or4k15",0.405531542305812,0.00307552491294886,0.111728877910711,0.776498527590426,NA
"Nhs",35.8944351914712,-0.0229380981473562,0.0977006021085491,0.66484177503669,0.866550958999173
"Arhgef12",454.637115980777,0.0355578620291071,0.0726463704985647,0.537958074839934,0.792831374610079
"Fcgr3",607.877507091107,1.29397564943741,0.264096221252498,4.69155070458225e-08,1.08269951318924e-05
"Znhit1",916.655755102868,-0.0350340561473522,0.0752987644974359,0.513078239358555,0.776585088214307
"Uqcr10",3511.146988945,0.0548388516972438,0.0952565894890803,0.350824569253567,0.661488314757047
"Tcea2",594.778299790642,0.03313427507346,0.0712181064141218,0.532672622950293,0.789073113713408
"Trp53",496.367769940969,0.0297853748950101,0.0652752319320216,0.578315016522452,0.819466587843484
"Ccdc28a",426.670557643041,-0.0435173337233253,0.0744160102186509,0.439996938598454,0.729144376332446
"Tor4a",92.355474345065,0.348397289265805,0.21991691352099,0.00558718797555858,0.0601857656938809
"Ccdc154",0.147112807765286,-0.00126982875477653,0.111788085468846,0.944964745157716,NA
"Gm5292",0.189096021996118,-0.00236285088639811,0.111757654355228,0.823535854705047,NA
"Ube2nl",0.859020443577587,0.00101401898743527,0.1110937210264,0.955635651212018,NA
"Nsmce2",388.125210910174,0.00433025605508915,0.0627541920678096,0.962571021812784,0.986966729803051
"Calcrl",107.045006443825,-0.046607487465122,0.100860058575906,0.396375134748467,0.696106790735128
"Syn3",132.542485993325,-0.0920171664843224,0.115245864810728,0.147180954699533,0.43407628357363
"Rnase2b",1.01161247846559,0.00820909916618325,0.11198463339326,0.494388465926502,NA
"Or2b11",0.117681818664039,0.00100471825055455,0.111789105080083,0.903018668270264,NA
"Sohlh1",0.738212633543865,-0.00873797751971748,0.110370245919248,0.663605672877124,NA
"1500035N22Rik",15.3439799439257,-0.00364331075960681,0.103254933122174,0.885738992829788,0.95989646959972
"Gm7361",5.04274436703496,0.0162911455581838,0.110919368990675,0.446404577622265,0.733881343834927
"Stfa2l1",0.30050559212241,0.00695713930373256,0.112053148332857,0.569905091593538,NA
"Mif-ps6",3.3850505150646,-0.0456629042759366,0.118999578489536,0.198260332655177,0.504681376247593
"Gm10069",12.4847504197086,-0.0137277765434992,0.0988340783763788,0.792677369929556,0.923237102988848
"Krt4",0.0583278302635758,-0.000213783936679894,0.111849273505811,0.990672239387612,NA
"Taf1b",279.235234518394,-0.0173289254199887,0.0620823097698506,0.665832357384587,0.867102319307351
"Cdh24",57.8101443084111,0.0421009176723056,0.102315679801316,0.423248884077086,0.71722605818246
"Zfp637",791.572842369306,-0.045599570295165,0.0728498509154502,0.405280126788967,0.702005384900517
"A830035A12Rik",0.650929300514293,0.00749117803391249,0.11169635139668,0.510276384111973,NA
"Akap17b",160.428286233879,-0.4569897367547,0.114033843268236,4.11355567379312e-06,0.000292360536583789
"Rcan3",519.697827166565,-0.051929602881553,0.0940532855626648,0.390621239871523,0.691991893914909
"Flot1",1851.61793339889,-0.0716934256348266,0.0714255184680058,0.203525199837499,0.510601390481684
"Or2y1",0.112197019743729,-0.000416344391199285,0.111846264824804,0.985434356375085,NA
"Ndufs8",2534.67329308433,-0.0150536594031594,0.0751661729527834,0.849108370374724,0.945793961185124
"Myl3",0.786864218462817,0.000305180496373103,0.111211092235031,0.946180316434474,NA
"Kcnh7",734.772386768284,-0.104492684397914,0.136627090698427,0.0994716650862308,0.351127852967165
"Fdps",1736.40100575319,0.0415711455964592,0.0877953273786706,0.471903821652058,0.751083831796839
"Rps3a3",3.29333196718527,0.0165213077243703,0.110377880237408,0.525719272374847,0.784866087838099
"Slx1b",213.697911427472,0.0786879002371987,0.0677220859759841,0.150915192176654,0.439766610964141
"Rps26-ps1",558.438174941483,0.113282985884696,0.127067772168474,0.10317788608638,0.358220967534588
"Rpl13-ps6",8.78018682799617,0.0286814385596154,0.115687299959788,0.135487052601988,0.415552538262112
"Nrm",49.6678214723525,-0.013826041284398,0.0871833057408742,0.80275523810661,0.92736477264765
"Eif4a1",3300.91914566154,-0.0484061871438964,0.0606518814338058,0.39938721004016,0.698067751935542
"Rgs3",530.105320646876,0.0272428280807677,0.0700722151298793,0.578537764199401,0.819509035002932
"Atl2",717.658559349123,-0.0775306120209905,0.0746234962152607,0.195974413043253,0.501334648703242
"Shisal2a",0.91977593387264,-0.00982100830624755,0.111651813463098,0.458471639498626,NA
"Nkapd1",238.167941783667,0.00660287029506943,0.069531373438638,0.873183570181568,0.955024751194962
"Dbp",1188.21041959739,0.0151193518478329,0.102807056241426,0.725048154100205,0.895807930798304
"Gm16380",0.117941017632422,-0.00171370898572977,0.111821880878109,0.812850917753166,NA
"Sclt1",122.429761124666,0.041023418200368,0.0989312535092554,0.273875584010781,0.590821891120145
"Rpl13-ps3",2.28921105422452,0.0214016721413381,0.112827309428426,0.304109098209848,NA
"Zfp874b",155.108796281513,-0.0678435629285588,0.0859710212931663,0.300953242644083,0.615583783809248
"Zfp341",33.8277054790505,-0.0828178327983487,0.117397487002394,0.169995350781062,0.468100307841469
"Kmt5c",148.769423668969,0.127154981373762,0.096327533031787,0.0647326225238915,0.278097924535404
"Kcng2",75.8581299130365,-0.00507829435160154,0.0998856712519053,0.93754599301451,0.97686522823966
"Hydin",16.2438044872246,-0.0264990879850201,0.11200433511261,0.372528037013406,0.677671838444171
"Ntng1",451.13585102169,-0.272250255328941,0.194696180429443,0.0106475842050087,0.0922947466926431
"Or2y1g",11.0652564027181,-0.0170350217521641,0.109236120849278,0.560300394311024,0.808448145259657
"Tnip2",196.884360567883,0.111739911590763,0.0895824779776491,0.0831555877018079,0.319275789461473
"Or5m11b",0.101672982307561,0.000601666163954604,0.111829764062329,0.984313835283664,NA
"Zfp422",554.749490163092,0.0401644866496842,0.0549009101048096,0.402459233470191,0.700003254506344
"Irak4",50.6231263836656,0.630771687243733,0.221658465475478,0.000196042910782109,0.00558209988733566
"Or4e5",1.68206442988635,0.000584588951739478,0.111187207410004,0.948182515032796,NA
"Ube4a",408.714491032884,-0.195017301123072,0.0862428438743186,0.00329789952546548,0.0415755765369735
"Tsks",8.67626661980689,-0.018029668047117,0.103966044611839,0.667138944593023,0.868214525120198
"Ptp4a3",1140.06474086999,-0.106403924985509,0.0645871812662846,0.0551341321047702,0.252218081941971
"Zfp930",230.735485738712,0.0169599466047801,0.0799547813562355,0.773230348754536,0.914348591363209
"Dsc3",25.672978413427,-0.0706129382819515,0.14217773069725,0.0243589045578055,0.15490374106232
"Tmem40",21.6451774676761,-0.03642049095017,0.112534563018259,0.350379878768416,0.660892349150384
"Adamts14",7.16606579279023,-0.00802388087460855,0.109929186360276,0.766292333157039,0.912190070157734
"Rpl21-ps6",0.255413088764471,-0.00227993914929642,0.111699390516254,0.72691904578305,NA
"4930453N24Rik",424.102358443546,-0.137627809016303,0.072839609240653,0.0225713929360859,0.148129957789984
"Unc5c",414.917442613428,-0.193305785353987,0.108123029828032,0.0123571834125903,0.101252510368158
"Grb2",1115.43903130521,-0.0428360094411927,0.0701392418344656,0.460458546961719,0.744666538037451
"9430015G10Rik",187.52101296757,-0.0225850364442682,0.0638565947861329,0.636678149224977,0.852031557865817
"Serpinb12",0.15770294889342,0.00524177598569528,0.111960630452832,0.665453773388947,NA
"Or10al3",0.0629885859426132,-0.000226428935318828,0.111849315830948,0.990670167700521,NA
"Hspa2",1362.0572534159,-0.0108025943662404,0.0651975345057268,0.880252771085725,0.958044605088558
"Ntm",2436.32179777953,-0.057886048313534,0.0771983396497551,0.367864460159324,0.675215790595504
"Zfp74",232.163864939995,-0.135181250986481,0.091534552459995,0.0400131791424769,0.210186649487165
"Taok2",1210.06905339282,-0.0452424702483503,0.0792454677933963,0.47410107721907,0.75242449277745
"Nptx2",358.889474519645,-0.191613915316524,0.368389139221858,0.0163859150166969,0.121070679486337
"Fcrl1",11.6491550511432,0.0890192371443478,0.140168871240438,0.107401937821177,0.366836835484788
"Atxn7l3",533.998705911579,-0.023970530172511,0.0784247054486156,0.696622626018327,0.881920203277794
"Chpt1",646.442185786049,0.0940536473526465,0.0921255426370022,0.139538741878618,0.422594271431724
"Kif13b",250.84152077184,-0.07985474951895,0.111604007605844,0.175794812150909,0.475246835054056
"Gm10073",79.0816713715384,0.0513117131585625,0.10576142947868,0.341755626173619,0.653081184902261
"4930473A02Rik",1.41087828383147,0.00537546220352067,0.109892840422012,0.813257719968649,NA
"Or2w3b",1.92541790227207,-0.0304746620257342,0.116071610122592,0.136072951128423,NA
"H2aj",933.986672916269,0.05085630522588,0.0865668209613289,0.402410510322471,0.700003254506344
"Ctf2",0.98881198081633,0.0391226078518572,0.120313317236578,0.0627443962491612,NA
"Rpl3",9154.64625347552,0.101599507158794,0.0902394699126109,0.112307108804662,0.375694499703913
"Dhps",702.743459266444,-0.0597275667211252,0.0763706914519259,0.292743945548847,0.608315428265698
"Tmem26",4.17798880876806,0.0189658193479402,0.111359092372529,0.448258365219843,0.734926013706132
"Or5an11",0.095522529118207,-0.000550239176048082,0.111843296442585,0.979263993619097,NA
"Or5h25",0.0457587705699319,-5.96834618099147e-05,0.111840771258951,0.958148091677564,NA
"Alox5ap",110.477164045008,0.229575802460884,0.18004692979469,0.0168336370174894,0.12335025167541
"Gm12222",0.170081414703452,-0.001751285759659,0.111792024641172,0.859119476296379,NA
"Psma3",3232.98928987631,0.0401541551827974,0.0746997019620663,0.504650609735485,0.772466606892953
"Rp2",297.344620975333,0.0249465374078591,0.0913129825458494,0.623618772107893,0.845573085896761
"H4c1",0.800025724812844,0.0143359504221618,0.112269411566395,0.328644816952174,NA
"Amd-ps3",25.9553598693653,0.00890159712599586,0.111459060728662,0.539044943167518,0.793614666409504
"Prmt7",1055.43913866894,-0.0221827819751666,0.0665910679393201,0.652559796683114,0.860551337735381
"Or13a27",0.0744915374613405,-0.000252821491980499,0.111850199164446,0.989650627690822,NA
"Gemin2",103.27715536448,-0.0253325057143044,0.0781365286996662,0.668350773612451,0.868984475056793
"Tpt1",4061.80785693349,0.0228372217489427,0.0800698260671245,0.687188166099702,0.877342797383088
"Gm2710",0.191555673392394,0.00290216223606188,0.111804079613516,0.764644032717649,NA
"Atp8b4",1.14297824849978,0.00615884083862742,0.111232926436583,0.657344946490685,NA
"Gm10076",1929.28227187412,0.190697083978219,0.147272052157391,0.0247877043684159,0.156496816508158
"Serpinb6a",656.567213685401,0.0403540986301249,0.0769750410765512,0.507244332153332,0.773779625022639
"BC002059",126.700757364288,0.101942941090644,0.0947091355980907,0.115181396201942,0.38062639283984
"Pop5",1004.29066216951,-0.0415202674936131,0.0863170597249008,0.471035729415925,0.750558400281212
"Zdhhc8",772.842170480955,-0.00786757216670401,0.0942644045076382,0.876080964142689,0.956347257192102
"Kif27",21.5599215568412,0.00336153189291919,0.102786063557589,0.921556851390246,0.971464602551389
"Myh13",5.13271906764331,0.0576187118670197,0.126059584761128,0.126317141880312,0.400749968481999
"Slc35e3",259.154677018574,-0.0160718149511292,0.0795451922521527,0.377402225456905,0.681429436925538
