"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Cyp26b1",83.1665392748047,0.0145685365230699,0.0559210557425774,0.228355348619133,0.757972055051313
"Ddo",183.668948334641,0.0102050011518095,0.0516254021160275,0.415810110474895,0.866632518570831
"Wscd2",990.245257759851,-0.0246811590055841,0.0561922861527164,0.226991122078605,0.757322009642098
"Sorcs3",596.000581399134,-0.0330865713972353,0.0590066456618216,0.183920595445624,0.712718373488474
"B9d2",341.868317294924,0.0140312792757367,0.0524378108692077,0.49006522153755,0.896869955901463
"Gm7117",0.371024720604659,-0.00220870546629279,0.0540157081348219,0.367105859248008,NA
"Nmral1",292.907179836696,0.0281820513494532,0.0571432753326931,0.315564970658492,0.820302300415751
"Plppr1",314.012240935218,0.00267981994766986,0.0510113491465339,0.87685107195961,0.985048742206416
"Ube2d2b",0.28916670390555,-0.000599955111819694,0.0539890143614879,0.873074711652196,NA
"Syne2",325.332711875187,-0.00211509804100375,0.0474477679759533,0.902907725705498,0.990100057587369
"D630045J12Rik",447.043048659265,-0.0027810199880634,0.050128545868973,0.81714593382598,0.97563630550826
"Rps15",3770.17279951774,0.0238415547415129,0.0564038422128215,0.245044468191174,0.769554830861491
"Lrmda",22.5542117689497,0.758754112033617,0.255379488134984,0.000102662898413193,0.00535731237884187
"Snu13",2634.33872583058,0.00719882566245306,0.0464133547153645,0.767459618087267,0.967830151249092
"Zkscan7",39.8138099873111,0.0204263692055579,0.0564737841104473,0.243275271974936,0.76801463201307
"Arhgap22",105.526787948742,-0.00855981794445758,0.0508600027181283,0.683041104468237,0.950523035382855
"Snrnp70",871.2145667491,-0.0165598119751551,0.0511954435378923,0.457873055750794,0.882327624506135
"Gm6756",0.686935839771142,-0.00108626840432802,0.0539147253519571,0.738540866527488,NA
"Ly6m",1.92294790613325,0.00291459741923949,0.0538653949914106,0.579650979186179,0.925176602643267
"Eno1",19738.261084635,-0.0174460938465815,0.0473480444582442,0.498162343420725,0.901257649634902
"Stmnd1",4.10463689746328,0.00683351755025711,0.054332624205822,0.238580869771419,0.764170649789636
"Sema3e",620.227171275835,-0.0808070780602867,0.166254533305549,0.0129340223876641,0.219388032164467
"Zfp773",36.8321035535428,0.0100193309685309,0.0519893965780684,0.556549615902609,0.921088766490204
"Gm5616",103.377282814983,-0.0038074976810226,0.0527720285891243,0.743981303635458,0.963848069545763
"Gm4825",0.14882399525192,0.000244019696110521,0.0539931481268989,0.921452474056148,NA
"Or2w3",0.0874689173879075,-5.97206507901826e-05,0.0539972422836198,0.959101604935026,NA
"Nup98",389.0409251151,-0.000378430161226917,0.0451542273199437,0.94078303274311,0.996831032864608
"Gm10132",9.55391987527442,2.91218658578029e-05,0.0539816298059265,0.982719187832201,0.999801909315755
"Aox1",71.3908810889222,0.0348914073924699,0.067598001327654,0.0551786779838844,0.463847435823081
"Col23a1",55.0254468818685,-0.0112830157910687,0.0541994834247706,0.363365222390313,0.845382513702173
"Jazf1",376.93751926588,-0.0491438144573048,0.0674233929130784,0.0949154444442737,0.569698166951313
"Klhdc3",3695.08819681409,-0.0742069789631779,0.07524456280655,0.0484963169553745,0.43868561323889
"Gm5513",0.322134190432429,-0.00108761758785798,0.0539779536895579,0.649847960850802,NA
"Gng8",34.7370937075567,0.0282358701044598,0.0624799934288323,0.0720309560145191,0.513706520353371
"Egfem1",110.236443449274,0.0076021359618818,0.0512184326779651,0.661869841858666,0.945814425800196
"Ccdc102a",40.2151183138963,0.0178921176309213,0.056650857331281,0.169305633960143,0.70178512400418
"Gm10134",2.67165840982836,0.0135973232090032,0.056282103724366,0.0200138156476606,0.285360483817822
"Gm57504",310.22696572751,0.0120331290308361,0.0514835181686984,0.567844115137486,0.923763497300904
"Unc5d",327.058920575217,0.00412134266779889,0.0513534556213827,0.922818345857241,0.994052509451318
"Sox11",432.466053679745,-0.00471147835683505,0.0510739745479532,0.702622731045295,0.954241698047921
"Jakmip1",1504.09286041569,-0.040606019045844,0.0576402637364731,0.170088276653995,0.702985053975456
"Cnfn",0.852620509251754,-0.00240321286348982,0.0540107884315916,0.423350702966199,NA
"Slc22a21",22.2515257452664,0.00426775817081492,0.0519337006945261,0.772789018069152,0.969241601521418
"Zbtb18",585.009933818066,-0.00761927417253802,0.0518733010078208,0.578150489147149,0.924973752620968
"Or1o3",0.117452417434328,0.00070616297392385,0.0540035579188023,0.827105710303353,NA
"Krt73",65.151004251804,-0.00892155767275159,0.0538681560899149,0.420964875971603,0.86780996291519
"Brwd3",43.8065117106411,-0.00086230274329028,0.0523527697503375,0.955422115485876,0.99876699548897
"Nkx6-3",1.07344973360602,-0.00681342193244981,0.0544607477038026,0.0984550397188395,NA
"Crb1",16.3855267622347,0.00558952909604122,0.0534912914370737,0.567704333784397,0.923763497300904
"Glyat",1.37145556925137,0.00326025783118911,0.0540581703390157,0.29949006936411,0.813030671943422
"Hadhb-ps",58.0650314406888,0.00533918647067125,0.0526864739835856,0.653971232613819,0.943791807912332
"Pcdhb5",65.0161717290856,-0.0220533838696751,0.0560697218467061,0.253651069524747,0.776864491607932
"H2ac21",0.116286207741457,-8.57772022450693e-05,0.05399963127451,0.9754543988897,NA
"Cycs",1742.15127097708,-0.0200354861620963,0.0499069705378744,0.420593095228273,0.867781644898605
"Gm8730",11.0584857653076,0.0109674182819536,0.0547609211672027,0.242867412414261,0.767499782348744
"Sfxn4",190.247408674044,0.00836796742185479,0.048640882946249,0.686631612326723,0.952064511026705
"Mapk15",15.2015780443056,0.000273487403751721,0.0535395588745969,0.93177574959033,0.995952206357141
"Klk1b24",0.145133118074349,-0.000116821614598499,0.0539986904544653,0.997048084094114,NA
"Sp3os",145.553817828227,0.00481456884479346,0.050698227880011,0.851453734310293,0.980861256988036
"Tnfrsf11b",31.54560797181,-0.00093589301473198,0.052665672889053,0.996505034118466,0.999801909315755
"Hsd3b2",0.161611659727111,0.000634155319271385,0.0539964401049518,0.744887280129096,NA
"Gm4963",0.344151505782004,-0.000211526143285718,0.0539982194384244,0.995834302389924,NA
"Platr8",0.0900380946292246,-0.000106254068688205,0.0539991859772437,0.998087433121344,NA
"Gm10136",2.57753243842999,0.00106874839840047,0.0538194693092221,0.90178308423862,0.98967920114839
"Rnf217",108.914323261812,-0.00779201914012179,0.0508441422276181,0.678674620952761,0.949320090388965
"Chadl",186.497857640711,-0.0025888839098959,0.0513137794185077,0.871115913079803,0.98367091521576
"S100a7a",3.18294102311925,0.00420089872158825,0.0536317478618675,0.602836500621826,0.93067200304643
"Utp14a",186.606083426863,0.0105429721927293,0.0457870558537084,0.651663796203342,0.942792590821241
"Chchd1",600.24416914391,0.00906335012110361,0.0520140565175165,0.592185934989791,0.928956182285344
"Slc22a8",304.642868617303,0.0112469345395081,0.0532432611883815,0.354037097128085,0.840924055256715
"Prpf38a",313.003717576987,0.0041885142077713,0.0472017465560418,0.816459355305183,0.97563630550826
"Ap3s2",1142.64787687549,-0.00076324349437873,0.0409753121460244,0.954730216517086,0.99876699548897
"Hspbp1",1825.75591628377,-0.00494462388061992,0.0466730975497099,0.74586792238893,0.964175355422903
"Lin28b",29.5440153083119,0.00628328378422048,0.0527061737099763,0.698289613701065,0.953585217751512
"Gpatch1",402.50325703355,-0.00571019126853633,0.0432681924171541,0.835824766345853,0.978795300754486
"Alms1",74.5262974228228,0.0079873587709106,0.0511021957138132,0.674051354744857,0.947777768040083
"Gm4987",0.3829769890265,-0.000655877008552454,0.0539560296277051,0.803500620733311,NA
"Arl9",0.0653168764725118,-0.000194129314206368,0.0539997220129048,0.963405661246436,NA
"Dusp29",1.98878520204169,0.00195433134739078,0.0537161832096744,0.759439928601882,0.966754421656232
"Or13a21",0.159728059687675,-0.000351824079008023,0.053995040809122,0.781564089028957,NA
"Or2y12",0.0925736285390758,5.30824502938601e-05,0.0539963127394499,0.920378440608527,NA
"Gm6065",1.22992618869283,-0.00345872137168178,0.0539907094457843,0.406267493243816,0.863598986131376
"Cdc42ep5",24.2261542682053,0.00451293523808025,0.0524293065238694,0.740097425381251,0.963436787833806
"Ppcdc",284.623655804899,0.327722615916636,0.0921691215473375,1.75216264344172e-05,0.00122972984513451
"Rnf183",0.340598136675145,0.00121969397930664,0.053999931006905,0.709516857279585,NA
"Gpx1",1915.8519657806,0.0646441537090393,0.1034952490561,0.0306080310377751,0.353646896664652
"Or10g1b",0.325927140387532,-0.00167202764956681,0.0540127948761287,0.549809399453579,NA
"Chd4",873.503444894366,0.00350019640750969,0.0483725998557986,0.871838670542054,0.983751617160095
"Slc24a3",807.943078637269,0.00117398151716597,0.0476315389521777,0.958173384633684,0.99876699548897
"Rps6-ps1",1.81408142059949,-0.00131516748815355,0.0538091837591639,0.782360417558242,0.97026891609518
"Or1e1c",0.112933010141468,0.000164688965446407,0.0539972614874516,0.998739534652735,NA
"Uqcrh",3915.57259495031,0.0286700759794773,0.058920914464508,0.186630758902411,0.715715294212521
"Ptcd3",693.015920042457,0.00712838477051854,0.0453346548823549,0.835257721553447,0.978754071809356
"Gm6498",1.03347891422349,-0.00248669152662286,0.053966346651397,0.488566778794185,NA
"Nlgn1",1416.48405481482,-0.0292703755136731,0.0549584906764503,0.177982570200232,0.711096638785938
"Rpl7l1",832.75445846074,0.00932740462788382,0.0455269558337533,0.712485777908103,0.957222063369957
"Crem",351.87535807529,-0.044849419044802,0.0704921940155908,0.130707866502575,0.646856934876393
"Zkscan8",162.929603799144,-0.00331453933740621,0.048483801404753,0.88223827343978,0.985287619583577
"Nup58",0.635268451529472,8.41855363782387e-06,0.0539573842003756,0.977780381399567,NA
"Gm7964",412.485693316768,-0.00729137054141825,0.0445929281798015,0.776772540831688,0.970189490495132
"Klk1",0.239519301029179,0.00111855790180185,0.054008686281375,0.698630322921764,NA
"Dpp3",710.870037712274,-0.0143229881412395,0.0408268332914311,0.616419209865137,0.934398755908544
"Tdgf1-ps2",0.0781774709741511,-9.84378168812045e-05,0.0539989405727279,0.997967571351285,NA
"Srrm4",375.552051954361,-0.0396927787786006,0.06571866997457,0.121042871498888,0.629865979376428
"Pepd",758.531890596096,0.0271382419603764,0.0513105006722929,0.310426120649359,0.819224003726779
"Zar1",8.88139599295898,-0.00435076984334577,0.0540375854214583,0.359101768855967,0.843316609866937
"Brpf3",100.702411889064,-0.00693594100436457,0.05166544484897,0.476868569530689,0.890007777749001
"Amd2",135.217164397204,-0.0186745385919799,0.0556721839919648,0.263726265946793,0.785300903083779
"H2ac19",363.839841363686,0.0148454974375941,0.0558611191233544,0.159145583685351,0.688585023054766
"Nr6a1",45.1082547496945,-0.0089332288449017,0.0525137253685482,0.56555843954642,0.923531800536965
"Slco1a5",8.2304221025875,0.00368174539981049,0.0540478970613904,0.392421022447568,0.85909862894815
"Or10al4",0.0556774343623397,-6.8765534082018e-05,0.0539995387163252,0.975459540259237,NA
"Dppa1",0.783714323439564,-0.00476353805707045,0.0541978554845805,0.209399803633433,NA
"Ct45a",0.298103927726917,-0.00100698417851183,0.0539699427899875,0.562800081337626,NA
"Klk8",146.380661760954,0.0386934533417127,0.0737401997131025,0.0133031161025262,0.223507801639474
"Pym1",143.412755650342,-0.0105204160264639,0.0462679600386457,0.659990985460185,0.945690246302475
"Gm10143",4.44789633902597,-0.00631940107296389,0.0542968236296541,0.178466693982836,0.711567804136083
"Mro",224.948486882327,-0.00269569852313292,0.0462578555582325,0.928704224085953,0.995383025286032
"Gpn1",595.032040407876,0.00850434037983159,0.0449472162870591,0.774302488519446,0.969860978367576
"Ccr1l1",0.177777417374315,0.000508650042424233,0.0539883488647748,0.869852623061303,NA
"Trerf1",396.243513032642,-0.0107125642254142,0.0507935784647557,0.617873751810353,0.9345975552522
"ENSMUSG00000064052",2.59124781178226,0.00162196240848102,0.053909712639044,0.646187976403386,0.941682842713401
"Scgb3a1",2.48789997241455,0.00398083162352502,0.054065723427805,0.321182589706683,0.822663813496383
"Dzip3",972.696743765538,-0.00253705067303627,0.043188329813102,0.887021546151765,0.986182266420385
"BC048507",0.16943670674066,0.000952514287188389,0.0540047691099076,0.802751494884385,NA
"Ipcef1",609.860885009624,-0.0180101435510182,0.056020510159508,0.228145233763422,0.757972055051313
"Mtx1",513.505838474207,0.0052101639279435,0.0427439071806486,0.922360415982443,0.99404726651401
"Fbln2",107.744886925347,-0.0206915311135192,0.0578945333335708,0.143133208965468,0.666804501525535
"Gm8973",0.110727501610131,3.65985407388237e-05,0.0539936866593634,0.941843286508516,NA
"Vrk2",47.9128142718709,0.0233255431647456,0.0563369176273482,0.224706038864354,0.755297415010397
"Cnnm2",436.508484749643,-0.0330912040225578,0.0499597476656364,0.258323291889871,0.780749522987109
"Hcst",21.3143749746395,1.7564074701762,0.475523726298617,8.53923081553931e-06,0.000681234032471334
"Cadm2",2229.14100922599,-0.0313941331623848,0.0614486132823182,0.142930636131725,0.666443934912407
"Mocs1",89.3604668171258,0.00767305184769793,0.0489174193182773,0.699480207616422,0.953585217751512
"Prr36",445.971337860163,-0.00646900131092441,0.0506864636178728,0.695042246003496,0.953526098445368
"Med14",826.468061003357,-0.0472873465907223,0.0802301051658156,0.03866231386416,0.394229552187004
"Cpap",29.6925043768646,0.00104401307243879,0.0518860333747351,0.986418119360788,0.999801909315755
"Rhox8",0.178439015108262,-0.000135729913036682,0.0539985168550961,0.99625172759984,NA
"Arb2a",791.939526179859,-0.0397118219065592,0.0570882866286358,0.244573420551107,0.769222172314813
"Trim38",0.966477608913664,0.00374806524030991,0.0540022587757261,0.416654030613618,NA
"Zfp69",11.5349392583453,-0.00107701660200381,0.0529942876664864,0.916366615146906,0.99307006062683
"Arih2",844.292450333973,-0.0432901626965575,0.0568763753723391,0.196625569627363,0.7281285495401
"Rab44",1.24125504484916,0.00389975806803627,0.0541078722925755,0.202687706662428,0.737854580058625
"Izumo1",0.468147162966693,0.00183404114145116,0.0539993061001886,0.580603796833171,NA
"Ghrl",1.08534941053668,0.00234630711387324,0.0539511420148025,0.518555701680792,NA
"Tnnt1",56.1448781780495,0.0208580232242085,0.0595563407339732,0.0110380192889487,0.199250816194357
"Rab3ip",776.550754509939,-0.0854166649515362,0.0840864278632433,0.0502668473394038,0.445801892150548
"Gm4735",383.394407383925,0.00104562102057953,0.0530256833830724,0.953826786410516,0.99876699548897
"Zfp936",0.224351642799326,0.000281071694454485,0.0539827040936377,0.873228511747755,NA
"Krt2",64.2152879314522,0.000786118553184482,0.0535619644704542,0.896014606630557,0.987678000921782
"Spata6l",72.6135734527309,0.014105123753483,0.0543412844609154,0.343548644916893,0.836444830241496
"Gm10145",3.11331301789518,0.0100693674668691,0.0553522715435213,0.000278281901020132,0.012125218076276
"Ano6",243.874823444531,0.0128261827940901,0.0533043621322636,0.451834078282054,0.881040452986647
"Ifi27",1068.00206288317,0.617711434044919,0.190638002185196,4.4686451947877e-05,0.00267131032695422
"H2ac18",326.281399991857,0.0071953200551335,0.0537059430183764,0.477003816388641,0.890007777749001
"Gsdma3",0.0526290765850954,0.000169304046095217,0.0539985482746285,0.968119294824955,NA
"Paqr9",448.622110193319,-0.0110421213230806,0.0495009615817493,0.655920102201369,0.944771937896908
"Gm5321",0.0845175411248601,0.000127483866273137,0.0539956438029828,0.997801167412302,NA
"Chi3l1",337.628407394455,0.38955687545158,0.353940969426075,0.00442871137713946,0.10911896160512
"Plcxd1",226.164930214078,-0.0278414335731936,0.0577781466058774,0.189823981956009,0.720013044607553
"Or2t29",0.139816929868242,0.000481531683078654,0.0539950249193116,0.913635641353034,NA
"Ethe1",278.004753577486,-0.01033694915038,0.0483386361653414,0.659486829254958,0.945659911265269
"Vmn1r13",0.223896233539461,0.000568645995039864,0.0539854903293355,0.768583405597972,NA
"Gimap8",9.31602740283435,-0.00764329188740878,0.0540516616446963,0.376953381489173,0.851914596172873
"Platr26",0.195979895573869,-5.34201111861002e-05,0.0539875083761798,0.994727530214337,NA
"Zfp428",724.377057105569,-0.0212408628414647,0.0519697548070774,0.378736051490046,0.853069920290577
"Hvcn1",184.984666147508,1.52855628048028,0.356224243627093,6.55568630111493e-07,9.14415162176898e-05
"Gpbar1",0.307100891923658,0.000762161222958941,0.0539712188748444,0.823572576567031,NA
"Ccdc146",13.2923528225743,0.00725751362955043,0.0543850041051274,0.218109837367292,0.750244276216551
"Rpl19-ps1",6.0989192059105,-0.00317556541348345,0.053666077599939,0.626379261617603,0.93685834944364
"Cdpf1",223.559772068827,0.0281239109137143,0.0562855411132746,0.247538530562547,0.772517323041314
"H4c12",4.47312701728278,0.0065250360916244,0.0542906100858575,0.246402753769671,0.77152622802538
"Tank",477.001098177252,-0.00291863625157006,0.0452523586120926,0.923015849257322,0.994052509451318
"Cntn4",405.83134551013,-0.0125200578943963,0.0535761763224212,0.370867609775778,0.849561217103779
"Aox3",15.6191451393097,0.00464931027909745,0.0534827655656125,0.697793793023542,0.953585217751512
"4921528I07Rik",0.139211858736464,0.000150263509264933,0.0539920842116262,0.996866589649429,NA
"Clasp1",1141.82349130916,-0.00955237895245734,0.0505287149058042,0.586374259771409,0.926660647509564
"Lrrc51",79.9357873757744,0.0156546574946242,0.0546179547000026,0.31255674703779,0.819856124873342
"2410137M14Rik",1.51816421093228,-0.00569310839556064,0.0541668566913192,0.288578318739201,0.804827005612909
"Zpld1",5.06600421814457,-0.00856761799935476,0.0547754230855532,0.108838946393062,0.603129292365928
"Gm10146",109.822475917897,-0.00037771468491345,0.0532205069395,0.900083585401711,0.988783308041002
"Hhip",132.360472764567,0.0426631890870035,0.0758516532222765,0.0448585456592615,0.424512598769756
"Siva1",347.675341726161,0.010828564120374,0.0495573218733727,0.632596735746263,0.938067023628016
"Scn1a",1010.20041586941,-0.0160575286812857,0.0527799039002225,0.381136605182491,0.853736756866709
"Pde6h",2.44214558068466,0.00488035784060061,0.0540214507003101,0.377734487282115,0.852574339399832
"mt-Tf",27.2436798817791,0.0152021251846087,0.0568414624523354,0.0197498277555062,0.283136186141963
"mt-Rnr1",67465.1777955885,0.000920936243570741,0.05124897721192,0.956633736513489,0.99876699548897
"mt-Tv",51.8310120196742,0.00942099609436916,0.0547328250553321,0.193576382286619,0.724069200440677
"mt-Rnr2",145650.454851363,0.000866205768880704,0.0510285594585468,0.96071340532969,0.998804016866079
"mt-Tl1",12.0931959322119,0.00416484270804863,0.0538311068495534,0.548045401272366,0.919376146240329
"mt-Nd1",122512.183522891,0.000456096461964218,0.0469729602056614,0.985835651048593,0.999801909315755
"mt-Ti",8.1755055028122,0.00695774597278831,0.0543681044797701,0.220333252680758,0.751482387868495
"mt-Tq",114.192829920457,0.012471323455795,0.0557615518144914,0.110443413975656,0.607342929618669
"mt-Tm",35.9850351046188,0.00472102325232061,0.0538982551189023,0.483105215320794,0.894226954776296
"mt-Nd2",30148.1547522523,-0.01343250718565,0.0512604289666548,0.512196195800552,0.907044139175667
"mt-Tw",62.0020017282675,0.010592039261993,0.0551345365058864,0.117952551811798,0.623142375912827
"mt-Ta",31.7108533080143,0.0196338866947273,0.0589410746889608,0.00965933858382552,0.184835902598863
"mt-Tn",20.4158935563584,0.00174645560239797,0.053668447731112,0.793962549847591,0.970798411191466
"mt-Tc",26.9388133246678,0.0123668132526569,0.055772726152099,0.0420238895800122,0.410575252469388
"mt-Ty",2.57956063665327,0.00483480396050224,0.0540582844635933,0.377091149315164,0.851914596172873
"mt-Co1",206471.384688784,0.00327590554081135,0.0460156733010502,0.894017398781988,0.987441396491554
"mt-Ts1",644.992114408706,-0.00324023241350835,0.0536799968808694,0.632515114073812,0.938008706113607
"mt-Td",10.7658626792908,0.0104303595133905,0.055194864431702,0.069728570594669,0.504383639480943
"mt-Co2",52948.439787698,-0.0102875318531006,0.0528226928393,0.50782485687322,0.904985108536302
"mt-Tk",15.8456940861275,0.0113551146302362,0.0553751707731102,0.0989996986841557,0.581928257995549
"mt-Atp8",10925.7289456207,-0.00640288643773749,0.0533743679202516,0.555505425940127,0.920940043798982
"mt-Atp6",145840.236630206,0.00205757480732834,0.0472966698616856,0.929526083480309,0.995558481645159
"mt-Co3",21487.7538348071,0.00701002336425424,0.0530069136466423,0.587063403276202,0.926660647509564
"mt-Tg",66.8454638026953,0.0056513058689857,0.053934938531785,0.498482642044733,0.901257649634902
"mt-Nd3",4440.62675708479,-0.00506950563594404,0.0528551395622711,0.675048924016634,0.94808657063143
"mt-Tr",1.86181114313098,0.00102785511414663,0.053885868445919,0.786321112144247,0.970668464050714
"mt-Nd4",85312.85151501,-0.0108352819061417,0.0465797304125846,0.660599103951785,0.945814425800196
"mt-Th",41.1426006817282,0.00813861164556665,0.0545610881289581,0.189469859457988,0.71973256683037
"mt-Ts2",1.37979948057301,0.00228615415217118,0.0539627033429847,0.498284879682601,0.901257649634902
"mt-Tl2",9.72069668740866,0.00766822647944535,0.0545018979420925,0.188013939889506,0.718234846702048
"mt-Nd5",46451.2369684538,-0.0134765456111784,0.0499400572341102,0.54513846697442,0.918559559379934
"mt-Nd6",5524.81118941588,-0.00635829571581442,0.052172259282237,0.670390810713876,0.947287617280095
"mt-Te",101.561992375306,0.0047762826108528,0.0538985548311431,0.405134154777691,0.863598986131376
"mt-Cytb",124485.050098657,-0.00115008995340176,0.0464819885757556,0.959660647787479,0.998804016866079
"mt-Tt",16.1974148308211,0.00720824268029203,0.054334648590104,0.229791414569967,0.758403782849453
"mt-Tp",16.8789797294404,0.00637182109788183,0.0542110380121523,0.306094390914918,0.817111386821263
"Selenop",6224.96883235139,0.296595248598968,0.117123752988102,0.000468406028445421,0.0185174846682042
"Gm26447",7.19587659389137,0.00649954538419788,0.0538582044022201,0.455842194505072,0.881570871088273
"Snora73a",0.45702155647211,-0.00180002243478135,0.0539891028365823,0.433393738661022,NA
"Gm23628",0.213475082646322,0.0003261637080836,0.0539747851685024,0.987833460516665,NA
"Gm22249",0.0485537680800967,0.000181183665201262,0.0539987961315417,0.947720175564716,NA
"Gm26224",0.063289625680751,-5.78865444722154e-05,0.0539994231692188,0.998706259317685,NA
"Snord21",0.218364982149651,0.000370030292621999,0.0539805097902399,0.853667704178472,NA
"Snora28",0.729475244242797,-0.000862797787890765,0.053886308647069,0.804474146226684,NA
"Snora9",0.157978925771921,0.00137520828862899,0.0540191595462938,0.563907851669641,NA
"Gm26440",0.116237356686587,0.000373705242273162,0.0539993918798274,0.911745963707155,NA
"Snord42a",0.100020574866564,-0.000168301298062787,0.0539974846584714,0.997928008621095,NA
"Gm24620",0.0954958657706591,0.0001262338792513,0.0539966691065821,0.997930177120697,NA
"Snora7a",1.3384930105576,0.00213994131888559,0.053873855251164,0.656273443985164,0.944810150698288
"Gm25129",0.121915672494772,0.000486755543653495,0.0539954319635973,0.847566917580598,NA
"Snora41",0.169922013975658,-0.000220526017017052,0.0539917153476818,0.996447692899975,NA
"Gm22304",0.0442069298731452,-8.9325985986561e-05,0.0539997220637962,0.9498749143177,NA
"Gm22620",0.179074079312201,-0.0010025663652348,0.0540012732407236,0.684782792419278,NA
"Snora20",0.11832022609396,0.00021609902513512,0.0539933241455042,0.868383736666745,NA
"Gm23303",0.136609674362181,6.83753379567852e-05,0.0539930375780474,0.996885104008083,NA
"Gm24166",0.0940120918156415,6.66135996505699e-05,0.0539961124466855,0.99779601140025,NA
"Gm24151",0.0746758741528121,6.62622347449123e-05,0.0539977860696841,0.998526752371124,NA
"ENSMUSG00000064702",0.251113681228916,0.000620304357918213,0.0539786289210705,0.837497076333622,NA
"Gm25930",0.0913916519970688,0.000563037948852912,0.0540017086697262,0.859937076863259,NA
"Gm25857",0.318326584227523,-0.000701506737484459,0.0539749350184399,0.707408567997019,NA
"Gm26330",0.150294045486041,-0.000209641163772642,0.0539908035389329,0.920758858006671,NA
"Snord35b",0.0989766860440344,0.000145522843873294,0.0539947493083971,0.997779124340468,NA
"ENSMUSG00000064791",0.157162178455934,0.000355903589673287,0.0539876422195804,0.823668141193766,NA
"ENSMUSG00000064796",0.307352213444404,-0.000876588898458159,0.0540023787733558,0.86324341765523,NA
"Gm22357",0.259638345821232,0.000164159626103256,0.053981471295704,0.994523167651362,NA
"Gm25926",0.112449844295631,-7.90446930468925e-05,0.0539960451442447,0.945100183535087,NA
"Gm26205",0.644694607431553,0.0016332210357715,0.0539898031335378,0.461879120714556,NA
"Gm24525",0.0724953234154623,0.000184925140476466,0.0539989488300032,0.973314477296844,NA
"ENSMUSG00000064856",0.241894167618572,-0.000691758526984691,0.0539769156744684,0.711851764120177,NA
"n-R5s25",0.057819935392416,-7.44962048672265e-05,0.0539991933405035,0.998433002790027,NA
"Snora43",0.158532043619009,0.000443428930842401,0.0539888282520718,0.839899197225979,NA
"Gm24201",0.294765595424951,-0.000438320669451029,0.0539658814896091,0.830530377153531,NA
"Gm22504",1.30113999957143,0.00346668769977204,0.0539499046094062,0.481548719062825,0.893080105899831
"Snord118",0.686231067240898,0.00311023978242883,0.0540364601065043,0.399524695543223,NA
"Snora21",0.0540794132707629,0.000128455103547291,0.0539986696957357,0.998920398915515,NA
"Gm22573",0.078779119013119,-0.000169418989185741,0.0539993789665054,0.9627741671699,NA
"Gm22043",0.0595286744217915,0.00018112670426534,0.0539981369781398,0.998560271116884,NA
"Rny3",2.65133233297189,0.00111595594728459,0.0537884193080756,0.82911845044344,0.977003825191786
"Snora61",0.10979996742666,-0.000330088159695242,0.0539983229556977,0.830355499857434,NA
"Snord15b",0.0449196180068969,-9.17961810177268e-05,0.0539996086086216,0.974518711032661,NA
"Snord47",0.0847206757481501,0.00023200361729747,0.0539964575128696,0.91322831701932,NA
"ENSMUSG00000064981",0.268146248133096,-0.000254146967671071,0.0539750621575938,0.797617504100547,NA
"Snora3",0.164215834663896,-0.000334405253610974,0.0539905812971767,0.903952689381079,NA
"ENSMUSG00000065037",159.388045297881,0.0108665270271327,0.0544459504863142,0.370245653410579,0.848968631722985
"Gm24044",0.124155878045395,-0.00046448358822044,0.0539976642669806,0.795708700039859,NA
"Gm23464",0.0594407967546745,0.000114806374290073,0.0539981625835674,0.998698697541807,NA
"Snord22",0.114045938851775,0.000282839037316628,0.053992764926758,0.925570725472654,NA
"Snora16a",0.14142498170593,-0.000960732566287778,0.0540101751288214,0.487755522161309,NA
"Gm26132",0.101140963693892,0.000268939537756981,0.0539966668566927,0.951588997732492,NA
"Gm26130",0.094372381148015,0.000245022749684515,0.0539962549450446,0.997514540598124,NA
"Gm23297",0.111662743184428,-4.09313124422804e-05,0.0539924879771795,0.935058633387096,NA
"Snora65",1.6226295685697,0.00111048841694258,0.0537665731758971,0.841198915324078,0.979515000747251
"Snord104",1.13550287405582,0.000243968382618033,0.0537192410770643,0.991346130789411,NA
"ENSMUSG00000065145",1.47143334409851,0.00682128965386953,0.0544111947549956,0.175523144588512,0.707943460126335
"Snora31",0.381060849785544,-0.000271603519286429,0.053940455465652,0.933663540768783,NA
"Gm50452",0.0810072274758636,-3.66146743518564e-05,0.0539980196129647,0.937253908613365,NA
"Rnu12",0.0594603331128481,0.000100296061094459,0.0539979883561296,0.998698881728329,NA
"Gm25136",0.0618814737155496,0.000290305658464903,0.0539977533212009,0.963965582242302,NA
"Gm23458",0.113191751870604,0.000461847619195003,0.0539979461879689,0.815526264893854,NA
"Gm24616",0.176624054943908,-0.000840655272770163,0.0539989047430911,0.527630964592503,NA
"Snord32a",0.069280157154765,-0.000113369105303079,0.0539996967204024,0.944894315688517,NA
"Gm25791",0.26516959987491,-0.00162324939869071,0.054009413004201,0.354955896047683,NA
"Gm25789",0.0886138815719911,-0.000275919240839851,0.053999931060902,0.909945863685388,NA
"ENSMUSG00000065251",0.251113681228916,0.000620304357918213,0.0539786289210705,0.837497076333622,NA
"Gm23969",0.134180067336747,-0.000459919173225473,0.0539994781339463,0.931128180324705,NA
"Snora30",0.167108372416264,-0.000499360120489926,0.0539921271736974,0.804004310817308,NA
