"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Csf2",0.0618552645939712,0.000870736422765595,0.0910286995466921,0.951588099484478,NA
"Tm4sf5",5.57229342115714,0.0178243769206452,0.0912343617103721,0.377054934778957,0.780169488682112
"Cxcl16",88.1081530083281,1.82154027666466,0.375467180260715,4.55066115143866e-08,5.32361082953982e-06
"Pelp1",395.695521937154,0.0110953779862082,0.063974900778591,0.773133624144013,0.945410785659978
"Med11",179.224415513758,0.0249338202033326,0.0749538287187298,0.575175241539136,0.876329113787198
"Alox15",1.09618823271733,2.38901661658096,0.945029880470287,0.000494182080130539,0.0136888436196159
"Heatr9",0.0903877442123139,-0.000716613655110699,0.0910314792069787,0.904484173341029,NA
"Ccl6",334.819989231862,2.76832870085512,0.499734281803636,9.44911710987337e-10,3.50329651124367e-07
"Ccl4",52.4256889842279,3.35063236361634,0.609331768228611,9.9760412213055e-10,3.52601377938077e-07
"Natd1",262.603407581227,0.160663099556577,0.0900936486939433,0.0112439943685307,0.147026055500391
"Map2k3",241.087279855558,0.0903797647799835,0.0809207993832644,0.097338068929415,0.478431597619819
"Ywhah",19954.9814001022,-0.160159941179931,0.140735660677972,0.0259579492566666,0.245646514299205
"Sart3",633.696398525648,-0.0639481421351011,0.0809459230362635,0.248871084988402,0.682633323874231
"E2f2",15.4580984663716,0.297886012781256,0.303240693240178,0.00935882038759571,0.130662362651036
"Slfn3",2.91792268755973,0.0122212173446552,0.0895068651650838,0.557782363017115,0.868564866641287
"Nars2",229.427320976755,-0.0796526702099745,0.0774234796174897,0.144780901169996,0.558877933252559
"Slc35b4",1173.60352492832,-0.0802258662750504,0.048524150662583,0.055308599090585,0.373844566093517
"Dnah1",135.073847794677,-0.0448250713351203,0.0833095933772837,0.331342475308421,0.749626578338119
"Dalrd3",1254.65892052905,0.0224613972374916,0.0560803872866725,0.560855270088307,0.869725515898852
"Fis1",2992.41172151428,-0.00174721316784368,0.0676985713600238,0.968374777327871,0.992066226029106
"Plod1",415.184961451835,0.157526106693896,0.111875879825591,0.0231618178656936,0.230902326509489
"Rab3d",252.086632310342,0.1188345420938,0.0940500135025341,0.0468250497330565,0.345372444181948
"Mfsd3",153.643865846925,-0.00237003321715721,0.0714147451371378,0.947253235461556,0.987948625176209
"Slc25a22",4501.14584947587,-0.0403819983585534,0.0623136931956852,0.496091266055088,0.847368983761386
"Atp6ap1",6570.6466159328,-0.0587927488004042,0.055659315993798,0.272797729942701,0.703750592573001
"Dnase1l1",36.5918471718436,0.479413359099305,0.228754821614524,0.00129050341634254,0.0296562570254055
"Aldh3a1",29.0814855801943,-0.00981395228995981,0.0866655459052258,0.747649377263206,0.935806119830914
"Ccl9",55.126446506459,1.06959337291941,0.216206134259277,3.05975508789717e-08,3.86057789859864e-06
"Scrn1",3501.48136090792,-0.121981262484072,0.0766243086410424,0.0294618516019442,0.264169910985393
"BC005537",691.652626233184,0.0953079319254525,0.0785596930464428,0.0884338356222184,0.460536951710692
"Isyna1",778.569844049911,0.0187079341238752,0.0695371633261478,0.645762464519061,0.904525116140164
"Hars2",341.495410818051,0.000322512834184178,0.0555483194460187,0.923240016031558,0.98264377685775
"Cacng2",815.108738199969,-0.00558979522861117,0.071881120418986,0.937189776316973,0.986002387304613
"Tmem160",882.118595114385,0.0165341640695862,0.0759721628901763,0.693300677742423,0.919073192326756
"Rab5c",464.923082052485,0.0101606554955373,0.0724559186857976,0.815239913218886,0.957594990949976
"Styxl1",3.63838372719542,0.0124883465944782,0.0904895544952335,0.522979890565976,0.856752503136852
"Mdh2",7365.87468920619,-0.149519358698816,0.0763155947866904,0.010725064840423,0.142434483916741
"H13",1108.77332152355,0.0498006623565441,0.0622115077557265,0.296970614056473,0.724380785921416
"Rnf145",1412.79375799664,-0.18788851401893,0.113133277201092,0.010468894338889,0.140415470043458
"Scn1b",2584.19460713643,-0.0372471348987293,0.0917935817881651,0.326368485366017,0.745724294001672
"Atp6v1e1",8180.42992757829,-0.0871226249375161,0.0775079743252153,0.102038448448572,0.489358123216344
"Chtf18",24.9772021687637,0.0877339424201398,0.120988167839919,0.0906442914111835,0.464657962363126
"Lhx9",118.922827734534,-0.0129182192799789,0.0899056746183591,0.522225552306327,0.856716214090158
"Etnppl",461.790614329083,-0.121061015904694,0.214825128474336,0.0187057013818842,0.204666690831078
"Rps6kl1",725.924965099179,-0.0950472607966514,0.0791035604461588,0.0796270364484033,0.443133458860575
"Ppp1r12c",329.245584069001,-0.0114256216855576,0.0770929562224044,0.747083019795609,0.935618228543017
"Ahr",115.374928002617,-0.0705025368661994,0.11643729680039,0.0890690598844447,0.461238018605639
"Map1s",1607.63135059057,-0.000293878053512286,0.0663778711859303,0.980443786231382,0.995304924617728
"Dpep1",5.26588564547249,0.00531326197318283,0.0906927879723004,0.594054436079448,0.883600434564037
"Tmem129",647.84873676045,-0.0104697884082226,0.053332888112903,0.816880770293711,0.958049916454553
"Nop9",284.384823488035,0.0385612911385949,0.0481014981637618,0.34599348352324,0.761526775852262
"Hsd17b1",2.43776780030176,0.0209307089321039,0.0922297875766265,0.305880640930721,0.731218883621609
"Atp6v0a1",6922.76520537576,-0.045733386791666,0.0700565663005274,0.36566095243899,0.77286055850103
"Psmc3ip",64.0576331514129,0.0407418646545392,0.0844427808078046,0.371215848787937,0.776950275773499
"Grb7",46.3987170326584,0.027537326065359,0.0863729279155946,0.447934308263196,0.821260328912103
"Noxo1",15.7601817412659,0.199823073873986,0.285674752326527,0.0173405287156737,0.195804766186854
"Aoc3",1.99185206902394,0.00116119856847173,0.08959805394577,0.945245205458814,0.987479132015108
"Zfp687",430.298520522822,-0.0269428340194926,0.0740037183416501,0.505843187376547,0.850684924814195
"Gdpd2",126.625748683789,0.356058200257121,0.187508006498788,0.00264392070200819,0.0517629191619231
"D8Ertd738e",1179.03202355449,0.0204690182905431,0.0632664794573194,0.653040662424241,0.907090511098155
"Sec14l4",12.1481779301581,0.0382483147349018,0.0985812343185043,0.147413808353864,0.563267063186897
"Calm3",6473.31898363041,-0.0206284576447697,0.0660466496310065,0.720891474702217,0.928925443741244
"Cops3",1350.55895185164,-0.0670995414923552,0.077166175744092,0.218295498157065,0.647961717511696
"Fkbp8",5065.57745074841,-0.0392714023782614,0.0764136150868443,0.402370827143691,0.794678157289167
"Ffar3",1.53040004960823,0.00490573808593413,0.0911352234867374,0.61468016987576,0.893138315720889
"Ddx39b",1999.09763588689,-0.0383440860426764,0.0537523286467938,0.379811305544727,0.782293084366137
"Gipc1",1065.75127364466,0.00899672971580028,0.0625927044450467,0.893600767408202,0.975476065845936
"Tlcd1",398.780273613949,-0.00128406932297478,0.0663127056417304,0.956738437629153,0.990473361340672
"Plscr3",206.017721933928,0.117343038445842,0.0739020654804209,0.0324239771772668,0.280496605509348
"Ptger1",18.8018949823351,0.0490401604212848,0.103784585833811,0.127747877333262,0.531984810066403
"Arhgef25",553.056787760768,0.0271966389103976,0.0741071663448793,0.551672417607798,0.866333480511554
"Xab2",895.377471967854,-0.0360936477432849,0.0491122559626005,0.389750232113693,0.787735055527715
"Cdc37",2949.45786238222,-0.0486269935930438,0.0518089816934339,0.334857177806971,0.752768339562797
"Rab4a",735.519415255901,-0.0750473638822405,0.0683677585614059,0.150404632568625,0.5678505311475
"Trip10",108.898425377749,-0.0201611593645418,0.0728591412782272,0.647880881767758,0.90506529301033
"Cd70",3.44772000800586,0.0330189531724308,0.0979272122088555,0.0808207763067841,0.445799928637489
"Cops6",2491.44549803488,-0.0902800060180602,0.0671694987840984,0.0897658488797784,0.46300593938299
"Ubb",35504.9672020033,-0.058840342563333,0.0719032925464217,0.235560578684496,0.668091607122241
"Ap4m1",204.537512914142,-0.0159898075694029,0.053167442883269,0.714937320345949,0.926666556987914
"Gyg1",726.970975521361,0.0120203448308004,0.0592609381784402,0.641154506440928,0.903092958629635
"Rcn3",128.314908802221,0.676760641092281,0.190776011888658,1.72817824326547e-05,0.000777003124709975
"Slc6a8",249.924170582946,0.0691684843109865,0.0919678422140443,0.177927138161608,0.604571685460491
"Arid3a",25.6651732780795,0.0723121270933526,0.116636367780619,0.0952153263364943,0.474065403427962
"Pdk4",233.089087396287,0.0397911105195778,0.0760872387417604,0.429281589005063,0.811300286273843
"Ubxn6",1757.39257537901,-0.0267317906144662,0.0632434199199289,0.616681778212016,0.893893759662114
"Mydgf",1013.60549253641,0.0150994778503107,0.0644426674965105,0.6972073352997,0.920253401617295
"Cyb561",1645.77740665827,-0.0798350884710992,0.0834218858428223,0.133446283844298,0.54028377951549
"Sema6a",522.117870086564,-0.05678718893065,0.0871054043075162,0.255032740110895,0.689481041500163
"Ccdc12",666.451381224197,0.0565583156492508,0.0661006048069975,0.232154629740935,0.664295229414248
"Fmc1",383.788923314374,-0.0215456864162379,0.0798612012886304,0.629923064371057,0.898545379541929
"Akt3",551.262158162494,-0.0178478895881131,0.0593104486059054,0.6830175175986,0.916228174595528
"Mrpl24",615.755160091495,0.0488233908862021,0.0707866741909598,0.361506020491922,0.770449724885974
"Gle1",1126.49113694745,-0.0787942321107693,0.0586209043569504,0.0941293903858574,0.472661478797406
"L3hypdh",53.7576754535559,0.00204178012865806,0.0770155780922737,0.972442004184157,0.992968257988764
"Lyst",285.278413501617,0.0318489740041216,0.0761957760150587,0.44149010917831,0.817613632175734
"Slc35e1",347.421332650061,-0.0103916407410604,0.0743375347880691,0.81041910563657,0.95655294994238
"Calr3",24.42809814658,-0.0404950477049296,0.0913457989655649,0.291448211440892,0.719361181361601
"Tmc4",21.2449796075077,1.14131519083476,0.306418804128279,7.05966389081013e-06,0.000364305867461742
"Syne4",28.7769374590998,0.0146579869637896,0.0856854283619548,0.652517527035197,0.90701595504288
"Polr2i",463.5298085367,-0.0439698571400357,0.0799637736310719,0.39899720243786,0.793156279926585
"Krt10",198.959117907133,-0.0086086363494508,0.077603710563861,0.82635181434351,0.960068800386825
"Iyd",26.6105894973336,-0.013623511179623,0.0899470809053739,0.496626939591858,0.847428630667934
"Rmnd1",376.840403217809,0.0230002083689676,0.0559904269435477,0.606487611039012,0.889051173088717
"Ccdc170",7.56862651799528,-0.00823729962402521,0.0897586171524535,0.673861125497438,0.913370684029485
"Esr1",56.020547474249,0.0774145150300054,0.136033770323666,0.0234686048946094,0.232840637857222
"Vip",841.119279113816,-0.0692894857255878,0.10651162735753,0.143813011146244,0.557995147481503
"Fbxo5",15.0888251683316,0.0954619096635649,0.143205647894272,0.0547849000583072,0.371904593381731
"Mtrf1l",96.9091147742897,-0.0142797769048563,0.0677703880926599,0.839793572257884,0.962760349072012
"Rgs17",759.400506841403,-0.0370447699744758,0.0733705813007867,0.431295296071626,0.812410751065622
"Hdac2",1142.96433488294,-0.0948634066557184,0.109299640300886,0.0903584916368058,0.464307238806233
"Frk",8.74629700026864,0.0383829757796483,0.0989698484360138,0.139264871208221,0.550638905864959
"Rwdd1",832.29945253777,-0.0349670360673682,0.0706696000579769,0.455553477101355,0.825939359219523
"Clvs2",586.479981379534,-0.143656090467525,0.0978945902510248,0.0333261076958825,0.285099705134211
"Trdn",13.8067609390007,-0.00946300992117935,0.0910454515876761,0.417773226086293,0.80453228188058
"Hey2",55.8113641273364,0.101670543188705,0.139119861788453,0.0596204815139418,0.389058755484561
"Stxbp5",541.610017932058,0.0197363857144527,0.0679865589369075,0.665846095576956,0.911609499615527
"Hint3",162.881989275636,-0.00387538568442246,0.0699820268327591,0.790638222290908,0.951822885352612
"Trmt11",146.797066786057,-0.0201316500394715,0.0683428178258634,0.665867278983799,0.911609499615527
"Katna1",215.811977806522,0.0937865476500312,0.0789266723421415,0.0867092354461883,0.456601722238362
"Pcmt1",3400.35660993891,-0.138287713020008,0.0781743403679289,0.0168636566324895,0.192605337055149
"Lrp11",3223.83850336994,-0.136738536088893,0.158998444714744,0.0371160868625448,0.303515635324217
"Mtres1",317.26309631557,-0.0143613162809035,0.0604720422824596,0.765058433264218,0.942208870770359
"Sec63",239.296162455259,0.020792156771998,0.0634500008029235,0.668798971313046,0.912132790587046
"Nr2e1",296.655483139615,-0.00225950828087264,0.0764177768938922,0.945741620401995,0.987539638202162
"Snx3",3893.09514490509,-0.0450665007664652,0.0577082884940108,0.32070175847435,0.741707454651954
"Aig1",1213.7767075366,-0.0576451265262575,0.0696620677629589,0.220213923935234,0.649704528309519
"Adat2",32.4578575501476,-0.00645662513640997,0.0770036403530344,0.834988712567192,0.961551627525887
"Pex3",547.098840659625,-0.0676652285264137,0.0695534703675421,0.189945863315157,0.618445069523122
"Fuca2",741.185021389548,0.0591164206592719,0.0575842131539335,0.207064872195649,0.636138446760412
"Cep57l1",103.033317396531,0.0388931454622015,0.0643414912453684,0.447026124803821,0.820445606988903
"Ltv1",297.39174132927,-0.0130345193752913,0.0582623864533337,0.812487309203131,0.957366800348931
"Plagl1",313.6098443754,0.013884390309562,0.0831248118089473,0.676754228948064,0.914579047700234
"Cd164",1299.66903912492,0.0986702596284866,0.0983981860688683,0.0829081633250339,0.450750916802159
"Utrn",554.179411307199,0.0683281628512625,0.0875719489714232,0.197643258201765,0.626667321650024
"Smpd2",286.233520873529,0.0714626822879117,0.072091805512382,0.164831283472052,0.588920548612746
"Mical1",228.574949517442,0.497753615461092,0.132264017513501,8.20965341008035e-06,0.000416514605325318
"Zbtb24",229.611554218182,-0.0468889385557373,0.0508378566451281,0.254223232250663,0.689148219842532
"Grm1",692.228566801338,-0.032048821100938,0.0802426067670159,0.334025707963919,0.752166467596942
"Wasf1",5691.94443634826,-0.0941654853232545,0.0926699444904607,0.0933696313198798,0.470984760174001
"Rab32",72.1154102224653,0.838407454832408,0.197108320251701,1.66376368497676e-06,0.000106920109451346
"Amd-ps4",0.264644472917797,0.0006463731355742,0.0910272203377799,0.793110878285595,NA
"Gtf3c6",437.578963548518,-0.0306412317106323,0.0527996368839113,0.489431697361985,0.844968369921302
"Slc16a10",46.7654525328605,0.222698365365824,0.235989261215923,0.01513185489922,0.179342780620522
"Rev3l",238.347714580056,0.00983397856840074,0.0707944472363347,0.827451403105029,0.960068800386825
"Traf3ip2",32.5279643533611,0.0119406609031156,0.0836330773425431,0.746605393263933,0.935618228543017
"Fyn",570.114052006962,0.146013304687773,0.080640137236535,0.0131386491569674,0.16279090284512
"Tube1",39.9233105380605,-0.0466785972377289,0.0838626819313237,0.318153821886607,0.739433788566432
"Lama4",74.6908266140434,0.00225639134081896,0.0805815106643841,0.939754818141084,0.986794085573004
"Popdc3",59.4051653075335,-0.00409670107922296,0.0855117266398551,0.8858387522172,0.973793410087321
"Prep",472.959980664601,-0.0228009122183959,0.0564995711103179,0.599749743605349,0.886600973570439
"Tnfaip3",116.731743774869,0.0384897392198145,0.082561813954258,0.400264358810568,0.793728728905392
"Perp",141.561559095983,0.0478471274864598,0.103205002702214,0.12239983765916,0.525834526950325
"Arfgef3",1131.05119956167,-0.0108437554984334,0.0716022575985898,0.839118759418651,0.962666189239727
"Hebp2",79.5746700682099,0.00821354550968966,0.0777439777109513,0.846277589053514,0.964458903673283
"Reps1",144.017492667865,0.148414404913421,0.103245499655658,0.0239717322480774,0.235956361808712
"Fam184a",165.492897897754,0.0192296441465011,0.0850950620552854,0.787276082311007,0.95084109938742
"Asf1a",256.500334367484,-0.0127049632586597,0.0652483459141812,0.766087034152368,0.94256512658069
"Gopc",513.601788553495,-0.0632787262962712,0.0986299446246926,0.230834647823633,0.663237122449397
"Qrsl1",278.998753981425,-0.106007987163891,0.0751317474796901,0.0508179250728777,0.359028201287184
"Rtn4ip1",297.716614767083,-0.0565697293540363,0.0632133678088386,0.243636925608804,0.676819166599028
"Nmbr",43.6352541596852,-0.0380648755986183,0.096113469098582,0.205415181268545,0.633597907767907
"Crybg1",15.3279208201391,0.0189391065540238,0.0893017024535241,0.479207312286211,0.840129275337218
"Gje1",0.145046366976461,-0.00177157937101292,0.0910339330588015,0.888749010218113,NA
"Vta1",1025.74695706942,-0.0599732104575467,0.0684058467945277,0.22215454744592,0.652962525025115
"Smpdl3a",655.137488314908,0.0369624585473966,0.0710866079113981,0.474421633308594,0.836975617943178
"Reep3",454.970235852023,0.122372719755888,0.0951792535502401,0.0462053611047539,0.342415534621688
"Fabp7",800.664783822949,0.0369176391003776,0.09715493862657,0.195429926126088,0.624544453920162
"Pkib",223.642862897521,0.0460041203212216,0.0727943561393549,0.329910163924083,0.748176798036178
"Serinc1",14529.9059343719,-0.12809996840597,0.0761591814959756,0.0229707037291959,0.229792855612243
"Hsf2",352.074656355801,-0.0232396555635334,0.067551067666006,0.625823578198067,0.897164059684788
"Rspo3",190.817700452896,-0.139347128698935,0.127638569586603,0.0353887044647287,0.295304807713604
"Echdc1",715.621211481783,-0.0507457686193219,0.0569509729254713,0.247315273077799,0.680915202319418
"Mgat4c",157.620722729889,-0.0854752830232087,0.113380714828928,0.104178113217755,0.493326103761007
"Ptprk",440.37569101192,0.0861929185703717,0.0808106857552693,0.110046790331991,0.506593619906524
"Nts",114.642013731571,-0.00988608100335567,0.0897004351208629,0.594042371771129,0.883600434564037
"Dcbld1",193.164468894225,-0.210703737821154,0.139940642688877,0.0103141436668134,0.13932766156196
"Lrriq1",35.3714510274255,-0.0329291635816583,0.0921622499128745,0.308623686647665,0.733287982185821
"Slc6a15",986.25612415457,-0.153830984303027,0.11419203313359,0.0239708253112298,0.235956361808712
"Ccdc59",397.547662684619,-0.0219871172902051,0.0645240089029978,0.658200274837449,0.909253990383255
"Lama2",109.260361832946,-0.00552729616942667,0.0732507288539563,0.915727312395611,0.980880568531738
"Lin7a",586.635688385158,-0.0634481824776325,0.0818173317163202,0.210499783916641,0.639218030822471
"Ppp1r12a",813.447200055026,-0.0448183395397589,0.0662097747143152,0.469230631195369,0.833776802798489
"Sim1",1.87466169994519,-0.0107420787223153,0.0917927276692013,0.0975064923579148,0.478576162797024
"P4ha1",979.935390712152,0.0448951727595548,0.0712987465460184,0.31505006465151,0.737247257024035
"Septin10",123.999832582405,0.0879352656481089,0.113005536898651,0.10501011592113,0.494741646260306
"Lims1",522.316252266566,0.231621507611028,0.0793270925183189,0.000451696188811715,0.012716619689455
"Zwint",17558.6783740428,-0.16177471170102,0.0929771827871487,0.0126816810171747,0.158640710335207
"Ube2d1",781.862521782154,-0.0726150958870052,0.0615888328710786,0.161514881833011,0.584698328960446
"Dcn",626.049547389565,-0.0113800981026641,0.0867131189415406,0.729571416387408,0.93162911793686
"Kera",0.567381613896049,-0.00128261559800083,0.0906370809758518,0.847614079198225,NA
"Mrln",2.44532902205923,0.00438878450297564,0.0897083946369911,0.791389253567308,0.95205499789664
"Slc17a8",8.10353949514761,-0.0507402988975838,0.1061497443021,0.0918210345769513,0.467613597954001
"Epyc",18.3416621232653,-0.020843215773273,0.0898776314392154,0.437325185635691,0.816207638612026
"Cdk1",12.2268893106604,1.16704983289518,0.418851594390839,0.000187399064758309,0.00607006728711088
"Atp2b1",7013.1995564918,-0.0767994533856527,0.102896473381265,0.13242385005921,0.538095195153101
"Rhobtb1",44.5615325574271,-0.00772196936643193,0.0819520858192268,0.811493219851959,0.956713755312002
"Cabcoco1",41.6607260229356,-0.0306342970320868,0.0888613642462204,0.349342971452953,0.763560384567361
"Arid5b",426.030737509794,-0.00906011824795894,0.0723260633063822,0.856837570250431,0.967344167781558
"Actr6",335.459141765389,-0.085283788564559,0.10187136541997,0.113720262280152,0.511200261273901
"Bltp3b",1142.34079109058,-0.0382296687008854,0.0718144973372826,0.419510333459948,0.805560121597711
"Poc1b",106.955953379292,0.208288075276448,0.125192346118304,0.00864874540756492,0.123883728302444
"Dusp6",1337.24630978721,-0.0633053088953056,0.086402954849939,0.256705529565866,0.690938716041768
"Tmpo",218.807404561709,0.00656956609639678,0.0839716870368211,0.842688365156463,0.963315643075066
"Kitl",373.308395202491,-0.00819048879468488,0.0820047902706855,0.821371505741193,0.959580759979495
"Psen1",994.734665598507,0.0492462077092739,0.0545930944075961,0.26018909523961,0.693306477817667
"Sgk1",1463.22636344718,-0.0207926669372197,0.0834929704385001,0.571075309951477,0.874410311615773
"Cep290",187.869245195482,0.00485692249477912,0.0681432069067998,0.897732173427235,0.976019473401739
"Ikbip",232.961119569974,0.0867700666879332,0.0801728330415887,0.105398661423357,0.49580369737292
"Hbs1l",739.778803036243,-0.0311222749980779,0.0521586019606571,0.476328785650688,0.838548301376359
"Epb41l2",1195.95686780318,0.402569538719135,0.125872770497927,7.93042993870026e-05,0.00293121826829352
"Apaf1",219.084248100358,0.0299356802706326,0.0827472162371433,0.454933616918741,0.82553743743041
"Myb",12.4588311187956,0.0209423304336049,0.0916867988675164,0.326748536383718,0.745956136634258
"Med23",428.476267778413,-0.0345108442955297,0.071233656050866,0.475921383345472,0.83797758613424
"Ahi1",2309.82990035912,-0.0923648551065396,0.117133553137216,0.0876769431769758,0.459132258501073
"Arg1",2.89020605703834,-0.00899187044646281,0.0901314818699883,0.574508743902174,0.875886898531072
"Nedd1",74.0123571915336,0.346992820519867,0.152130590859605,0.0011993638773924,0.0279260580495453
"Enpp3",7.64690794247869,0.0158267200380774,0.088600584830798,0.568268662060894,0.873691044020506
"Pde7b",227.938176296997,-0.000520838965404314,0.0819692408715796,0.985905714216876,0.996449497018642
"Mtfr2",0.326268244266676,0.00696113993228624,0.0912362302773165,0.366562768201973,NA
"Map7",891.376908902617,-0.0402740147206262,0.0749919981796692,0.41455668664437,0.802705528690205
"Ccn2",262.746465646217,0.00317373554569133,0.0844815707092761,0.852309040136793,0.966250365660701
"Stx7",2708.37376699852,-0.024512565548153,0.0471479309312918,0.498497414280099,0.847948213131887
"Moxd1",139.920937466955,-0.0119608359345126,0.0800296790198509,0.758472299082121,0.940069490015213
"Pex7",661.212359126303,-0.013728435949202,0.0637422916285224,0.771812302385067,0.945042961471382
"Il20ra",9.15150516602619,-0.020571629693176,0.0934015643022156,0.14447255731912,0.558403233172972
"Ifngr1",459.571470827417,0.450659365023475,0.107909905042371,1.68189982400578e-06,0.000107512211826831
"Vnn3",0.695430977069078,-0.00264630254193844,0.0906962471201615,0.733591921762861,0.932378131042433
"Cfap54",47.9741273475325,-0.0332852565870682,0.0867246794317167,0.3777871966702,0.78074724745349
"Cdk17",1261.69330562612,-0.0211822436907201,0.0791907449091128,0.569357422658798,0.873913129137779
"Hal",0.219136431247682,0.00194068956884581,0.0910214198249894,0.898124390803147,NA
"Snrpf",421.344665657874,0.00549302657112233,0.0725709071296,0.959754684096206,0.991109374791143
"Ntn4",8.5374894769346,0.0160635798534142,0.089852632555356,0.497960997848779,0.847703560371733
"Usp44",0.236101156427343,0.000638542506752396,0.0909173389278733,0.899834892751826,NA
"Fgd6",89.9434824333027,0.124699717358192,0.118067822168085,0.0484874760356481,0.350795462318548
"Ndufa12",2456.25244859181,-0.026117550750143,0.0692599876799051,0.572387976150568,0.87497642174209
"Tmcc3",757.674926410662,0.0140319134232168,0.071426722411674,0.755196259928551,0.938831612406751
"Cep83",275.750934637605,-0.0273994895643098,0.0715011975924076,0.540004955557109,0.862649146349327
"Socs2",383.927910836315,0.0316635163685413,0.0705346385065649,0.468133382575868,0.833252696317583
"Nudt4",1419.06483251628,-0.0486509512737776,0.0862056487628451,0.292020788717388,0.719792266267805
"Nuak1",185.851378877956,0.0280140732771719,0.0819652586064534,0.486638844853225,0.84411455767135
"4930463O16Rik",0.134994092915325,0.00247769449120273,0.091060728966232,0.764625331886307,NA
"Tcp11l2",487.992138527832,-0.0067315088349106,0.0581006895524081,0.857594523875687,0.967548257135388
"Rfx4",296.602317069211,0.172132778604723,0.134920605198032,0.0204641387597218,0.214606301118597
"Cry1",373.695004610414,-0.180586121892719,0.106872975316367,0.00717874402730772,0.108944803405953
"Abtb3",423.140331545551,-0.164451851979696,0.168325145139435,0.0289575516448464,0.26195496887731
"Timp3",1825.3590727445,0.029880496933041,0.078009796926619,0.542700512966558,0.863567141979123
"Hsp90b1",4882.10178611275,0.00793562643802185,0.0593650940476195,0.849545695582588,0.965441666901035
"Pah",1.53103020027898,-0.014627985184266,0.0917034354127729,0.285413224394526,0.714057928294955
"Ascl1",89.6036489438636,0.0154134564825878,0.0822450017624778,0.685967798919914,0.91717927778546
"Igf1",222.346770214668,1.17206473824089,0.237758965269593,9.50573043831647e-08,9.6251511694533e-06
"Washc3",330.071899370996,0.000722729217950657,0.0676204832753649,0.962141023912851,0.99126315827779
"Dram1",16.9962799918964,0.0943368564629242,0.131653933872216,0.0705163183060666,0.421158055726864
"Sycp3",8.41822669655071,0.0141926337945147,0.0901970473456317,0.484218232655545,0.842807133207917
"Mybpc1",50.7728506362698,-0.0238255902286468,0.0899337649773307,0.413563480113431,0.802130085090831
"Slc5a8",3.48099057128434,0.031752195783824,0.0976246153385477,0.0650072083472088,0.406375691179501
"Sirt1",47.6716880342561,0.0432886821465562,0.0851406543748813,0.349414661231124,0.763560384567361
"Herc4",371.902919549764,-0.0201098355421857,0.069757008361355,0.568509803199746,0.873806767842973
"Mypn",23.4427101661818,-0.0479460570243474,0.100190345993714,0.179730342640632,0.607990107705865
"Hnrnph3",600.937029450343,-0.0557288404641612,0.0742147364767948,0.270952184996655,0.702056822634012
"Rufy2",608.504320581617,-0.0299750797130614,0.0563959409736574,0.501149811539868,0.848502248327807
"Pbld2",12.0528722615967,0.0508087187557407,0.100965054476081,0.169622854485756,0.593922774618459
"Ccar1",629.344530474738,-0.0547855629549485,0.0713653225715199,0.283452826981843,0.712743079865967
"Ddx21",263.272688950917,0.123411946081392,0.115345079772324,0.0528405107015066,0.364846856718784
"Ddx50",990.410778794261,-0.0242168500084213,0.0537893108874801,0.656128344186217,0.908527609709659
"Srgn",207.310104493335,1.04596728631161,0.233570697189886,1.12248365469248e-07,1.10441735786192e-05
"Vps26a",1192.29148115595,0.0043953996071995,0.0628447629884624,0.894392211376375,0.975557069881383
"Supv3l1",307.021718798374,-0.0342316272286948,0.0520984151828495,0.412805419508636,0.801489050748071
"Hkdc1",100.727961048836,0.00779917385074761,0.0824132357431981,0.814335273573562,0.957478075159845
"Tacr2",3.28765848663747,0.0427739179273613,0.103378622977341,0.085259712770078,0.453633909066957
"Fam241b",715.812302930589,-0.0244674579403107,0.0681674099835126,0.597796357599647,0.885567615622915
"Aifm2",136.883147839794,0.121058034807583,0.0870985838493542,0.0397721525674261,0.316624839277027
"Macroh2a2",301.248189165609,-0.0696917713623976,0.0722353698417285,0.199857412340204,0.629058215014787
"Tysnd1",369.296004437154,-0.0129069575673241,0.0598069194205768,0.782289780731738,0.949312726011086
"Sar1a",2731.69959842083,-0.0238781118972817,0.0424016716807436,0.590110669013902,0.881754004470862
"Ppa1",1632.78760623848,-0.146716365868116,0.0769147836070562,0.0163982982393065,0.189831405643563
"Npffr1",44.8198835802145,-0.0358506452630084,0.0948287411745946,0.233169443643869,0.665386052943114
"Eif4ebp2",387.228932216776,0.0257742486791694,0.0789145930063677,0.540512315579061,0.862649146349327
"Pald1",273.492147264556,0.45759026509858,0.163166915088931,0.000232265502821646,0.00718532266046066
"Tbata",90.5849023816954,-0.0484639624040965,0.0957226351774974,0.219479951485124,0.648987405011042
"Sgpl1",640.983555961697,0.50332793785617,0.163561343841857,9.849526319945e-05,0.00352694999679576
"Pcbd1",112.704673869323,-0.0338646478192866,0.091460193198265,0.330300811880323,0.748605216355111
"Unc5b",55.7840671674695,0.00764912112632282,0.0804427360266497,0.839444910041177,0.962666189239727
"Slc29a3",332.474383110122,0.469117426826081,0.154577852773072,0.000120631958762208,0.00419496331054898
"Vsir",729.106333080259,1.31023249273696,0.229352877088186,4.97382893825934e-10,2.60574573006765e-07
"Slc16a7",261.799036344405,0.0401006784307899,0.0645228075414477,0.433090216212662,0.813530218895515
"Lrig3",20.1662596989884,0.00951035311335934,0.0831778145594102,0.800325968003759,0.954469781356409
