"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"2310058D17Rik",19.3875423774428,-0.0314676240235024,0.0634963965264756,0.17093708012806,0.564415147341466
"Gm13861",9.56233960288471,-0.0259057320302717,0.0638004468369932,0.0460786256454031,0.320506569509356
"Gm14218",0.542357243282362,-0.00182813026312122,0.0562137005977728,0.647764060329684,NA
"Snhg17",84.9836287428045,0.0240445162181309,0.0514687653585479,0.378508207821333,0.761133609789134
"Gm13630",5.06139648693168,0.00317989663623419,0.055177561478418,0.739752491778141,0.927869085899671
"A630050E04Rik",0.0926943985863488,-0.000109165331988527,0.0563246986208414,0.986708999762684,NA
"1700003M07Rik",20.1990918443262,-0.0179129839463134,0.0581975036589428,0.243566360535747,0.649202372687991
"Gm16150",4.0276922589016,-0.00101322123230521,0.0556618513447049,0.8949062548034,0.972744364914656
"Gm13056",1.57054542040777,-0.00680368928969396,0.0566000711715174,0.278691440531979,NA
"Firre",359.389105718323,-0.00200772117928789,0.0527254446611965,0.912452319606942,0.978627296212986
"Gm13524",4.60809427046489,-0.00957229539009818,0.0565282320308481,0.354209714178205,0.746706468444727
"4931406G06Rik",10.1586324157706,0.00205631511383381,0.0556739747982246,0.83972933715283,0.955580529717763
"Foxd2os",1.89983606381884,0.00738112314192876,0.0567190706822007,0.191286458292937,NA
"Pard3bos3",0.122545627334078,-0.000392527520233771,0.0563216397657248,0.95508295630882,NA
"Gm12111",0.441556011637436,-0.000924344025489265,0.0562375454791964,0.868391883082717,NA
"Gm13068",1.746525623003,0.00207424002896848,0.0559868803514791,0.759987755933961,NA
"1700095J03Rik",7.68045997432718,0.0116485133232074,0.0565505700563208,0.345815613541952,0.741213581800241
"C530005A16Rik",113.939361733899,0.0621522141725548,0.0635842686529066,0.0840020779770543,0.423920061067714
"Gm16155",0.355863720453772,0.0026727239219803,0.0563318391872668,0.446318984569416,NA
"Halr1",0.124724008727152,0.000252037906753858,0.0563144737147538,0.954009574112852,NA
"Kbtbd8os",0.21715806463982,-0.000256028956750446,0.0562965252818305,0.984355773966625,NA
"Sspnos",0.121862287217468,0.000427574052479063,0.0563149428894493,0.911862745766749,NA
"Selenok-ps1",2.14049776132696,-0.0126879071856416,0.0577473061573679,0.146374877777514,NA
"1700019G24Rik",1.24662691026848,0.00205181138045802,0.0560453448805826,0.732531548075867,NA
"Gm13919",0.39735359758433,-0.00221330640493974,0.0563457077852992,0.715018900068602,NA
"Grip1os1",0.138581969545247,3.97401356528198e-05,0.0563132121820919,0.938742944679925,NA
"Gm11734",1.44346603299232,-0.0106194729980557,0.0575312806265673,0.0715556295969092,NA
"4732490B19Rik",0.121187232351721,0.000641156119138561,0.0563243736968053,0.809221927377913,NA
"Gm54621",1.11172945491594,-0.00190563790933865,0.0561447636609773,0.813510682433055,NA
"6430710C18Rik",1.55150654073945,-0.000953877953588353,0.0560852506313998,0.857751244669815,NA
"Gm14344",0.176599771207186,0.000881379778747426,0.0563263285539722,0.869169274402534,NA
"Gm15619",0.680141419878478,-0.0130581287314288,0.0583880122640553,0.00972041615128088,NA
"ENSMUSG00000085431",0.0790591477468467,0.00062529276008266,0.056327444338627,0.893998334782873,NA
"Gm16001",31.2711735992441,-0.0373859128014324,0.065263819202673,0.142106568011692,0.524359306783992
"Gm11725",2.03200579237405,-0.000845522794241191,0.0557908465660452,0.972389342763733,NA
"Zfp335os",57.2472930896476,0.00356217654426954,0.0515604896064968,0.87668605987902,0.966842696955747
"Oip5os1",2592.21617588976,0.0578086475419419,0.0622398723201392,0.164460590249037,0.556362934565068
"Rapgef4os1",0.066554605521166,-0.000138245746236216,0.0563255900529097,0.96564056159155,NA
"Sorbs2os",3.9062573781772,0.00791285082506244,0.0563024107513419,0.406834989779392,0.779443351905373
"Gm3362",7.86821729254893,-0.00306158561082861,0.0560527008919452,0.606166905524129,0.879992046541922
"ENSMUSG00000085443",0.208908400077288,0.000633695707211523,0.0563100199858687,0.831068348988123,NA
"Gm13936",0.073458860109881,0.000386010314976851,0.0563246219452438,0.950147065424802,NA
"Gm16348",1.30152438305779,-0.00600331837165079,0.0563982212714147,0.339140173468308,NA
"9530026F06Rik",0.203139452330993,6.74637211965624e-05,0.0562902377282939,0.933419150729014,NA
"Gm13963",0.4356638698251,-0.00372134671975516,0.0564105663288673,0.38125202969419,NA
"Gm15520",1.41186683486495,-0.0102787365452023,0.0573023980978111,0.118542855126549,NA
"Gm40614",0.973736655141827,0.00424423949538339,0.0563501318235181,0.307087825945598,NA
"Grip1os3",0.294473236983856,0.00291233433651223,0.0563752825858546,0.489729379301285,NA
"Gm15398",0.379179616511396,0.000426403228580276,0.0562187768497206,0.850941885639636,NA
"1110046J04Rik",59.3931599216896,0.00999733017460856,0.0526651241809152,0.631791667693019,0.889505745502605
"Gm16208",0.275971273532221,-0.000898092037459896,0.0562779605263304,0.805859140735403,NA
"1700012C14Rik",0.816756423487328,0.000317451778225888,0.0561143461141165,0.943433741094992,NA
"Ptprjos1",3.25355741939768,0.00857907287605657,0.0563740111064005,0.375570861736225,NA
"Gm15691",0.707591370838779,-0.000335344293327999,0.0562285117511549,0.942440967791093,NA
"Gm13335",0.0549317593253479,6.25435021271075e-05,0.0563225469506951,0.999168945294155,NA
"Gm11851",0.0768035352956579,0.000179486856586839,0.0563210423959453,0.963609817569008,NA
"9430073C21Rik",0.224741435393895,0.000708278447723365,0.0563114419073414,0.880008328200195,NA
"Gm16304",0.404394603675213,-0.00101302911290078,0.0562921462974261,0.887064863626976,NA
"A230083N12Rik",1.04324986327741,0.00123555993794714,0.0560727350654489,0.903713159867666,NA
"Gm14198",1.17757800399436,-0.00200108217211837,0.0559777393458666,0.753997621562054,NA
"Trmt61b",205.605588671716,-0.0154398898745677,0.046991513063973,0.569611653236087,0.866889241526711
"Gm16796",2.15199227853784,-0.00357870850169632,0.0559389333309935,0.61640052937672,NA
"4930517E11Rik",0.73227242102697,-0.00313160552949454,0.056247800445419,0.507764479959599,NA
"Gm14023",6.20941534714038,0.000181704360184236,0.0546659018912113,0.988420074702198,0.996882612875097
"Gm15713",0.146296224957058,-0.000244321402063976,0.0563108171992942,0.917072761546202,NA
"Gm16976",1.11650523807914,0.00129268662834883,0.0561642031790146,0.793978891257255,NA
"Gm11772",2.18870569794022,-0.00841330582228865,0.0567541191694215,0.260304928909587,NA
"Gm12320",0.698401300514656,-0.00657648713636944,0.0566969602783612,0.16458974360529,NA
"Gm14055",0.0541086121483104,-5.62659770304566e-05,0.0563253290609565,0.987689236770812,NA
"Gm12868",0.314790222778269,-0.000742857240770317,0.0562901684116642,0.880684468868059,NA
"ENSMUSG00000085508",0.115994974001421,0.000186802924670506,0.0563135198176317,0.929881003864561,NA
"Gm11521",0.0933794607506556,0.000697875662511097,0.0563276676378281,0.90471328051391,NA
"Gm11738",3.7138375510689,-0.00463513133480698,0.0557856398850828,0.588119746894304,0.873607165494467
"Gm16363",0.481566876316643,0.00214237686032184,0.0563185584258831,0.413995746408363,NA
"Bcas3os2",0.13872781937486,-0.000991268811458271,0.0563288152176257,0.808216545656731,NA
"C630028M04Rik",0.523617366634413,9.55973440001626e-05,0.0561789110091295,0.962837934941814,NA
"4930538E20Rik",1.11440094838049,0.00270389585612037,0.0560148299704909,0.724648835454247,NA
"Gm12963",5.57177511329577,-0.00853296786285788,0.0563880488984168,0.371666695338558,0.756873478112496
"Gm13703",0.685913403475602,-0.00928701941167313,0.0572453805572395,0.0694206698259938,NA
"4930526A20Rik",4.07244969856276,0.00627804561413201,0.056026970005115,0.504733080304396,0.836892870193657
"Gm15945",0.445932530987214,-0.00170428876472697,0.0562370157956209,0.694887815322307,NA
"Gm14224",0.0686951539293883,-1.58798078677736e-05,0.056322523628225,0.970625705344641,NA
"Gm13166",5.25722736297164,-0.00389928237878121,0.0559811748644107,0.551301947844071,0.859004307796127
"Gm16083",7.59309603243469,0.0147410709676419,0.0567486534526117,0.347835881713593,0.742455930290586
"Gm15535",18.8113864465416,-0.0463524935906556,0.081101603990513,0.0359541194253221,0.288835485222475
"Slc36a3os",0.072206453948984,0.000104915118169247,0.0563229799207593,0.966744599334163,NA
"B430319H21Rik",0.0923773463452121,-9.64542643468392e-05,0.0563248239576579,0.97129964478066,NA
"Gm11455",0.0783044138473068,-0.000202010862974411,0.0563254462090224,0.953326205620514,NA
"Gm15561",0.262079217899015,0.000500276494446703,0.0562894252361332,0.889943380774134,NA
"Gm16010",1.26941259730736,0.00311655947489647,0.0561941711848628,0.545324628879065,NA
"Gm13568",1.20363287667918,-0.00105447508014947,0.0562751826508391,0.610162523993709,NA
"Gm14252",1.05951902540909,-0.00563042239512042,0.0565473704627896,0.196274362401411,NA
"Gm13767",0.0542043069514074,-6.19739250105734e-05,0.0563252768666498,0.984031291469974,NA
"1700047F07Rik",4.6868798577243,0.0100814380166514,0.0575929628411124,0.022920365284576,0.234328626764456
"1810063I02Rik",0.0701803496025429,0.000121934262986597,0.0563229555870035,0.969335781757354,NA
"Gm14808",0.160913242990777,-0.00118025524777604,0.0563359627767366,0.872284784035184,NA
"2610035F20Rik",3.6482929507515,0.0138299856921229,0.057936808881705,0.160447152211487,NA
"4930412C18Rik",38.0131401096964,0.0201291305043935,0.055173071873709,0.379808247545901,0.762057391929343
"C230038L03Rik",3.84484048187971,0.0119193463111021,0.057543361971625,0.163869208660515,0.555451631713698
"2610028E06Rik",10.0575237417314,0.0120750297311614,0.0574688841353112,0.178999127398095,0.574465067782079
"2210411M09Rik",0.307428211471111,-0.00107940449246273,0.0562974731735519,0.798107887760688,NA
"Gm12198",7.81808869328651,0.00610389536945046,0.0555562024319598,0.435756651442556,0.796078781762156
"Gm15721",36.3523139872711,-0.025359612280297,0.0631811310792613,0.0577836662400365,0.353563840407776
"A730017L22Rik",176.633330726719,0.0209443902168819,0.0468976568124307,0.475104181226999,0.819927406892433
"Gm14858",0.537051482094664,-0.00356220663473369,0.0563462860337972,0.346647256821102,NA
"Gm16234",0.0787066541392892,-0.000415628282736351,0.0563260916520489,0.951483388711096,NA
"Gm15418",0.942088912239705,-0.00440692023026692,0.056351639050642,0.404830264056095,NA
"Dpy19l2",6.62038584532478,-0.00108595123578577,0.0550090546041226,0.831669881246152,0.953126953484974
"Gm11527",0.330149841966734,-0.00265117044595914,0.0563981712734822,0.658548712279324,NA
"Gm12786",0.194111587803869,-0.00134354417345404,0.0563325060022458,0.648440369475817,NA
"3110099E03Rik",2.50742998540001,0.00165448566304276,0.0563083851113479,0.6711827612264,NA
"Rtl9",12.1651987235496,-0.00233266132437595,0.0550012757596425,0.890099660634024,0.971574628650777
"ENSMUSG00000085585",0.30056915763095,0.00215622083048635,0.0563382949942942,0.568448668629007,NA
"Gm11613",71.2171679154467,-0.0217400222421795,0.0567003100822622,0.312685898496643,0.715002077773299
"Gm14493",2.31314288654099,0.000922791474024413,0.0563001161159612,0.46616657203683,NA
"3110004A20Rik",0.261906992654454,-0.000971252990007323,0.0562831990993191,0.85888755387536,NA
"A430078I02Rik",2.11667122072376,0.0179320751286707,0.0599187764354012,0.0450324008532703,NA
"Gm13479",1.48546737564618,0.00887848701533071,0.0567365640784778,0.302904062574583,NA
"Gm16090",1.97217186422871,0.00363493182481358,0.0563189407294627,0.405376478312707,NA
"Gm11476",0.862542657251115,0.00324735149761562,0.0562055798884746,0.54781571532889,NA
"Gm13449",0.127893897500179,0.000448283101752933,0.0563165167732327,0.867061448379166,NA
"E330012B07Rik",0.0888384220836145,0.000374484899574994,0.0563186973882917,0.930945329076657,NA
"Meiosin",5.34110788576079,-0.00474488448100502,0.0553693534422134,0.68559027656857,0.907215078310931
"Gm11346",4.09424945410269,0.0172061063271148,0.0592706836892836,0.0985239209094008,0.454914613979652
"Dhx58os",4.37445700148315,-0.00615676966345973,0.0557812759954747,0.525034046877673,0.846073973630899
"1700016P03Rik",7.48050339192891,-0.00815546387331399,0.0567540761637996,0.253536945109442,0.660256310208845
"Ap3s1-ps1",25.6981984294513,-0.00995144198890605,0.0544377474696274,0.562038287552533,0.862656416527191
"Gm15868",0.174131589703881,-0.000494097671003468,0.0563074480905113,0.960422251401613,NA
"1700123M08Rik",13.9962700966578,-0.0124219666202008,0.0558764183744618,0.404304080810643,0.778138749709094
"A330035P11Rik",4.28893953340679,0.0171887347886497,0.0590066718450427,0.13668554723207,0.516516040449045
"G630018N14Rik",2.80485158298761,0.00680416930899116,0.056122403521505,0.537117934323952,NA
"3110056K07Rik",116.176756961191,0.0515516782075067,0.0690581207972046,0.105627895307013,0.470044501231227
"Gm16041",2.80469696699918,0.00591587354292535,0.0559931881084196,0.541302737583398,NA
"Gm14573",0.200542148853255,0.000864933401659956,0.0563095607474408,0.848300561742385,NA
"Gm12898",1.38754447093146,0.00223756278858426,0.0563190300433066,0.455698937110376,NA
"Gm11222",0.347654153506557,-0.00337088716413559,0.0564145246822389,0.43873328732367,NA
"Appbp2os",1.88576988667514,-0.00332978507994657,0.0561212756092878,0.621815222770414,NA
"Gm11697",0.0675724369523401,-0.000175696914424378,0.0563256815218276,0.958423377975454,NA
"9630028H03Rik",0.722939429146308,0.00528471438283956,0.0564366392988349,0.32014408399182,NA
"Bloc1s6os",1.37211352698582,-0.00582885820252569,0.0564653034772001,0.310345159635254,NA
"Gm14565",0.0700807682775104,6.50758532324694e-05,0.0563231472394989,0.996836003224443,NA
"Gm11769",1.76309345532812,0.0143375021833862,0.0584076867805197,0.0914481199393293,NA
"1700048M11Rik",0.261018982590783,0.000758304162819398,0.0562999782659225,0.834071320213749,NA
"Gm15521",0.367946524839534,-3.98258190469432e-05,0.0562653518217521,0.915135216910941,NA
"Gm15410",0.303393319204535,-0.00193702579777548,0.0563230092525622,0.682988006744034,NA
"4930465M20Rik",0.0599675891842465,-6.83076323645149e-05,0.0563251488122309,0.98906516315592,NA
"3110053B16Rik",70.5644706267075,-0.058739005749641,0.0772261418512314,0.165532072188431,0.5582956042971
"A730032A03Rik",0.05891358262445,0.000205300398279623,0.0563244040717441,0.974190153894791,NA
"Gm15179",0.0930002948231661,-0.000241261867596335,0.0563210927092776,0.994576590511129,NA
"Gm12536",0.347618890571702,-0.00257448456260459,0.0563227642105326,0.441793645016618,NA
"Gm15952",2.12152430276034,1.4474161656166e-05,0.0557507886680258,0.941234735460819,NA
"Gm15984",0.0833635662699351,0.000200556286300536,0.0563238747960805,0.994271965809419,NA
"Gm15704",3.2625164348417,0.0104685839201118,0.0567497295021558,0.357766756287143,NA
"Atxn7l1os2",1.08046070237623,0.00102263120094046,0.0560992430492166,0.83663231860101,NA
"Gm12059",26.6507205412195,-0.00257018326760139,0.0521949847538907,0.821961842671096,0.950539541057616
"Tdg-ps2",3.89793118664193,-0.00805572691802822,0.0568308291162162,0.208827490612467,0.610178878098484
"Gm12992",16.0579645822767,-0.00913587230049813,0.0551449087878939,0.570946910306693,0.866907280900196
"Gm14817",1.2625234416929,0.000876107623313291,0.055989615851236,0.899805207414332,NA
"Gm16193",0.208051122014166,0.000825230930177979,0.0563141982301907,0.81523961381048,NA
"Gm16122",0.178135365754801,0.000264359762919481,0.0563055126505003,0.956357606097464,NA
"Gm16349",0.0859212120379947,5.03297451627889e-06,0.0563206724654713,0.991363615514896,NA
"Gm14267",1.07424537985565,-0.00408186009631388,0.0562917209904182,0.466199377805649,NA
"4930469K13Rik",0.0665816980898036,-8.81516728465752e-05,0.0563251322176107,0.980590634474885,NA
"Gm16153",14.234507485785,-0.00247508174775927,0.0542043930110423,0.870095233373551,0.964979955419493
"Gm16838",1.18976082476739,0.000523355687885872,0.0559522280302193,0.946158379246096,NA
"Gm14216",0.192992566507396,-1.96356097416939e-05,0.0563256079304016,0.980741658703266,NA
"Gm13371",0.201429492427293,-0.000771053945211363,0.0563251657747639,0.984564674267439,NA
"Hoxaas3",0.0637073333729142,-5.52587521655483e-05,0.0563240012511016,0.957844859106675,NA
"Gm12968",0.183898769276358,0.00069732586834012,0.0563067425236,0.83355170511289,NA
"Mecomos",0.127714479131289,0.000606140118035333,0.0563175001174186,0.868739932636867,NA
"4921531C22Rik",58.5170126345253,-0.0597145252743775,0.0768560070184869,0.0719357624813479,0.394389220769597
"Gm16046",4.39910516503163,-0.0166131484900943,0.0589292461115194,0.118162398272702,0.488162749232424
"Gm12212",0.792844076678919,-0.00326255877326253,0.0563314272721377,0.464364048555107,NA
"Gm16063",0.0930362848378472,-0.000107996214619667,0.0563187584478046,0.930362080571879,NA
"Gm12676",0.974613808027632,0.00304078973931543,0.0561700621561293,0.586324176384099,NA
"Gm15163",25.1504342651374,0.0382442277691377,0.0688466537518904,0.09056950917362,0.437848773648265
"Gm15124",0.161493645066593,0.00050958339237355,0.0563147285229476,0.874977022456836,NA
"Gm13008",3.65353522088615,0.0020257529604275,0.056292413933907,0.508481478243684,NA
"Tsix",602.35101693243,0.00390426834933067,0.0563849616317507,0.376763820599455,0.760084509010462
"Gm13388",0.0821254738987354,-2.06184836021829e-05,0.0563199212967688,0.989005178642703,NA
"Rpl9-ps3",0.446617605318731,0.00191571369443232,0.0562615830109292,0.63682191724459,NA
"4933424L21Rik",0.0753812626902486,0.000362005330238057,0.0563220381576503,0.932685522998261,NA
"Gm7854",8.24592868094498,-0.0139013384235113,0.0568202603756901,0.352838383316698,0.745142293355687
"Gm15915",0.33552904902585,-0.000912064988793145,0.0562849472966574,0.808885861424393,NA
"Gm15873",0.513021499796033,-0.00123057880825336,0.0562089132425173,0.760224998071737,NA
"Gm14339",0.134312869524058,0.000702054024766363,0.0563251014914268,0.900290291725194,NA
"Gm13307",2.62417941755937,-0.013505935488003,0.0584054738612392,0.0311954126165361,NA
"Gm16229",0.762373718167256,-0.00225006007018757,0.0563283611208722,0.41668014849424,NA
"Gm4279",1.51137889235228,-0.0193313518788091,0.0609015388171985,0.0077458108704621,NA
"Arhgap27os1",3.82118018709334,0.0116239743708013,0.0575469138106182,0.14488312300247,0.528785777836482
"Mettl5os",8.97505862800719,0.00669149900463198,0.0545123673640409,0.642339043104763,0.892660271196198
"Gm13442",0.653450893126063,0.00224030659749067,0.0562272217676136,0.597150400316321,NA
"Gm12335",0.548930192151724,0.00272953843615713,0.0563462345580746,0.456215913435431,NA
"Gm15862",0.56091237922554,-0.00251259973584265,0.0563190613000136,0.622415527231369,NA
"5430405H02Rik",148.274693593876,-0.211261526137136,0.0835114751173596,0.000595658555971553,0.0373629440125829
"Gm13536",2.95084602205288,0.0118387576591953,0.0576727755046284,0.113082213015233,NA
"8430419K02Rik",0.376929494370386,0.00104312818676628,0.0563035637353156,0.836493547426729,NA
"Gm12259",0.0498100145110238,-0.000173059872544081,0.0563257649883538,0.964443853037133,NA
"Gm14372",0.5584561890238,0.00643926869308457,0.0567218805770773,0.104237383787542,NA
"Gm12280",0.10996483461712,-0.000386140517566496,0.0563188991796845,0.963891756630829,NA
"Gm12843",1.33093158044821,0.0129334237478552,0.0582137727646241,0.0387567968811642,NA
"Gm15412",1.04476819260363,-0.000339238095980286,0.0560499194736553,0.920064096937563,NA
"Gm15886",0.101394845682082,0.000219772491750532,0.0563195833042458,0.997173061332419,NA
"Gm13496",1.7498356785728,0.00518294428534544,0.0562700057175196,0.442325574861728,NA
"1700061E18Rik",0.0668963689140993,-7.92622286416867e-05,0.05632505880186,0.974750597229226,NA
"Gm14302",0.657829576447059,-0.000333498418580467,0.0561664970210303,0.901548013127218,NA
"4930455G09Rik",2.44118106789174,-0.00493631260067018,0.0560349030473145,0.539879987051475,NA
"Lrrc75aos2",0.618332701913023,0.000792035321147245,0.0561763816076237,0.966517945698795,NA
"Smc2os",5.03242950261388,-0.0025430072566413,0.0548866853539528,0.838968460901754,0.955324507078558
"Gm12333",0.769359915003828,0.00078838331108365,0.056037512709071,0.885962671178099,NA
"2810430I11Rik",0.561154273450269,0.00324648823308823,0.0563786210422597,0.429034135104296,NA
"Gm13563",8.6109789173107,-0.0218909593787782,0.0614345427383891,0.0636104786162014,0.370327795730849
"Gm13707",0.246128637815158,0.000423573047227863,0.0562890658631923,0.798220622272111,NA
"C230066G23Rik",2.26074011319775,0.00720993480916555,0.0563240468775043,0.42140627984374,NA
"D630024D03Rik",6.59789206516865,0.000905199431108502,0.0556929997891182,0.889649978134252,0.97140685551257
"Gm16233",2.95398524178012,0.00353206358674736,0.0560702394011347,0.524793785288053,NA
"Gm13055",0.0532149629178059,0.000141759204724085,0.0563224557802068,0.981638238348671,NA
"5430402O13Rik",11.7131609075719,-0.00339288724108983,0.0540690322575326,0.823903614902002,0.950967445998644
"Atcayos",14.1340010233522,-0.00302346829916524,0.0549858979312797,0.813777696644415,0.947675941685761
"Gm15640",0.79955896841342,-0.00365623055943895,0.0563007852936518,0.437493380757459,NA
"Gm15624",47.9796001926497,-0.00373371644792037,0.0530842459453718,0.851334998833446,0.957683620525539
"Gm9816",92.618585424212,0.0229656463538619,0.0579612188427757,0.261967472527091,0.668795961850751
"Gm12158",0.359361909587151,-0.00561323469363932,0.0566636896040187,0.0861353601282504,NA
"Sox5os3",0.0516764726355257,0.000207920181355883,0.056324491451424,0.954263567810319,NA
"Gm15987",0.176776864447432,0.000832406940552532,0.0563174075459181,0.797269736129086,NA
"Gm13092",93.5376510703892,0.00703396107771068,0.0555236820432313,0.564863370899234,0.8635220619757
"4930470G03Rik",1.87073066882867,-0.00112845573029315,0.0560139927521761,0.924395951276205,NA
"Rpl30-ps9",0.301147604714786,-0.000125943898030148,0.0563258157503321,0.791381298226758,NA
"Gm15414",0.0535801788592027,0.000264332547961357,0.0563247325999889,0.935154522795258,NA
"Lin52",658.716230808877,-0.0311328501633255,0.0471661120529363,0.317650027390684,0.718023314759629
"Vax2os",0.224684271808881,0.00236001101445216,0.0563651529971836,0.571707995048853,NA
"Zfp703",257.84199657297,-0.0308698110707805,0.0601405105979688,0.201844762541353,0.602333123550771
"A530010F05Rik",0.0564433018894671,0.000299615036998045,0.0563246471093141,0.948106653894244,NA
"Gm2018",0.101370424871455,-0.000173207750148501,0.0563219491319119,0.923486408524081,NA
"ENSMUSG00000085800",0.127083880924297,0.000466163140914203,0.0563185237680124,0.863704139376198,NA
"Gm16059",5.1543699170058,-0.00498187010083539,0.0556031842716627,0.624415975167321,0.886783896744822
"Gm12056",1.23956232147919,-0.0130164041686596,0.0580749420032483,0.0828417991364668,NA
"Ube4bos2",0.0681275508018755,-0.000176659210642206,0.056325320561972,0.984743186847027,NA
"Gm14718",0.180731238606286,0.000976348565453409,0.0563129288213071,0.667410017467671,NA
"Gm16325",0.498108080812439,0.00406905791558221,0.0564106253227727,0.321547086556257,NA
"Cep112it",1.03850894157247,0.00318592222778355,0.0561121211526524,0.634750957595945,NA
"Gm15843",0.3820928336624,0.00136208095707683,0.0562743798851193,0.770519037440521,NA
"Gm15870",1.17500827041725,-0.000266463139901942,0.0563233275431588,0.765296082669403,NA
"Gm13548",0.737455561374541,-0.00194820892865187,0.0562510491350785,0.680529255002341,NA
"Gm13052",0.470985036979527,-0.000211027747510733,0.0562774989697853,0.93798239602395,NA
"Gm13267",0.0808269550409478,0.000129458033979803,0.0563181416011965,0.965122202099644,NA
"Ube4bos1",2.57151912376026,0.00299166305498814,0.0557872449931483,0.72766840307211,NA
"Gm13012",0.656735023707863,0.00496085335615473,0.0564600400363102,0.269608228500633,NA
"Platr9",0.0921045156161607,-3.40311437627508e-05,0.0563254134845712,0.985780626253696,NA
"Gm15638",0.35895113978961,-0.00469298142081725,0.0565546954500439,0.310749631665512,NA
"Gm15612",7.40597484075669,-0.0201265259461801,0.0601289229234118,0.114617058439281,0.482107350363919
"Gm4285",14.3748484342521,-0.00153645994824602,0.0538967263118247,0.919311400444146,0.980971441781512
"Grin1os",17.3835728253116,-0.00422943012539527,0.0541612720003434,0.784155253586631,0.939676066347605
"Gm13003",2.89243523856795,0.00183217818333311,0.0559652629533134,0.750936686848647,NA
"Gm15622",0.0607144090851702,6.50590352924624e-05,0.0563234367153486,0.98140011323764,NA
"Kcnmb4os2",18.1252311469341,-0.0290273859760904,0.065595433520235,0.0456595214389185,0.319582965438391
"Chn1os1",1654.08069868338,-0.256428635256084,0.124397782253743,0.00122912727002968,0.0565008098172698
"Gm11261",0.160481315060404,-0.000699927473377869,0.0563167866417485,0.939964900572602,NA
"Kank4os",1.99469940209939,-0.004185783989583,0.0562942529290238,0.434095501099966,NA
"Gm13944",0.182398964358201,-0.000391268706874372,0.0563250588305194,0.97289246692044,NA
"Gm15597",0.453933865806736,-0.00237779529268948,0.056226693798822,0.689935307962823,NA
"Gm14540",1.74484314627568,0.00713363840411953,0.0566288112335502,0.268656790642817,NA
"Gm13807",0.247110511477455,-0.000656977504666658,0.0562869752965332,0.931073958345993,NA
"Gm12167",0.0999317829316422,-0.000167417398575517,0.0563245926596942,0.997414079322761,NA
"Gm15392",0.061667548247138,0.000256709687237747,0.0563249478138153,0.952155646540143,NA
"Gm15831",0.0746658389593646,0.000375289806251856,0.0563240674843552,0.956346406707149,NA
"2410003L11Rik",0.621840674698716,0.00157681079680722,0.0562707881971867,0.733793471504551,NA
"Armh2",0.854180962498731,-0.00512229967725508,0.0564510460926079,0.293524907085548,NA
"Gm13483",11.025826851367,-0.00181164113191949,0.0539372245447133,0.902959514255556,0.975434038419153
"Gm15966",1.7731379618354,-0.00193993323298499,0.0560339648712283,0.739868415535491,NA
"Gm5834",0.212907365100324,-0.000708531307871802,0.0563019462789406,0.902627886968119,NA
"Gm13632",0.0704713539411074,0.000367633811968294,0.0563235068723769,0.95209341795258,NA
"Gm12829",0.398466329025035,-0.0015714133714648,0.0562758598840645,0.721977248644846,NA
"Gm11505",0.941917818999517,0.00353357829877093,0.0562653692085902,0.462735988366884,NA
"Ttc39aos1",7.56394153275037,-0.0131361945841647,0.0574121550465135,0.242486305104076,0.648235790271885
"Gm12905",3.83516842925119,-0.0250424050868747,0.0640690544857266,0.0124494637167941,0.177215734453239
"Gm12409",0.172267727185416,-2.65596239235169e-05,0.0563053833857993,0.988803805308373,NA
"Gm15912",89.4189383267248,-0.243318231909913,0.10544377824436,0.000919149006041953,0.0473936206240382
"2610507I01Rik",96.4469792259323,0.0344534018561584,0.0516369182053795,0.254099098336165,0.660839376817617
"Gm15342",1.89062891464207,-0.00292726300808931,0.0559333636838392,0.682494851941237,NA
"Gm11906",0.379509756665391,-0.000324159388142148,0.0562515153948916,0.950229361440701,NA
"D030047H15Rik",4.90415207583517,-0.0145926548897391,0.0580650624925604,0.166786068274918,0.559640255617432
"Arhgap27os3",0.910308855829094,0.00112255782342554,0.0560415759733227,0.85996212794923,NA
"Gm12224",1.07965405844999,0.00164411817806658,0.0561420209152733,0.771747255389385,NA
"1700054M17Rik",0.194116408743853,0.000657541401290745,0.0563031522073867,0.841226646406769,NA
"Tnfsf13os",4.66115653463387,-0.00541907464828697,0.055894804850409,0.546309164170661,0.857081400504428
"Gm14634",15.4065673718593,-0.00636519308814758,0.0538786922896825,0.726343392917395,0.921642994024399
"Gm12091",0.3901666907446,0.005033869215968,0.056558188857453,0.183040669491303,NA
"Gm15832",5.86882910961104,-0.000481563230398204,0.0551219463523084,0.97420875551429,0.993982446438454
"5330429C05Rik",2.84221696420256,0.00565952110806262,0.0560978042256235,0.501683401498007,NA
"Gm11604",0.356172030521796,0.00503890575929223,0.0566019241296495,0.141008713475037,NA
"Gm6689",0.106163185425701,-5.26789335618007e-05,0.0563193665106939,0.979541532346676,NA
"A930041C12Rik",0.611296366942482,-0.00283362731151691,0.056313627680453,0.543603822617391,NA
"Gm12200",0.103923106648801,-0.000478185334262607,0.0563239935783463,0.880403985655332,NA
"Gm14273",0.101279260590941,0.000845582228246704,0.0563307664644896,0.856364150722199,NA
"Gm12395",2.05650022953654,-0.011189299642567,0.0574779474075911,0.128902137311444,NA
