"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CG13245",18.9081579489442,0.00307790433006002,0.0700807532718309,0.124314276630275,0.417278911851215
"yuri",313.962904829231,0.195582957167468,0.158776776437184,0.00994731788547288,0.119526300477646
"RacGAP84C",1.71073015315198,0.00681752679942411,0.0703308713651789,0.181396019054654,0.49335561313104
"ham",151.96612385634,0.00108315926115913,0.0547769582152586,0.94331259885148,0.981983051078588
"btz",791.696458325509,-0.0115349078918063,0.0414237839166334,0.73775027401128,0.897154155657652
"bai",785.083006690029,-0.0204514185118678,0.0594190873177943,0.552643247313989,0.803456248485805
"niki",41.6951164679067,0.00929555215886094,0.0668454395910189,0.67488246308021,0.865959573573997
"GluRIIC",74.4515769895105,-0.0138619998070854,0.0676513139642719,0.539944845936126,0.796620583400123
"Gclm",1201.26203449037,0.024057007125729,0.0671821709366212,0.44899388980303,0.738464393876574
"vig2",1535.11189502009,-0.0192195737247476,0.0484319645200422,0.589338511587314,0.822125055395293
"Wdr33",364.813185516326,-0.112926299441996,0.0808544122507975,0.025551640629346,0.194900383319748
"CG17230",406.658098694293,0.00763051739064059,0.0519158715117496,0.822660022844873,0.933700928394656
"CG5938",878.335845467539,0.01174697251729,0.0443336476972824,0.740778189580133,0.898028451595231
"CG3502",2.71665241846814,0.00579672258976195,0.0700345690610817,0.431861596475233,0.727328311627455
"CG12880",22.3663425399622,0.0245706524959899,0.0742207041357188,0.140655751569527,0.441564003641749
"CG12699",37.9207561712361,0.00348527081553872,0.070070784235453,0.216455284284175,0.533481968436642
"DEF8",186.663725656739,-0.0199100940102193,0.0537899110179284,0.573346658067194,0.815133899210411
"lncRNA:CR9284",5.95365940963348,0.00208956869276491,0.0700365285077777,0.207888347616996,0.523353051708707
"CG7148",330.015055627481,-0.0481876809977855,0.0552246819859568,0.203065881418567,0.518257444881631
"CG10650",36.5987228772063,0.0396781265423167,0.0857698740029925,0.0139586880355696,0.140901812673185
"gskt",7.96870457718641,0.00894157623414926,0.0707580809498538,0.016918774709256,0.154718695112248
"Wsck",354.332351860907,0.0661017208971922,0.0903496732105295,0.0928580640514917,0.359026911702103
"Tre1",143.603420782018,0.0536148830315636,0.0884261212892246,0.100279779899208,0.373637622228349
"Takl1",2.78239691905863,0.00312723987206251,0.0700120249857992,0.434702380997905,0.729055076017645
"Stlk",491.33629925223,-0.0394300988528517,0.0498449056860815,0.286702192195797,0.605869260943186
"RNaseP:RNA",21.1571713584009,0.0149482624575445,0.0694689728628995,0.427308216519443,0.724097098069756
"Liprin-alpha",1304.1538741457,0.00736272705054845,0.055966407162218,0.776337966452499,0.913242413789109
"Haspin",302.897686477181,-0.135592630898729,0.0824164604830089,0.012006843600113,0.131065023580351
"asRNA:CR33945",11.1231671937094,0.00048056961985618,0.0688341438207644,0.994058446112504,0.998810606395644
"peg",296.067279083506,0.0449489904463668,0.0780583108287384,0.159064305063013,0.468173428653098
"CR14033",30.2777413914676,0.00185018755293431,0.0677828940687552,0.914633050159535,0.973369494796917
"CG32236",3.02349092538178,0.0019605856152158,0.0700146562151749,0.339494249422399,0.651667516015617
"Pif2",4.55848601826936,0.0031557146250484,0.0700683844830079,0.237029463368952,0.554250364737067
"Pif1B",3519.85143345558,-0.120621913968282,0.0815429255670584,0.020723625256221,0.172843783875654
"Obp83g",12.6339334498153,0.0187851942605517,0.0735961259095589,0.00310861760839353,0.0630266618613037
"Obp83ef",67.7204535182771,-0.0436785118974466,0.0843659312276079,0.0863194129607603,0.346703415095776
"Obp83cd",26.5873357339148,-0.0319415262769695,0.0769498840513036,0.136402541005017,0.436005230173353
"Obp56c",4.892238690446,0.00440240973028593,0.0696429307879185,0.623474858709004,0.842397893811729
"Gr98d",1.63462864276173,-0.00606220072139213,0.0701090857564658,0.353598800545899,0.66473994834297
"Gr98b",0.926281802734916,-0.00466422386993692,0.0701560700729435,0.222423847779436,NA
"Grl36a",0.497245025013778,0.00116258421886035,0.0700058410832714,0.657158911398546,NA
"CG6429",525.95267146503,0.0650272296986119,0.0984721758107244,0.0713455514864186,0.318068041309351
"CG33946",14.7691441227918,0.00902521201602686,0.070340096167613,0.317475824870799,0.631818166653698
"ND-13B",728.977658635582,0.0411698434299099,0.0789942017332182,0.160048782033383,0.469669360139621
"lncRNA:CR32730",0.523049294478107,0.000735478139199953,0.0699333795442897,0.852411717553586,NA
"CG33939",6.46725789479636,0.0191930405935402,0.0733815987937822,0.0345791226282852,0.228894759785544
"CG31142",46.3124897072663,-0.0169967001814747,0.0690111611060608,0.436050079262102,0.729747822245061
"CG32276",1464.23545458721,0.0169685602950606,0.0640189497967645,0.558661821482709,0.80696295777713
"CG32147",111.025561024125,-0.0113080155413454,0.0594950024121058,0.705394108388176,0.880180813980029
"lncRNA:CR32385",4.78943067748155,0.00290879821560693,0.0693882872298648,0.776100857865783,0.913242413789109
"CG32235",0.432209805969398,0.00254515878116563,0.0700277030912815,0.38035736148864,NA
"BG642312",0.906823753760371,0.00293338298338786,0.0700179721262529,0.5070309538989,NA
"CG32148",3.96984470377667,0.000922848901329524,0.0700226771126487,0.0555131164049724,0.281955556631593
"CG31468",14.9245232994519,0.00377728804214265,0.0701398684998659,0.0668991249438775,0.307975326998826
"GstT1",233.69829352615,-0.0209712219977232,0.0545869020322744,0.581517183688777,0.818488583117527
"CG30001",10.7782674394945,-0.0224863612285471,0.0744258551906805,0.057914056934801,0.287352122493113
"GstT2",134.490433514295,0.018705423244286,0.0596891642280944,0.577691549167361,0.81672517427239
"FBgn0050007",311.608271360474,-0.0087041762074829,0.058469517476282,0.788549814731697,0.917123671370995
"CG30008",38.9398874722395,0.000671768256648772,0.0692327574089157,0.896460707539293,0.966821846208147
"lncRNA:CR30009",4.93802437526463,0.00802158610384172,0.0702625943733315,0.296521829559637,0.613574302256956
"CG30010",70.6550761431408,-0.0185292671197892,0.0645174822678623,0.529639436808049,0.789961286565379
"gem",6891.65774531738,0.0182645878160926,0.0467299858051722,0.621432414941719,0.841393863003479
"CG30015",2291.18252783322,0.0953943418347301,0.0914576538489372,0.051754573001606,0.27362696101179
"CG30016",4.107113290601,0.00534519764741113,0.0700593472865187,0.38473793431162,0.687871294911348
"CG30020",640.855560064356,-0.0393454196216492,0.0636723967362517,0.277686431311712,0.596351379538938
"metro",1192.85788068138,0.115221436233009,0.088203760898168,0.028202943335965,0.206269216491961
"CG30022",284.358465331494,-9.93426084713749e-05,0.059137409818338,0.995897119335656,0.99933735416482
"CG30025",0.495090340122287,-0.0013215165704072,0.0700410587219712,0.436019854860692,NA
"CG30026",231.657208072483,0.00879069176697465,0.0665016763052684,0.699532751503204,0.876769775535778
"CR30029",0.914371769392669,0.00250886881647829,0.0700375631964993,0.357105912689476,NA
"CG30033",350.088063346069,-0.0431816453381892,0.0835932910049498,0.0959700095477158,0.364572294047782
"Tret1-1",5065.27911474358,-0.0442267741410331,0.0642375528024213,0.249468239040469,0.566611973932101
"CG30036",2.31008447741752,-0.0017520263317695,0.0698211453702892,0.765446860843223,0.908178815587245
"CG30037",2.43192297727691,-9.9075146842143e-05,0.069725479136621,0.978802536661594,0.993741754186444
"CG30039",11.033880893157,0.005344880763358,0.070275564240194,0.0304576218945003,0.215016682343719
"Cpr49Ab",5.12142462356204,-0.00779852872450994,0.0701492800928848,0.36216103516503,0.671186272311485
"s-cup",163.777005591156,0.0355098261401906,0.0713061451651176,0.276224536188576,0.59500584315755
"Cpr49Aa",17.4117652022596,0.0237350024995847,0.0753201904881372,0.0236431395947682,0.185740620554242
"CG30046",254.770755014077,-0.0136351097395637,0.0663428243161808,0.596734275341629,0.826659118763374
"CG30047",6.15141006623818,0.0156029301363775,0.0713804433564641,0.221802538935573,0.538977323036231
"CG30048",1.18227752591296,0.00219337782825404,0.0700236925660135,0.326731145053506,NA
"CG30050",35.5611901099459,0.712982421412947,0.369017788335636,0.00131104767157326,0.0386412464304384
"Tmem18",85.7820199830869,-0.154072403581895,0.150162013419393,0.0170638471443574,0.155823065696444
"Obp49a",1772.01742931776,-0.00537217794168692,0.0638066861264836,0.823432134859342,0.934267557613419
"CG30053",22.3346418316787,0.00694688147430291,0.0681467406998604,0.691024334781769,0.872952942543899
"CG30054",5.26011297957095,0.00362938600489892,0.0692108634038518,0.74990893882972,0.900832240676084
"lncRNA:CR30055",274.187671877781,0.00824384051502148,0.0558531238798603,0.794853831259391,0.920735119069084
"CG30056",6.59826413896813,0.0109011589150023,0.0708974389208505,0.134820007018036,0.434303344215639
"CG30058",1.89662948064195,0.000975305685080709,0.0699939495615326,0.598239173818176,0.827001767355714
"CG30062",6.3208628025034,0.0108065536270881,0.0705545465559163,0.266324025205988,0.584681562870885
"CG30065",0.675821427881343,0.0049072839664687,0.0702453325336178,0.0910472074205302,NA
"Sdb",1585.33555969978,0.126183169759067,0.096368291526968,0.022062367987559,0.178236685550406
"Obp50c",0.427194695106773,0.000840582807467424,0.0700347759978974,0.473157038048044,NA
"Obp50b",0.427194695106773,0.000840582807467424,0.0700347759978974,0.473157038048044,NA
"CG30076",9.00552956314529,-0.000681528689993954,0.0691515212425028,0.952675957764743,0.985185969095355
"Blos1",164.453199057766,0.0297007594855294,0.055471928636649,0.420817817815831,0.719509069655587
"CG30080",1.42117540160359,0.00191772949724345,0.0699182341899158,0.674191535919852,0.865506126166859
"Ir51b",42.3715904310683,-0.0226618188540005,0.0714167840283129,0.292384753889563,0.610730682570558
"CG30082",3.97939953404624,-0.00874203437424801,0.0702630389935491,0.325470584487411,0.640311609956406
"CG30083",38.7301573244861,-0.0184809293381823,0.0716072071046774,0.250629454471573,0.567498450658231
"Rif1",86.4032195164836,-0.0110345443546065,0.0666306879180623,0.62391758569922,0.842735710730057
"CG30088",1.79728008013673,0.00581791035971055,0.0701915306682486,0.276937437379499,0.595454265056176
"CG30089",962.882739425388,0.0552216874864498,0.0644444227383799,0.171924612354353,0.482751961234156
"Erasp",12.7268558067525,0.00427571039119863,0.0694813444150793,0.672602300693568,0.865091445447106
"COX6AL",4.69817692287284,0.011860019725349,0.071373546824855,0.0105437485972104,0.122004874336493
"CG30094",76.7140038427382,0.0461595765139493,0.0814595723317348,0.213453572756254,0.528984959425477
"CG30095",0.679845211976548,0.000357043419117198,0.0699502769352607,0.884373535797351,NA
"CG30096",32.2098882200705,-0.0145959362859783,0.0685498309816848,0.48843773102363,0.763093225605296
"CG30098",16.9400088517323,-0.0158487422530947,0.072132030160585,0.0848902035072906,0.345140666006579
"CG30099",17.4107251606346,-0.0201393866454108,0.0717603456126236,0.256976077411874,0.57428800566457
"CG30100",53.4271465604627,-0.0232771310205572,0.0665748219396605,0.42836130145997,0.724732151757493
"Vajk4",84.8024988263283,0.00431979582220687,0.0672785721949851,0.821757871831961,0.933193771014843
"CG30103",1.67474503365274,0.00134118403152359,0.070027954750481,0.54698070598962,0.801550662773518
"NT5E-2",269.620844995598,0.00200380768843912,0.0557164685152069,0.952194896088751,0.985185408127299
"CG30105",20.1379946416545,-0.0376184956086778,0.0807926137253148,0.0954274357124829,0.363480437691546
"CCHa1-R",65.2649554978028,-0.00287199233246503,0.0647385616745141,0.910448133653181,0.972139354206987
"CG30108",9.87404814604743,0.00878523600812785,0.0697814207653278,0.456957711900522,0.742590625787597
"CG30109",103.771352467574,-0.0084531333312734,0.0640567818619292,0.75294406990265,0.902135808792702
"CG30110",1.36342944572356,0.00323287973868627,0.070074990600965,0.23990177549,0.556500934242318
"GEFmeso",934.56734305476,0.0678775146530513,0.0714758369409032,0.110534804908541,0.392859102606402
"FBgn0050118",5189.80733366908,-0.19296473061384,0.0712798936887263,0.000696555081934035,0.0257364054912861
"CG30120",50.0866421822614,0.0343208209424825,0.0722253315876444,0.259813676908521,0.5771701166241
"lncRNA:CR30121",7.15761174748673,-0.00374710558633503,0.0693314071860072,0.725134077051616,0.889525284428563
"CG30122",2656.74818723937,-0.0132548629413916,0.0426185369335913,0.693652052179247,0.873743511992131
"Ir56a",2.51671542247677,-0.0131264615876467,0.0712807349144035,0.143857201434903,0.445480839741214
"Obp57e",2.94976544031813,0.00831355355263981,0.0704007023479829,0.234654140112446,0.552326780874999
"Hil",669.040467951767,0.0921641872915009,0.0688968625062883,0.0436041498780287,0.254783861746516
"CG30148",48.1636384465541,-0.00561805651302342,0.067210940529549,0.778191222711988,0.913980090118359
"CG30151",187.824423853016,-0.0204253939776923,0.0682705735052105,0.424230965419886,0.722675728278735
"CG30154",43.0375079375354,0.818813140410049,0.210610568559846,4.19203515084682e-06,0.000655440032548867
"CG30156",60.0656928424545,0.0115590174594656,0.0679279019885455,0.568799345292352,0.812945395444448
"Ufsp1",20.9567084177647,-0.00426011427142976,0.0666690421171797,0.83528306799251,0.939558797418684
"CG30158",852.650514458331,0.00752426095596784,0.0619209309751416,0.801756332141921,0.923900587308248
"CG30159",369.843815430384,-0.0173405118073766,0.0599323072484692,0.593815611452072,0.825022751888493
"CG30160",13.3870463940565,0.00303957576363543,0.0700614415583313,0.317460006840811,0.631818166653698
"CG30161",4.93795777159888,-0.00154693901868422,0.0693670059958995,0.872431835715539,0.956667872364085
"Cpr60D",68.2311374742058,-0.0258215389734691,0.0728685330451706,0.238106133888318,0.555526418924224
"Brca2",170.045195461356,-0.154189490629968,0.0833995675120556,0.00673607338027172,0.0973654980929693
"CG30172",445.176999201554,0.0281489956086244,0.0717932699000302,0.281342445945282,0.599981952672065
"CG30177",3.63636413506625,0.00183358407917875,0.0700189458073783,0.306986227495826,0.62315871164091
"CG30178",12.7812562300469,0.00165932848836133,0.0687305330159618,0.900147587155421,0.96806236592488
"ppk3",2.76475730564761,-0.0137629929581859,0.0715563022586949,0.0988820626611094,0.370367199935169
"CG30183",530.469652318113,0.0217876642196818,0.0687701882155389,0.383787652535907,0.687802836617677
"CG30184",4.24301325384205,0.0158357867500109,0.0720674986143872,0.0920447297196682,0.357824584516636
"AIMP3",133.676008190818,-0.0367469426216956,0.0646529646410284,0.29801672474254,0.614584595130145
"CG30187",27.2622354198154,-0.0737531322382641,0.123093971990044,0.028152033730478,0.206249842547691
"CG30192",1.79561638184759,0.00307169349978544,0.0701195019924079,0.0600595128152962,0.29307804033377
"CG30195",7.47679016768717,0.00511806916963347,0.0696251671208286,0.586167672085486,0.820801193076454
"CG30196",1.71434534819792,0.01037402194752,0.0708040339273413,0.150908359235139,0.456293400292602
"CG30197",4580.73827503272,-0.0211651488848303,0.0694491982285418,0.380052800231595,0.684650407723658
"CG30203",198.570246292671,-0.000647955194709575,0.0641897532103815,0.970104838973471,0.990109777449638
"CG30222",2.66841702539247,0.000192758193497138,0.0699402250508541,0.920354174198085,0.975356328929877
"CG30259",7.98597243249062,-0.0144784374369722,0.0710473078778139,0.25145468271783,0.568388661340849
"stum",301.938091842055,-0.068122411278016,0.0790100261830082,0.105142595851752,0.383617877465939
"asRNA:CR30267",141.728449022848,0.0218041967070022,0.0703688942607181,0.339750696889375,0.651800786014412
"CG30268",0.840098059885378,0.00181115864618057,0.0700522466743846,0.320231629452537,NA
"CG30269",243.837113224697,-0.034628624580517,0.0703979803252519,0.294272850711562,0.612601452278131
"CG30271",187.59461804513,0.0173447416171922,0.0703922646707607,0.353601626058736,0.66473994834297
"CG30273",164.533296890225,-0.01066760392804,0.0632212810728269,0.701239882307865,0.87747379768389
"CG30274",99.5851386012282,0.00357730603155918,0.0681752964587272,0.826531965910509,0.935746847861359
"CG30275",3.13093681524514,0.00403030589719626,0.0701190059877597,0.123354920344982,0.415755371646428
"CG30278",4.39330824518172,0.000353134509725054,0.0699792799474053,0.506538963777455,0.775141167636891
"CG30280",5.69026292140874,-0.00500676832776635,0.0696344146315638,0.595339505424318,0.826087128645735
"CG30281",11.0074472073752,0.00274244630920722,0.068863608183834,0.831758615162582,0.937981899058215
"CG30284",17.3040177501492,0.0178616026416211,0.0715769786598266,0.245065249990174,0.56156953889616
"BaraC",367.118836573547,-0.0163624784829041,0.062985350649097,0.589773861140309,0.822228592890456
"CG30286",2.22668460032602,-0.000139956460743563,0.0697086431344755,0.975583673177051,0.992289140918256
"CG30287",3.05998671573821,-0.00595582290554452,0.070111832292567,0.346461277834498,0.658168623961491
"CG30288",1.24398055349922,0.00959730127366418,0.0708165679956362,0.0692732440122715,0.313391764813455
"CG30289",5.78066961573141,0.00707954373666199,0.0700483069117866,0.397760665261787,0.697696502888474
"Ppcdc",163.976188229405,-0.0221536645239936,0.055912297157597,0.521445518776277,0.784739347693821
"CG30291",448.173375594302,-0.0556704956279117,0.0602803064134608,0.163318905398605,0.473923662767614
"Cht12",7.47402080634497,0.00860393768206193,0.0706857961066488,0.0380801199530182,0.240268315904354
"Ipk1",671.420997224345,-0.462033913851005,0.142879300666683,5.49751273525065e-05,0.00424600064931618
"RIC-3",2160.3376568218,0.0519596908351004,0.0524859566833909,0.175668768734019,0.487362962666802
"CG30323",10.3230334587358,0.0083041259711526,0.0686557401104504,0.613746733476349,0.836399539742801
"CG30324",14.4881411209267,0.0110588988921858,0.0707981275022165,0.183785346341517,0.496274626252021
"CG30325",1.08506719764882,0.00159895511147677,0.0699482553138864,0.688257988837158,NA
"CG30334",5.8546064221305,0.0219251984546421,0.0746182892876927,0.0182708026776002,0.160775539553543
"CG30338",34.6872911275186,0.0331043824775948,0.076207987655659,0.172597867663433,0.483583317594598
"CG30339",4.8400463863243,0.0143556328809771,0.0716216906050987,0.112734500178525,0.396671997537611
"CG30340",8.10537927325314,0.00541763436193183,0.0690050607051316,0.691676743832471,0.873033472308761
"Prp38",205.934498075374,-0.0659390233866527,0.0746486324798741,0.116076543615985,0.401895048798417
"Tsen15",305.234807497331,0.0850551002534005,0.113614414279764,0.0505551963743657,0.271131173819408
"CG30344",496.56741495315,0.0331902058096702,0.0587493111356865,0.366429797553862,0.674477072574528
"CG30345",170.628119316744,0.198055381994559,0.155669481288349,0.00923355813857847,0.115383478454887
"CG30349",295.049732946344,-0.174396927547864,0.101835934632129,0.00699117248252007,0.0992622617922368
"CG30350",6.39730013563889,3.43045995088063,1.00544505005846,2.49425926381824e-05,0.0023342261329499
"UQCR-11L",2.76077654737818,0.00586931964479054,0.0699924015904334,0.433674017787218,0.728242905311057
"CG30355",12.4726433646564,0.0116013851625262,0.0707950406965763,0.224119224781387,0.541646103849607
"CG30356",8.6908398329474,0.0150955070541816,0.0719427587637675,0.0796367627055079,0.333441929171866
"CG30357",54.3812766791698,-0.00734185028224652,0.0663285583698362,0.742732198984803,0.89826115156079
"Mal-A5",1442.18628554912,0.0656117896525253,0.0761516344911677,0.12508238231953,0.418400412456611
"Mal-A6",66.9863498248048,0.0185707021724561,0.0731874753001184,NA,NA
"mtt",606.173411972136,0.0238605628555049,0.0640736019486474,0.45739720747731,0.74283227401991
"boly",7.03666381745865,0.00625449549502499,0.0702698281994733,0.135279305627992,0.43501780222134
"cola",4.05972395240829,0.0219032359049071,0.0746943885863284,0.0136050027189757,0.139534680494208
"hubl",3.95582124472983,0.0162985560014617,0.0722388043534913,0.0803803543769885,0.334532321898625
"spaw",18.3822440181374,0.0175943632230656,0.0731119474554147,0.00305357165378069,0.0623405130145259
"swif",5.85291717376813,0.0212118421055766,0.0743522430502161,0.0154141650863033,0.148478595470695
"CG30369",1.74973676529874,0.00372618246770412,0.070161118809167,0.051669562589442,0.273548052317248
"CG30371",12.4062964038079,-0.000847058535216466,0.0698587314266949,0.868189968667598,0.954964274904537
"Asap",1611.2296946992,0.067941298098396,0.0744778354000523,0.114309186013326,0.399541929505908
"CG30373",277.886574854502,-0.0622335339084537,0.0660531070575718,0.132501495621625,0.430621463970812
"CR30374",0.584975809932072,-0.000927296845421158,0.0699620086594064,0.949937190591447,NA
"CG30376",18.8010136316439,3.61621589151649e-05,0.0699969956874734,0.95435889151332,0.985834354619251
"CG30377",24.6213658969845,0.0536105685381762,0.09499766794809,0.0496233205291736,0.269475981742472
"CG30378",5.78319583676954,0.00417301887912534,0.0701429405708439,0.124358240788984,0.417278911851215
"CG30379",2.8311221764878,-0.00590444311918282,0.0700157037404922,0.41864555351816,0.718088859429965
"CG30380",35.6175208577566,-0.00324629874752825,0.0677784286385935,0.857942898232745,0.950461064394887
"PIG-X",66.6537383954875,-0.0234011240112207,0.0655770076619416,0.440058469940279,0.73206041820479
"Prosalpha1R",1235.05960014946,-0.00873940964297728,0.0564348004952204,0.792636086105344,0.919889462264677
"CG30383",0.864535244399477,-0.0018211435797535,0.0699680318755454,0.629114096741371,NA
"CG30384",4.32334971314869,0.010637653766789,0.0707157027721237,0.223120299658633,0.540863180548939
"CG30385",2.33431885271311,-0.00979910979730045,0.0708724736513259,0.0600036858854406,0.293069431137994
"CG30389",1560.41135876342,-0.00524447186352236,0.0455127339597219,0.877250099595569,0.95861617944207
"Sgf29",107.415216263388,-0.0263444732862978,0.0640028507056994,0.424787303019735,0.722690819004249
"CG30391",2.17625830055796,0.00311284990427304,0.0699446773567207,0.51172845383765,0.77807388756382
"CG30392",346.852764617846,-0.0105348857243021,0.0488443795158095,0.762660219094125,0.90680391996715
"CG30393",2.26789487504315,0.0144850922970472,0.0720243644784445,0.0196489355218789,0.168282566684041
"CG30394",351.042708244784,-0.0678244150332842,0.0650118448828254,0.105527465034912,0.384157105566659
"CG30395",0.635235979488116,0.00189179231527135,0.0700250128459937,0.433253220353067,NA
"CG30398",7.95808198495993,0.016235001202956,0.0720299964417477,0.127051614140457,0.42180029915623
"dany",6.43710553125687,0.0159217629688517,0.0722415263589596,0.062772607908125,0.299447414546167
"CG30403",16.8863115364047,-0.0289930037652681,0.0775239320162179,0.0472495010944391,0.262465013806766
"Tango11",654.275064645244,-0.0133305556456154,0.0435577637824866,0.71334136777663,0.883404009785323
"CR30409",0.510323151881114,0.00229438326913205,0.070027018477045,0.447501610512908,NA
"Rpi",388.974432809271,0.0247943633572683,0.0648222517460449,0.429732028726929,0.725328375501311
"CG30411",10.3940051758633,0.0144619209741496,0.071319226600169,0.198789722699958,0.514120775749447
"CG30412",5.73103522678291,0.00050842408303316,0.0699925713519797,0.669339887820977,0.863949129341864
"CG30414",27.9789687522832,-0.740907636291725,0.209483972922528,1.62199455730729e-05,0.0017884151099617
"CG30416",2.8103610217708,0.00484361446302853,0.0702362181526345,0.143896052001357,0.445480839741214
"nord",185.764355504717,0.0167797101195307,0.065562935485581,0.514518488629966,0.77974486320624
"CG30419",283.240896993062,0.0296693845617229,0.0676153625910807,0.336032058033481,0.650206310903601
"Usp15-31",1779.58722924996,-0.000969648735976683,0.0414088097516424,0.97396481947639,0.991598741404494
"CG30423",807.930548723274,0.0240979000788945,0.0584948828383103,0.487110134223925,0.762578385787379
"cGlr2",82.9547202754906,-0.0190784384307807,0.0646356649647407,0.518671439537867,0.782615808675414
"CG30428",137.708944968663,0.0429251327725926,0.0666496207456562,0.244615821177967,0.561354511966857
"CG30429",2.17323841497486,0.003020483319628,0.0701124851726164,0.118033150932266,0.406037839576761
"CG30430",17.6171619492281,-7.11417361846451e-05,0.070022488412139,0.337842807855661,0.650985196482022
"CG30431",241.843712575424,-0.031815846542599,0.0764979418342226,0.146783995336988,0.450435041698307
"CG30432",0.69331723547802,0.000154096775350243,0.069954222704184,0.853491243559625,NA
"Ugt50B3",210.541902128902,-0.14522317840598,0.0955100125348742,0.0126075626152968,0.133698561034508
"CG30440",124.063725429228,-0.00651053896408366,0.0592849114590449,0.835423936555105,0.939558797418684
"IFT20",11.6251103512267,0.0131009667292621,0.0706455997770663,0.302954655356815,0.619882163474262
"Opbp",194.974006600817,-0.0580666951710904,0.066728523594451,0.154333697892258,0.460594120269236
"Tdc2",133.778414304387,0.0206841612643729,0.0694109572887322,0.388877400708387,0.690987407051316
"CG30447",1.75448267527188,0.0094646922437511,0.0709150348912275,0.00468904082236731,0.0803719149512984
"FBgn0050456",290.77817194317,0.0536562600042664,0.0849676483166785,0.119548454503975,0.408510323879388
"CG30460",776.781989555558,0.132370866948494,0.0990276736835262,0.0195612818643764,0.167755983132555
"CG30461",2.95547464814633,0.00699040893254796,0.0704430214095907,0.0632444854847887,0.300126178628312
"ste24c",1.96039619896421,0.00408400241081284,0.0701054228777056,0.240170795394791,0.556722069744462
"Pgant9",684.821484201725,0.111501217884703,0.0592802010166054,0.0125023277936947,0.133672912105106
"CG30466",197.405068510528,-0.0119985703898089,0.0583954484948369,0.717957916658903,0.885771598295208
"CG30467",121.067702274529,0.00422346944183284,0.0623381400250841,0.883604854685413,0.961770765083766
"Ir52c",0.523526127999682,0.00322249475365734,0.0700988460992502,0.29932909526928,NA
"CG30472",0.781047925554542,0.00119908332938037,0.0700388360930465,0.384925549578229,NA
"ave",117.491288568734,-0.0231877540899284,0.0649680178156692,0.454501621828768,0.741086772665222
"CG30479",4.26835192105095,0.00308333659581552,0.0699258201384951,0.557417661920755,0.806213279376967
"CG30480",10.8950472989034,-0.0053643893595894,0.0687833659322797,0.705747027519489,0.880372630035322
"mRpL53",140.783500257822,0.00735113272184104,0.0611442168837667,0.810330656855884,0.927963430426057
"CG30484",1.21542205079043,0.00567677372225025,0.0701682124970124,0.289039932611399,0.607148541052713
"CG30485",2.69283013174447,0.0159531484559838,0.0726427946291302,0.00119685887919115,0.0363623878912553
"CG30486",4.49453756519798,0.00847560078265817,0.0700054639662638,0.413098708301286,0.712927519064583
"CG30487",2.12210860425938,0.00339197559582801,0.0701017121584208,0.142442747719137,0.443373136684099
"antr",8.67474405052642,-0.00962915012044747,0.0695722409559051,0.484691007449153,0.760707969948047
"Cyp12d1-p",100.410930457197,-0.0134144431201491,0.0708197286340395,0.27034496666453,0.588272546012028
"CG30491",143.017628639131,-0.0948424399871755,0.0976994196542607,0.0500829769824982,0.270378228237604
"Coq9",239.767657283375,-0.00497022020371909,0.0557168028438874,0.880537282854441,0.959817080724094
"CG30495",102.660695806751,-0.0543179717401008,0.0813542402607542,0.136805997933694,0.436396800875007
"CG30496",75.8855434972539,-0.0186694598354104,0.0667773592078825,0.489618434182451,0.764324600590918
"FBgn0050497",1473.55966960268,0.314886631513589,0.111012785238314,0.000235320887402964,0.0127586182698727
"Rpe",323.656372129355,-0.0441647550179177,0.0763801776481003,0.189044750879175,0.504106229413873
"Fa2h",49.2712287734793,-0.0349132810829414,0.0773566179913922,0.154011751297041,0.45988761870811
"CG30503",787.622032575249,0.0109201548326188,0.0659154105774814,0.668385647840765,0.863848023282908
"Ugt35D1",0.571674182867406,0.00486153883412005,0.070232748539788,0.0907731730419956,NA
"mesh",37.5480442529564,1.42415082504262,1.13605233356747,0.00226692016337082,0.0522989190455596
"qless",340.27169817692,0.159594097228649,0.133565607730053,0.014855252200144,0.145930346195483
"CG31007",4.60725011651974,0.00282964442002613,0.0700417190396794,0.290061693285038,0.608653639256251
"CG31008",2.77590783366635,0.00210453897979899,0.0700446199127528,0.209957997379969,0.525448269453168
"CG31010",3.78999866408919,0.00179786877326541,0.0700288695321411,0.0870691568335079,0.348276902117194
"CG31013",2.54443904062009,0.00369165778801504,0.0700127576550802,0.390211514743444,0.692251533212357
"PH4alphaSG1",11.5949843333688,-0.00315172090429948,0.0692207175394913,0.776766701218619,0.913439580511097
"PH4alphaPV",1.08405337189051,0.00304031529086954,0.0701075974831305,0.178075440618223,NA
"CG31016",0.719516598259409,0.00179939408298787,0.0700122497757998,0.650575215551822,NA
"PH4alphaNE3",0.443369439390313,-0.00341727513818635,0.0701069399547714,0.271542149841759,NA
"CG31019",38.1945713669462,0.0109559061616784,0.06551157020621,0.658207640559728,0.859171014506359
"CG31021",1.32578202272141,0.00133562512093594,0.0698466383647356,0.799208292077897,0.923024304218152
"Ppi1",42.696199202063,0.00164485639152554,0.0700073673763327,0.437307900326298,0.730645272945502
"Rsod",26.0587568091147,0.0209532590782458,0.0735670388337906,0.0916687076243942,0.357229331444486
